date,run,scenario,Drug,Efficacy
2016-01-01,10,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9661353839420309
2016-01-01,11,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9636711492488251
2016-01-01,12,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9650223059660468
2016-01-01,13,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9655569067789459
2016-01-01,14,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9671874119823192
2016-01-01,15,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9634959997326302
2016-01-01,16,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9588114199405374
2016-01-01,17,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.964556589029326
2016-01-01,18,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9651274807285284
2016-01-01,19,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9682409703163685
2016-01-01,20,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9650322254206262
2016-01-01,21,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9662941966993768
2016-01-01,22,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9637517524791377
2016-01-01,23,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9648537667171029
2016-01-01,24,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9654144736335601
2016-01-01,25,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.966841420553704
2016-01-01,26,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9615148703013131
2016-01-01,27,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9673035308992631
2016-01-01,28,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9654017475122421
2016-01-01,29,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.966241172812237
2016-01-01,30,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9662969254554922
2016-01-01,31,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9663596669952309
2016-02-01,0,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9604761586470515
2016-02-01,1,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.963617118663633
2016-02-01,2,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9662370328280339
2016-02-01,3,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9658071003486071
2016-02-01,4,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9677754299832484
2016-02-01,5,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9675145492217483
2016-02-01,6,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9628500282426179
2016-02-01,7,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9679915528976677
2016-02-01,8,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9587832115583027
2016-02-01,9,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.970242083254975
2016-02-01,10,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.967109466779118
2016-02-01,11,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9640672590676375
2016-02-01,12,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9651307756384407
2016-02-01,13,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.968724206620504
2016-02-01,14,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9661742236903234
2016-02-01,15,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9628372600822347
2016-02-01,16,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9617116202081897
2016-02-01,17,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9627877487585552
2016-02-01,18,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.962668497351615
2016-02-01,19,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9676708260845726
2016-02-01,20,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9651628690846387
2016-02-01,21,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9652930361158751
2016-02-01,22,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9659740960091459
2016-02-01,23,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9654554791408688
2016-02-01,24,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9651679965108738
2016-02-01,25,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9665195107398432
2016-02-01,26,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9621625600232373
2016-02-01,27,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9673426748880126
2016-02-01,28,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9679463046141283
2016-02-01,29,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9643198895095457
2016-02-01,30,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9657008708895861
2016-02-01,31,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9648201255199579
2016-03-01,0,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9643546809262368
2016-03-01,1,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9660881169028244
2016-03-01,2,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9664634011835935
2016-03-01,3,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9668864883747622
2016-03-01,4,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9669995435962492
2016-03-01,5,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9652282169401507
2016-03-01,6,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9626357703171988
2016-03-01,7,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9661563641988306
2016-03-01,8,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9613785999613749
2016-03-01,9,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9694981016691231
2016-03-01,10,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9683062194331132
2016-03-01,11,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9646267055232902
2016-03-01,12,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9658302972199291
2016-03-01,13,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9667995889506507
2016-03-01,14,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9661260326054277
2016-03-01,15,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9621961992507411
2016-03-01,16,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9630787590644712
2016-03-01,17,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9624925290516169
2016-03-01,18,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9628225751192805
2016-03-01,19,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9659945722967475
2016-03-01,20,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9671184934828154
2016-03-01,21,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9660557282620875
2016-03-01,22,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9640269207336689
2016-03-01,23,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9645073603171943
2016-03-01,24,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9642931927543821
2016-03-01,25,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9660933833601454
2016-03-01,26,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9649050550485314
2016-03-01,27,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9679311334941093
2016-03-01,28,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9681122514034866
2016-03-01,29,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9664697451477859
2016-03-01,30,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9661945687417628
2016-03-01,31,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9669585462632868
2016-04-01,0,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.961835926258127
2016-04-01,1,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.965225413038922
2016-04-01,2,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9655162338391917
2016-04-01,3,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9665834516742212
2016-04-01,4,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.964408318431088
2016-04-01,5,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9669774213971947
2016-04-01,6,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9651364606484428
2016-04-01,7,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9653816531423831
2016-04-01,8,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.959824600017355
2016-04-01,9,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9687091188516957
2016-04-01,10,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9651920059837068
2016-04-01,11,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9643612786198477
2016-04-01,12,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9642328489290303
2016-04-01,13,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9667557798204935
2016-04-01,14,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.967574154490896
2016-04-01,15,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9652500197993866
2016-04-01,16,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9594144554414173
2016-04-01,17,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.962343687725691
2016-04-01,18,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9620898053528424
2016-04-01,19,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9668386481344854
2016-04-01,20,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9662731735955509
2016-04-01,21,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9670780334256811
2016-04-01,22,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9625166901044601
2016-04-01,23,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.967107290895785
2016-04-01,24,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9658618057008752
2016-04-01,25,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9635181734857006
2016-04-01,26,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9644303334840549
2016-04-01,27,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9667831266127865
2016-04-01,28,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9677608347713016
2016-04-01,29,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.965221697344724
2016-04-01,30,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.966127355239816
2016-04-01,31,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9662179837631668
2016-05-01,0,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9613624730549338
2016-05-01,1,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9664228835964866
2016-05-01,2,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9619841525461935
2016-05-01,3,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9686312720846442
2016-05-01,4,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.964923698927036
2016-05-01,5,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.964725899090666
2016-05-01,6,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.967273364759118
2016-05-01,7,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9678588782168908
2016-05-01,8,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9583852440519802
2016-05-01,9,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9679350720543306
2016-05-01,10,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9671025531082889
2016-05-01,11,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9637378372844948
2016-05-01,12,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9667915168352624
2016-05-01,13,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.966397554396139
2016-05-01,14,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9677757924648488
2016-05-01,15,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9612960945608345
2016-05-01,16,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9614251373865247
2016-05-01,17,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9654766499190156
2016-05-01,18,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9597664201506046
2016-05-01,19,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9670569875337889
2016-05-01,20,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9641610380742839
2016-05-01,21,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9678278216570181
2016-05-01,22,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9616106852936868
2016-05-01,23,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9666939364343364
2016-05-01,24,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9636948666248731
2016-05-01,25,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9647335077823038
2016-05-01,26,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9660856905706916
2016-05-01,27,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.967544403959292
2016-05-01,28,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9677123713106197
2016-05-01,29,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9637208923248735
2016-05-01,30,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9649145579037532
2016-05-01,31,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9639687280083334
2016-06-01,0,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9615784830954439
2016-06-01,1,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9633253244257581
2016-06-01,2,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9621563003127152
2016-06-01,3,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9684270705715273
2016-06-01,4,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9650025685878965
2016-06-01,5,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9668922434019963
2016-06-01,6,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9667824733481316
2016-06-01,7,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9648200097809446
2016-06-01,8,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.958678216628983
2016-06-01,9,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9692477113474691
2016-06-01,10,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9658380236614158
2016-06-01,11,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9627308367846313
2016-06-01,12,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9663847311485303
2016-06-01,13,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9672311810867951
2016-06-01,14,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9659306992447351
2016-06-01,15,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9608452108187104
2016-06-01,16,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.96101825067235
2016-06-01,17,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9652925393595633
2016-06-01,18,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9603209514517705
2016-06-01,19,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.966878996101842
2016-06-01,20,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9652240731862667
2016-06-01,21,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9677987465043468
2016-06-01,22,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9623098523906655
2016-06-01,23,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9642539057844292
2016-06-01,24,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9656710685433141
2016-06-01,25,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9637107827255293
2016-06-01,26,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9663156297083356
2016-06-01,27,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9654673264678421
2016-06-01,28,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9655624504719303
2016-06-01,29,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9624504214541457
2016-06-01,30,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9655086647268614
2016-06-01,31,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9638248292452554
2016-07-01,0,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9620579350465164
2016-07-01,1,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.964036831727394
2016-07-01,2,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9615691707311986
2016-07-01,3,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9695423640303491
2016-07-01,4,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9643211663249567
2016-07-01,5,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9675157136118054
2016-07-01,6,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9661227527596631
2016-07-01,7,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9649258619843043
2016-07-01,8,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9568212299696078
2016-07-01,9,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9675816867779754
2016-07-01,10,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9644970490163254
2016-07-01,11,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9641309708325865
2016-07-01,12,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9657043351790904
2016-07-01,13,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9667876388017251
2016-07-01,14,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9642283527358038
2016-07-01,15,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9618885574708954
2016-07-01,16,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9577822474634559
2016-07-01,17,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9637935444240738
2016-07-01,18,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9606955335110265
2016-07-01,19,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9639836385798903
2016-07-01,20,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9637792887326081
2016-07-01,21,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9646984583421276
2016-07-01,22,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9600172587319279
2016-07-01,23,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9656962962992778
2016-07-01,24,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9661512885074663
2016-07-01,25,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9638713466459709
2016-07-01,26,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9641768681973969
2016-07-01,27,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9665336686380607
2016-07-01,28,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9658807077470282
2016-07-01,29,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9619726282318436
2016-07-01,30,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9651270943745628
2016-07-01,31,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9643896175640992
2016-08-01,0,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9583452091789209
2016-08-01,1,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9632877271856017
2016-08-01,2,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9599994037844144
2016-08-01,3,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9681323511375006
2016-08-01,4,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9646048282876053
2016-08-01,5,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9658560885375677
2016-08-01,6,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.968326547652874
2016-08-01,7,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9671170398169275
2016-08-01,8,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9542905973816102
2016-08-01,9,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9674767282719584
2016-08-01,10,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9649465667019776
2016-08-01,11,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.961192560546354
2016-08-01,12,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9651823668365074
2016-08-01,13,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9695531731259253
2016-08-01,14,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9662397835093856
2016-08-01,15,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9607780693103243
2016-08-01,16,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9598881710925099
2016-08-01,17,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9644592516127514
2016-08-01,18,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9598030319544452
2016-08-01,19,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9651703495526774
2016-08-01,20,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9619571688292996
2016-08-01,21,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9677675694118677
2016-08-01,22,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9597323141400979
2016-08-01,23,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9640351223818481
2016-08-01,24,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.964730612361394
2016-08-01,25,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9618174001649499
2016-08-01,26,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9631128696946741
2016-08-01,27,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9651496470253794
2016-08-01,28,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9647720055320242
2016-08-01,29,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9646781524879808
2016-08-01,30,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9663209424988978
2016-08-01,31,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9615980680976677
2016-09-01,0,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9618437695913464
2016-09-01,1,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9614475022162715
2016-09-01,2,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9603910216525808
2016-09-01,3,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9648627021252971
2016-09-01,4,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9641646337298984
2016-09-01,5,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9642377578132482
2016-09-01,6,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9654521955907927
2016-09-01,7,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9641256996274894
2016-09-01,8,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9547978471115307
2016-09-01,9,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9679557028466582
2016-09-01,10,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9654528455339454
2016-09-01,11,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9623003057244702
2016-09-01,12,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9632591436822711
2016-09-01,13,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9676348766581049
2016-09-01,14,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9644525821156555
2016-09-01,15,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9598113878290142
2016-09-01,16,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9578050703371341
2016-09-01,17,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9633762873555967
2016-09-01,18,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9613397378972309
2016-09-01,19,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9625684580223012
2016-09-01,20,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9651064099341039
2016-09-01,21,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9675344546879702
2016-09-01,22,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9605771068345866
2016-09-01,23,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9645034502170412
2016-09-01,24,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.964014865140023
2016-09-01,25,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.959764143238026
2016-09-01,26,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9616401727606462
2016-09-01,27,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9612971902174263
2016-09-01,28,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9635568308645317
2016-09-01,29,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9629780400924313
2016-09-01,30,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9650929437939233
2016-09-01,31,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9627756448829916
2016-10-01,0,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9596997817680554
2016-10-01,1,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9621129962786246
2016-10-01,2,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9601252802063336
2016-10-01,3,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9612525710844587
2016-10-01,4,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.960977591515486
2016-10-01,5,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9650574852038383
2016-10-01,6,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.966841828974338
2016-10-01,7,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9644929553750402
2016-10-01,8,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9537444484748586
2016-10-01,9,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9663289949478201
2016-10-01,10,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9664372142133213
2016-10-01,11,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9625428788028946
2016-10-01,12,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9645783468952368
2016-10-01,13,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9674051454427873
2016-10-01,14,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9624999209929312
2016-10-01,15,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9593863874990396
2016-10-01,16,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9563338596664683
2016-10-01,17,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9626079256576601
2016-10-01,18,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9601388628762996
2016-10-01,19,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9637867970883855
2016-10-01,20,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9675646562849415
2016-10-01,21,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9696192153949341
2016-10-01,22,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9614776710747456
2016-10-01,23,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9657620625182433
2016-10-01,24,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9673868185423113
2016-10-01,25,012_cycling_asaq_dhappq_al_2y,DHAPPQ,0.9594090190480383
