date,run,scenario,Drug,Efficacy
2008-01-01,1,002_dhappq,DHAPPQ,0.9738666585971434
2008-01-01,2,002_dhappq,DHAPPQ,0.9768940098616751
2008-01-01,3,002_dhappq,DHAPPQ,0.971673086506629
2008-01-01,4,002_dhappq,DHAPPQ,0.9747081441532698
2008-01-01,5,002_dhappq,DHAPPQ,0.9728773270035499
2008-01-01,6,002_dhappq,DHAPPQ,0.9749818838616685
2008-01-01,7,002_dhappq,DHAPPQ,0.971513054813787
2008-01-01,8,002_dhappq,DHAPPQ,0.9745530839739622
2008-01-01,9,002_dhappq,DHAPPQ,0.9730777537408469
2008-01-01,10,002_dhappq,DHAPPQ,0.9751588665160522
2008-01-01,11,002_dhappq,DHAPPQ,0.972478457861197
2008-01-01,12,002_dhappq,DHAPPQ,0.97460957121979
2008-01-01,13,002_dhappq,DHAPPQ,0.9743745546731124
2008-01-01,14,002_dhappq,DHAPPQ,0.9757687381933422
2008-01-01,15,002_dhappq,DHAPPQ,0.9766715440031906
2008-01-01,16,002_dhappq,DHAPPQ,0.9758849510993697
2008-01-01,17,002_dhappq,DHAPPQ,0.9743233396652898
2008-01-01,18,002_dhappq,DHAPPQ,0.9745759958485483
2008-01-01,19,002_dhappq,DHAPPQ,0.9770631853612946
2008-01-01,20,002_dhappq,DHAPPQ,0.9749024667519547
2008-01-01,21,002_dhappq,DHAPPQ,0.9763016042784356
2008-01-01,22,002_dhappq,DHAPPQ,0.9766939250098108
2008-01-01,23,002_dhappq,DHAPPQ,0.9752325060517352
2008-01-01,24,002_dhappq,DHAPPQ,0.9772619540111511
2008-01-01,25,002_dhappq,DHAPPQ,0.9739341075931306
2008-01-01,26,002_dhappq,DHAPPQ,0.9751714650417584
2008-01-01,27,002_dhappq,DHAPPQ,0.9732631266421203
2008-01-01,28,002_dhappq,DHAPPQ,0.9744718964897694
2008-01-01,29,002_dhappq,DHAPPQ,0.9756741260703782
2008-01-01,30,002_dhappq,DHAPPQ,0.9720486349363509
2008-01-01,31,002_dhappq,DHAPPQ,0.9724359653483035
2008-02-01,0,002_dhappq,DHAPPQ,0.9763208945810392
2008-02-01,1,002_dhappq,DHAPPQ,0.9739236423517343
2008-02-01,2,002_dhappq,DHAPPQ,0.9766612079656889
2008-02-01,3,002_dhappq,DHAPPQ,0.9729678449669323
2008-02-01,4,002_dhappq,DHAPPQ,0.9736766111376565
2008-02-01,5,002_dhappq,DHAPPQ,0.9735801226320735
2008-02-01,6,002_dhappq,DHAPPQ,0.973575091354559
2008-02-01,7,002_dhappq,DHAPPQ,0.9710114230107667
2008-02-01,8,002_dhappq,DHAPPQ,0.9750697356226109
2008-02-01,9,002_dhappq,DHAPPQ,0.9735015161987738
2008-02-01,10,002_dhappq,DHAPPQ,0.9740357059023669
2008-02-01,11,002_dhappq,DHAPPQ,0.9740054359850472
2008-02-01,12,002_dhappq,DHAPPQ,0.9749787923779385
2008-02-01,13,002_dhappq,DHAPPQ,0.9735179693299877
2008-02-01,14,002_dhappq,DHAPPQ,0.9751761939196184
2008-02-01,15,002_dhappq,DHAPPQ,0.976852304722198
2008-02-01,16,002_dhappq,DHAPPQ,0.9739113053680687
2008-02-01,17,002_dhappq,DHAPPQ,0.9763615156200047
2008-02-01,18,002_dhappq,DHAPPQ,0.9750864760542958
2008-02-01,19,002_dhappq,DHAPPQ,0.9763445955341499
2008-02-01,20,002_dhappq,DHAPPQ,0.9747389099212218
2008-02-01,21,002_dhappq,DHAPPQ,0.9758634595966503
2008-02-01,22,002_dhappq,DHAPPQ,0.9750022472111286
2008-02-01,23,002_dhappq,DHAPPQ,0.9760632049179865
2008-02-01,24,002_dhappq,DHAPPQ,0.9777565917948253
2008-02-01,25,002_dhappq,DHAPPQ,0.9761000200851404
2008-02-01,26,002_dhappq,DHAPPQ,0.9747102764570471
2008-02-01,27,002_dhappq,DHAPPQ,0.9735912247803805
2008-02-01,28,002_dhappq,DHAPPQ,0.9735609998224671
2008-02-01,29,002_dhappq,DHAPPQ,0.9730093680869749
2008-02-01,30,002_dhappq,DHAPPQ,0.9734275085156769
2008-02-01,31,002_dhappq,DHAPPQ,0.9753899175950234
2008-03-01,0,002_dhappq,DHAPPQ,0.972949347094438
2008-03-01,1,002_dhappq,DHAPPQ,0.9751273951533324
2008-03-01,2,002_dhappq,DHAPPQ,0.9754507937374202
2008-03-01,3,002_dhappq,DHAPPQ,0.9725945538885111
2008-03-01,4,002_dhappq,DHAPPQ,0.9750814815486348
2008-03-01,5,002_dhappq,DHAPPQ,0.9723779229502197
2008-03-01,6,002_dhappq,DHAPPQ,0.9750014593724545
2008-03-01,7,002_dhappq,DHAPPQ,0.9723813593901682
2008-03-01,8,002_dhappq,DHAPPQ,0.9741826910123382
2008-03-01,9,002_dhappq,DHAPPQ,0.9752400086932931
2008-03-01,10,002_dhappq,DHAPPQ,0.9741313011420345
2008-03-01,11,002_dhappq,DHAPPQ,0.9724578932696465
2008-03-01,12,002_dhappq,DHAPPQ,0.9753909922544857
2008-03-01,13,002_dhappq,DHAPPQ,0.9748448438234903
2008-03-01,14,002_dhappq,DHAPPQ,0.975384161070257
2008-03-01,15,002_dhappq,DHAPPQ,0.9753196144524515
2008-03-01,16,002_dhappq,DHAPPQ,0.9743482876136902
2008-03-01,17,002_dhappq,DHAPPQ,0.9769320627594564
2008-03-01,18,002_dhappq,DHAPPQ,0.9741325209514322
2008-03-01,19,002_dhappq,DHAPPQ,0.9755436757697341
2008-03-01,20,002_dhappq,DHAPPQ,0.9746098214761364
2008-03-01,21,002_dhappq,DHAPPQ,0.9740234598334816
2008-03-01,22,002_dhappq,DHAPPQ,0.9760695645485983
2008-03-01,23,002_dhappq,DHAPPQ,0.9758296465982006
2008-03-01,24,002_dhappq,DHAPPQ,0.9781061815306071
2008-03-01,25,002_dhappq,DHAPPQ,0.9769745265392316
2008-03-01,26,002_dhappq,DHAPPQ,0.9750849060907884
2008-03-01,27,002_dhappq,DHAPPQ,0.9738067555721462
2008-03-01,28,002_dhappq,DHAPPQ,0.9751405834370747
2008-03-01,29,002_dhappq,DHAPPQ,0.9743947806859046
2008-03-01,30,002_dhappq,DHAPPQ,0.9723637327841158
2008-03-01,31,002_dhappq,DHAPPQ,0.9737563824252908
2008-04-01,0,002_dhappq,DHAPPQ,0.9737563674260845
2008-04-01,1,002_dhappq,DHAPPQ,0.9742668074040837
2008-04-01,2,002_dhappq,DHAPPQ,0.9748157888012443
2008-04-01,3,002_dhappq,DHAPPQ,0.9728804361824224
2008-04-01,4,002_dhappq,DHAPPQ,0.9740690448242627
2008-04-01,5,002_dhappq,DHAPPQ,0.9736507397750895
2008-04-01,6,002_dhappq,DHAPPQ,0.973229430131476
2008-04-01,7,002_dhappq,DHAPPQ,0.9719200288296512
2008-04-01,8,002_dhappq,DHAPPQ,0.9723291772305942
2008-04-01,9,002_dhappq,DHAPPQ,0.9715015397902647
2008-04-01,10,002_dhappq,DHAPPQ,0.9726771238912887
2008-04-01,11,002_dhappq,DHAPPQ,0.9721478493728348
2008-04-01,12,002_dhappq,DHAPPQ,0.975965697894115
2008-04-01,13,002_dhappq,DHAPPQ,0.9753376863393085
2008-04-01,14,002_dhappq,DHAPPQ,0.9757575190991983
2008-04-01,15,002_dhappq,DHAPPQ,0.9748588731324201
2008-04-01,16,002_dhappq,DHAPPQ,0.9749853230633914
2008-04-01,17,002_dhappq,DHAPPQ,0.9791227952722908
2008-04-01,18,002_dhappq,DHAPPQ,0.9738595236888663
2008-04-01,19,002_dhappq,DHAPPQ,0.9749029364881185
2008-04-01,20,002_dhappq,DHAPPQ,0.9741643913742165
2008-04-01,21,002_dhappq,DHAPPQ,0.9745350260178564
2008-04-01,22,002_dhappq,DHAPPQ,0.9732001288833236
2008-04-01,23,002_dhappq,DHAPPQ,0.9747693444309912
2008-04-01,24,002_dhappq,DHAPPQ,0.9782869225188878
2008-04-01,25,002_dhappq,DHAPPQ,0.9776739657588569
2008-04-01,26,002_dhappq,DHAPPQ,0.9756815242647201
2008-04-01,27,002_dhappq,DHAPPQ,0.9735925310224234
2008-04-01,28,002_dhappq,DHAPPQ,0.975386015328956
2008-04-01,29,002_dhappq,DHAPPQ,0.9737524241664217
2008-04-01,30,002_dhappq,DHAPPQ,0.9731163770316165
2008-04-01,31,002_dhappq,DHAPPQ,0.9720098746131368
2008-05-01,0,002_dhappq,DHAPPQ,0.9729539802088322
2008-05-01,1,002_dhappq,DHAPPQ,0.9758002264062325
2008-05-01,2,002_dhappq,DHAPPQ,0.974294469547719
2008-05-01,3,002_dhappq,DHAPPQ,0.9742374559046948
2008-05-01,4,002_dhappq,DHAPPQ,0.9746929082506463
2008-05-01,5,002_dhappq,DHAPPQ,0.974793505897414
2008-05-01,6,002_dhappq,DHAPPQ,0.9746408802701437
2008-05-01,7,002_dhappq,DHAPPQ,0.9728111726442238
2008-05-01,8,002_dhappq,DHAPPQ,0.9739050718383074
2008-05-01,9,002_dhappq,DHAPPQ,0.9755726817122928
2008-05-01,10,002_dhappq,DHAPPQ,0.9732687901902768
2008-05-01,11,002_dhappq,DHAPPQ,0.973127648907244
2008-05-01,12,002_dhappq,DHAPPQ,0.9768137578619281
2008-05-01,13,002_dhappq,DHAPPQ,0.9740218380202692
2008-05-01,14,002_dhappq,DHAPPQ,0.9755678703838475
2008-05-01,15,002_dhappq,DHAPPQ,0.9755258951496658
2008-05-01,16,002_dhappq,DHAPPQ,0.9759105166330471
2008-05-01,17,002_dhappq,DHAPPQ,0.9779698555239703
2008-05-01,18,002_dhappq,DHAPPQ,0.9731428524997277
2008-05-01,19,002_dhappq,DHAPPQ,0.9750228267884163
2008-05-01,20,002_dhappq,DHAPPQ,0.9744394459829061
2008-05-01,21,002_dhappq,DHAPPQ,0.9729899189427196
2008-05-01,22,002_dhappq,DHAPPQ,0.9735853873427941
2008-05-01,23,002_dhappq,DHAPPQ,0.9730837563874529
2008-05-01,24,002_dhappq,DHAPPQ,0.9766353412465368
2008-05-01,25,002_dhappq,DHAPPQ,0.976741386699303
2008-05-01,26,002_dhappq,DHAPPQ,0.9757938745123997
2008-05-01,27,002_dhappq,DHAPPQ,0.9730071119541587
2008-05-01,28,002_dhappq,DHAPPQ,0.9758580030060146
2008-05-01,29,002_dhappq,DHAPPQ,0.9746300465727393
2008-05-01,30,002_dhappq,DHAPPQ,0.975022058454149
2008-05-01,31,002_dhappq,DHAPPQ,0.9718230997142095
2008-06-01,0,002_dhappq,DHAPPQ,0.9745112639630957
2008-06-01,1,002_dhappq,DHAPPQ,0.9757745657970629
2008-06-01,2,002_dhappq,DHAPPQ,0.9755145869091668
2008-06-01,3,002_dhappq,DHAPPQ,0.9740897324523127
2008-06-01,4,002_dhappq,DHAPPQ,0.9738867532477153
2008-06-01,5,002_dhappq,DHAPPQ,0.9753780201775232
2008-06-01,6,002_dhappq,DHAPPQ,0.9746451670247578
2008-06-01,7,002_dhappq,DHAPPQ,0.9732112344241618
2008-06-01,8,002_dhappq,DHAPPQ,0.9745322792440992
2008-06-01,9,002_dhappq,DHAPPQ,0.9772365587530496
2008-06-01,10,002_dhappq,DHAPPQ,0.9740214050095376
2008-06-01,11,002_dhappq,DHAPPQ,0.9736600635894744
2008-06-01,12,002_dhappq,DHAPPQ,0.9780913974570371
2008-06-01,13,002_dhappq,DHAPPQ,0.9770918922138202
2008-06-01,14,002_dhappq,DHAPPQ,0.9775150173450201
2008-06-01,15,002_dhappq,DHAPPQ,0.97476439872639
2008-06-01,16,002_dhappq,DHAPPQ,0.9762930471434557
2008-06-01,17,002_dhappq,DHAPPQ,0.9785497801966302
2008-06-01,18,002_dhappq,DHAPPQ,0.9744581657415772
2008-06-01,19,002_dhappq,DHAPPQ,0.9755711080748345
2008-06-01,20,002_dhappq,DHAPPQ,0.9725595321389847
2008-06-01,21,002_dhappq,DHAPPQ,0.9727579005492168
2008-06-01,22,002_dhappq,DHAPPQ,0.9742741424290833
2008-06-01,23,002_dhappq,DHAPPQ,0.9739708072980559
2008-06-01,24,002_dhappq,DHAPPQ,0.9777219010481315
2008-06-01,25,002_dhappq,DHAPPQ,0.9743402885669217
2008-06-01,26,002_dhappq,DHAPPQ,0.9753785846845704
2008-06-01,27,002_dhappq,DHAPPQ,0.973927984725301
2008-06-01,28,002_dhappq,DHAPPQ,0.974509109667834
2008-06-01,29,002_dhappq,DHAPPQ,0.9723192765763274
2008-06-01,30,002_dhappq,DHAPPQ,0.9735252550145139
2008-06-01,31,002_dhappq,DHAPPQ,0.9732477848358623
2008-07-01,0,002_dhappq,DHAPPQ,0.9750937338165516
2008-07-01,1,002_dhappq,DHAPPQ,0.9772580044300007
2008-07-01,2,002_dhappq,DHAPPQ,0.9756920071201532
2008-07-01,3,002_dhappq,DHAPPQ,0.9736191233202368
2008-07-01,4,002_dhappq,DHAPPQ,0.9754354223769619
2008-07-01,5,002_dhappq,DHAPPQ,0.975145635497126
2008-07-01,6,002_dhappq,DHAPPQ,0.9740738260721967
2008-07-01,7,002_dhappq,DHAPPQ,0.9746534299929257
2008-07-01,8,002_dhappq,DHAPPQ,0.971534909929516
2008-07-01,9,002_dhappq,DHAPPQ,0.9738585932346786
2008-07-01,10,002_dhappq,DHAPPQ,0.9747686523533419
2008-07-01,11,002_dhappq,DHAPPQ,0.9725324010801331
2008-07-01,12,002_dhappq,DHAPPQ,0.9761968870561403
2008-07-01,13,002_dhappq,DHAPPQ,0.9732459532654195
2008-07-01,14,002_dhappq,DHAPPQ,0.9778825398853475
2008-07-01,15,002_dhappq,DHAPPQ,0.9745888282226473
2008-07-01,16,002_dhappq,DHAPPQ,0.9758297402121948
2008-07-01,17,002_dhappq,DHAPPQ,0.9766941703007337
2008-07-01,18,002_dhappq,DHAPPQ,0.9755373539483817
2008-07-01,19,002_dhappq,DHAPPQ,0.9754398352201603
2008-07-01,20,002_dhappq,DHAPPQ,0.972747095656705
2008-07-01,21,002_dhappq,DHAPPQ,0.9725255952508272
2008-07-01,22,002_dhappq,DHAPPQ,0.9749884923725382
2008-07-01,23,002_dhappq,DHAPPQ,0.975580068900331
2008-07-01,24,002_dhappq,DHAPPQ,0.9760242050879536
2008-07-01,25,002_dhappq,DHAPPQ,0.9760570778231518
2008-07-01,26,002_dhappq,DHAPPQ,0.9754374860079913
2008-07-01,27,002_dhappq,DHAPPQ,0.9721654574352185
2008-07-01,28,002_dhappq,DHAPPQ,0.9745673059590412
2008-07-01,29,002_dhappq,DHAPPQ,0.9719024770417505
2008-07-01,30,002_dhappq,DHAPPQ,0.9736106138843029
2008-07-01,31,002_dhappq,DHAPPQ,0.9736429209528435
2008-08-01,0,002_dhappq,DHAPPQ,0.9752105159912527
2008-08-01,1,002_dhappq,DHAPPQ,0.9741288353883236
2008-08-01,2,002_dhappq,DHAPPQ,0.9752385376045215
2008-08-01,3,002_dhappq,DHAPPQ,0.9730277995089344
2008-08-01,4,002_dhappq,DHAPPQ,0.9761046554555965
2008-08-01,5,002_dhappq,DHAPPQ,0.9763645898768836
2008-08-01,6,002_dhappq,DHAPPQ,0.9749069451977536
2008-08-01,7,002_dhappq,DHAPPQ,0.9743448219408647
2008-08-01,8,002_dhappq,DHAPPQ,0.9724341357630517
2008-08-01,9,002_dhappq,DHAPPQ,0.974419106356872
2008-08-01,10,002_dhappq,DHAPPQ,0.9726442992752726
2008-08-01,11,002_dhappq,DHAPPQ,0.9731945944711716
2008-08-01,12,002_dhappq,DHAPPQ,0.9761116868550975
2008-08-01,13,002_dhappq,DHAPPQ,0.9748589597812088
2008-08-01,14,002_dhappq,DHAPPQ,0.9772301346957121
2008-08-01,15,002_dhappq,DHAPPQ,0.9736329250222691
2008-08-01,16,002_dhappq,DHAPPQ,0.9753109128714135
2008-08-01,17,002_dhappq,DHAPPQ,0.9765594715716721
2008-08-01,18,002_dhappq,DHAPPQ,0.9733529886252955
2008-08-01,19,002_dhappq,DHAPPQ,0.97394012457122
2008-08-01,20,002_dhappq,DHAPPQ,0.9705463258818157
2008-08-01,21,002_dhappq,DHAPPQ,0.9727372579567644
2008-08-01,22,002_dhappq,DHAPPQ,0.974387841813213
2008-08-01,23,002_dhappq,DHAPPQ,0.9736555521967177
2008-08-01,24,002_dhappq,DHAPPQ,0.976938466845961
2008-08-01,25,002_dhappq,DHAPPQ,0.9734644896699978
2008-08-01,26,002_dhappq,DHAPPQ,0.975298258072217
2008-08-01,27,002_dhappq,DHAPPQ,0.9718843312459128
2008-08-01,28,002_dhappq,DHAPPQ,0.9751473837463922
2008-08-01,29,002_dhappq,DHAPPQ,0.9745787370549314
2008-08-01,30,002_dhappq,DHAPPQ,0.973340863434193
2008-08-01,31,002_dhappq,DHAPPQ,0.9745234747387583
2008-09-01,0,002_dhappq,DHAPPQ,0.9746933086284388
2008-09-01,1,002_dhappq,DHAPPQ,0.9750962111594822
2008-09-01,2,002_dhappq,DHAPPQ,0.9752097698573159
2008-09-01,3,002_dhappq,DHAPPQ,0.9739651619637504
2008-09-01,4,002_dhappq,DHAPPQ,0.9778159092730371
2008-09-01,5,002_dhappq,DHAPPQ,0.974305726700863
2008-09-01,6,002_dhappq,DHAPPQ,0.974511236914392
2008-09-01,7,002_dhappq,DHAPPQ,0.971328095796853
2008-09-01,8,002_dhappq,DHAPPQ,0.971745674747635
2008-09-01,9,002_dhappq,DHAPPQ,0.9722708351695029
2008-09-01,10,002_dhappq,DHAPPQ,0.9732946297389913
2008-09-01,11,002_dhappq,DHAPPQ,0.9744892205932298
2008-09-01,12,002_dhappq,DHAPPQ,0.9747366970218435
2008-09-01,13,002_dhappq,DHAPPQ,0.9766083573027494
2008-09-01,14,002_dhappq,DHAPPQ,0.9752720357136008
2008-09-01,15,002_dhappq,DHAPPQ,0.9751051750899438
2008-09-01,16,002_dhappq,DHAPPQ,0.9737582185158034
2008-09-01,17,002_dhappq,DHAPPQ,0.9764566736019459
2008-09-01,18,002_dhappq,DHAPPQ,0.9739639255844629
2008-09-01,19,002_dhappq,DHAPPQ,0.9739513236589966
2008-09-01,20,002_dhappq,DHAPPQ,0.9745759402571825
2008-09-01,21,002_dhappq,DHAPPQ,0.9739693863203325
2008-09-01,22,002_dhappq,DHAPPQ,0.9725545995035886
2008-09-01,23,002_dhappq,DHAPPQ,0.9727953129293299
2008-09-01,24,002_dhappq,DHAPPQ,0.9776997105262375
2008-09-01,25,002_dhappq,DHAPPQ,0.9723215576802426
2008-09-01,26,002_dhappq,DHAPPQ,0.9765696167622646
2008-09-01,27,002_dhappq,DHAPPQ,0.973287068272386
2008-09-01,28,002_dhappq,DHAPPQ,0.9734325950919243
2008-09-01,29,002_dhappq,DHAPPQ,0.973875089670068
2008-09-01,30,002_dhappq,DHAPPQ,0.9734018300628243
2008-09-01,31,002_dhappq,DHAPPQ,0.9734768333442734
2008-10-01,0,002_dhappq,DHAPPQ,0.976002159147672
2008-10-01,1,002_dhappq,DHAPPQ,0.9736970659237173
2008-10-01,2,002_dhappq,DHAPPQ,0.9757714706418826
2008-10-01,3,002_dhappq,DHAPPQ,0.9741921862076555
2008-10-01,4,002_dhappq,DHAPPQ,0.9767424455464935
2008-10-01,5,002_dhappq,DHAPPQ,0.9756761410499376
2008-10-01,6,002_dhappq,DHAPPQ,0.9768665411864428
2008-10-01,7,002_dhappq,DHAPPQ,0.9729844891509193
2008-10-01,8,002_dhappq,DHAPPQ,0.9731868815435688
2008-10-01,9,002_dhappq,DHAPPQ,0.9740906021388991
2008-10-01,10,002_dhappq,DHAPPQ,0.9734527091542791
2008-10-01,11,002_dhappq,DHAPPQ,0.9746546648710293
2008-10-01,12,002_dhappq,DHAPPQ,0.9744448047557385
2008-10-01,13,002_dhappq,DHAPPQ,0.9749462510895451
2008-10-01,14,002_dhappq,DHAPPQ,0.9763216120037252
2008-10-01,15,002_dhappq,DHAPPQ,0.9724695762626161
2008-10-01,16,002_dhappq,DHAPPQ,0.9740012119740304
2008-10-01,17,002_dhappq,DHAPPQ,0.975251882198203
2008-10-01,18,002_dhappq,DHAPPQ,0.9736555337187041
2008-10-01,19,002_dhappq,DHAPPQ,0.974616940638551
2008-10-01,20,002_dhappq,DHAPPQ,0.9728292730581787
2008-10-01,21,002_dhappq,DHAPPQ,0.9749552913754056
2008-10-01,22,002_dhappq,DHAPPQ,0.972660510966951
2008-10-01,23,002_dhappq,DHAPPQ,0.9730654383819435
2008-10-01,24,002_dhappq,DHAPPQ,0.9758869972548921
2008-10-01,25,002_dhappq,DHAPPQ,0.9760907983872777
2008-10-01,26,002_dhappq,DHAPPQ,0.9757521895255291
2008-10-01,27,002_dhappq,DHAPPQ,0.9734936199341839
2008-10-01,28,002_dhappq,DHAPPQ,0.9733229428597677
2008-10-01,29,002_dhappq,DHAPPQ,0.9733925908966853
2008-10-01,30,002_dhappq,DHAPPQ,0.9729272714084041
2008-10-01,31,002_dhappq,DHAPPQ,0.9746407382874434
2008-11-01,0,002_dhappq,DHAPPQ,0.9751014063800764
2008-11-01,1,002_dhappq,DHAPPQ,0.9766462576546575
2008-11-01,2,002_dhappq,DHAPPQ,0.976010236203596
2008-11-01,3,002_dhappq,DHAPPQ,0.9743290825756955
2008-11-01,4,002_dhappq,DHAPPQ,0.975746005484826
2008-11-01,5,002_dhappq,DHAPPQ,0.9749268712332595
2008-11-01,6,002_dhappq,DHAPPQ,0.9755778586951458
2008-11-01,7,002_dhappq,DHAPPQ,0.9716177005841964
2008-11-01,8,002_dhappq,DHAPPQ,0.9738786044765422
2008-11-01,9,002_dhappq,DHAPPQ,0.9742917635276377
2008-11-01,10,002_dhappq,DHAPPQ,0.9755743028815388
2008-11-01,11,002_dhappq,DHAPPQ,0.9743195063845492
2008-11-01,12,002_dhappq,DHAPPQ,0.974243429871336
2008-11-01,13,002_dhappq,DHAPPQ,0.9737768834697791
2008-11-01,14,002_dhappq,DHAPPQ,0.976612005449679
2008-11-01,15,002_dhappq,DHAPPQ,0.9725142886273751
2008-11-01,16,002_dhappq,DHAPPQ,0.9759979264730971
2008-11-01,17,002_dhappq,DHAPPQ,0.9736273438827543
2008-11-01,18,002_dhappq,DHAPPQ,0.9734881915106942
2008-11-01,19,002_dhappq,DHAPPQ,0.974003791618282
2008-11-01,20,002_dhappq,DHAPPQ,0.9753599844367096
2008-11-01,21,002_dhappq,DHAPPQ,0.9758146780559158
2008-11-01,22,002_dhappq,DHAPPQ,0.9736229273071692
2008-11-01,23,002_dhappq,DHAPPQ,0.9748247864595608
2008-11-01,24,002_dhappq,DHAPPQ,0.9754091482723599
2008-11-01,25,002_dhappq,DHAPPQ,0.9761893807692972
2008-11-01,26,002_dhappq,DHAPPQ,0.9749704920059291
2008-11-01,27,002_dhappq,DHAPPQ,0.974868200053556
2008-11-01,28,002_dhappq,DHAPPQ,0.9741631366296242
2008-11-01,29,002_dhappq,DHAPPQ,0.9721258185263705
2008-11-01,30,002_dhappq,DHAPPQ,0.9728283447503078
2008-11-01,31,002_dhappq,DHAPPQ,0.9731844053669597
2008-12-01,0,002_dhappq,DHAPPQ,0.9755004897614222
2008-12-01,1,002_dhappq,DHAPPQ,0.976046426413294
2008-12-01,2,002_dhappq,DHAPPQ,0.9754933806173477
2008-12-01,3,002_dhappq,DHAPPQ,0.973577432679303
2008-12-01,4,002_dhappq,DHAPPQ,0.9744694794596603
2008-12-01,5,002_dhappq,DHAPPQ,0.9746010516240672
2008-12-01,6,002_dhappq,DHAPPQ,0.9762209188185922
2008-12-01,7,002_dhappq,DHAPPQ,0.9705819411780258
2008-12-01,8,002_dhappq,DHAPPQ,0.9741931578907099
2008-12-01,9,002_dhappq,DHAPPQ,0.975433887560947
2008-12-01,10,002_dhappq,DHAPPQ,0.9758438020108234
2008-12-01,11,002_dhappq,DHAPPQ,0.9736657148421375
2008-12-01,12,002_dhappq,DHAPPQ,0.9749017442540189
2008-12-01,13,002_dhappq,DHAPPQ,0.9738015765400944
2008-12-01,14,002_dhappq,DHAPPQ,0.9762581279807897
2008-12-01,15,002_dhappq,DHAPPQ,0.9744213012048301
2008-12-01,16,002_dhappq,DHAPPQ,0.9744809793841076
2008-12-01,17,002_dhappq,DHAPPQ,0.9745128104404882
2008-12-01,18,002_dhappq,DHAPPQ,0.9751013764098203
2008-12-01,19,002_dhappq,DHAPPQ,0.9743922081671881
2008-12-01,20,002_dhappq,DHAPPQ,0.9753054220769245
2008-12-01,21,002_dhappq,DHAPPQ,0.9750119365041799
2008-12-01,22,002_dhappq,DHAPPQ,0.9753208181477363
2008-12-01,23,002_dhappq,DHAPPQ,0.9731647309532544
2008-12-01,24,002_dhappq,DHAPPQ,0.9736300819255839
2008-12-01,25,002_dhappq,DHAPPQ,0.9747517957603198
2008-12-01,26,002_dhappq,DHAPPQ,0.975299886489711
2008-12-01,27,002_dhappq,DHAPPQ,0.9747086131753401
2008-12-01,28,002_dhappq,DHAPPQ,0.9757785987636372
2008-12-01,29,002_dhappq,DHAPPQ,0.9703916795517115
2008-12-01,30,002_dhappq,DHAPPQ,0.9735636201725744
2008-12-01,31,002_dhappq,DHAPPQ,0.9730999503758619
2009-01-01,0,002_dhappq,DHAPPQ,0.9761631043728478
2009-01-01,1,002_dhappq,DHAPPQ,0.974567594958921
2009-01-01,2,002_dhappq,DHAPPQ,0.9757589489960475
2009-01-01,3,002_dhappq,DHAPPQ,0.9746325026102189
2009-01-01,4,002_dhappq,DHAPPQ,0.9742671908861632
2009-01-01,5,002_dhappq,DHAPPQ,0.9747238013641378
2009-01-01,6,002_dhappq,DHAPPQ,0.9743765399688213
2009-01-01,7,002_dhappq,DHAPPQ,0.971684946332637
2009-01-01,8,002_dhappq,DHAPPQ,0.9742936235977108
2009-01-01,9,002_dhappq,DHAPPQ,0.9740074001963026
2009-01-01,10,002_dhappq,DHAPPQ,0.975613312001998
2009-01-01,11,002_dhappq,DHAPPQ,0.9759035344851852
2009-01-01,12,002_dhappq,DHAPPQ,0.9747229005531555
2009-01-01,13,002_dhappq,DHAPPQ,0.9745112762291352
2009-01-01,14,002_dhappq,DHAPPQ,0.9749816514350063
2009-01-01,15,002_dhappq,DHAPPQ,0.975786308216108
2009-01-01,16,002_dhappq,DHAPPQ,0.9757653857181647
2009-01-01,17,002_dhappq,DHAPPQ,0.9735507366712881
2009-01-01,18,002_dhappq,DHAPPQ,0.9734789122021148
2009-01-01,19,002_dhappq,DHAPPQ,0.9731533141000307
2009-01-01,20,002_dhappq,DHAPPQ,0.9749715911442411
2009-01-01,21,002_dhappq,DHAPPQ,0.9752566548572902
2009-01-01,22,002_dhappq,DHAPPQ,0.9762449916850598
2009-01-01,23,002_dhappq,DHAPPQ,0.9737075418123788
2009-01-01,24,002_dhappq,DHAPPQ,0.9750725190143249
2009-01-01,25,002_dhappq,DHAPPQ,0.9743378636891085
2009-01-01,26,002_dhappq,DHAPPQ,0.9752728471868405
2009-01-01,27,002_dhappq,DHAPPQ,0.9721006319148557
2009-01-01,28,002_dhappq,DHAPPQ,0.9763450730434878
2009-01-01,29,002_dhappq,DHAPPQ,0.972845138942396
2009-01-01,30,002_dhappq,DHAPPQ,0.971528004904289
2009-01-01,31,002_dhappq,DHAPPQ,0.9741409027400072
2009-02-01,0,002_dhappq,DHAPPQ,0.9768067087704029
2009-02-01,1,002_dhappq,DHAPPQ,0.9744459204324072
2009-02-01,2,002_dhappq,DHAPPQ,0.973500992133433
2009-02-01,3,002_dhappq,DHAPPQ,0.9726833566773201
2009-02-01,4,002_dhappq,DHAPPQ,0.973415626573262
2009-02-01,5,002_dhappq,DHAPPQ,0.9751443726933593
2009-02-01,6,002_dhappq,DHAPPQ,0.974510022578866
2009-02-01,7,002_dhappq,DHAPPQ,0.973528106831501
2009-02-01,8,002_dhappq,DHAPPQ,0.9742545680641064
2009-02-01,9,002_dhappq,DHAPPQ,0.9738564527103346
