date,run,scenario,Drug,Efficacy
2008-12-01,10,017_mft_al50_asaq50,DHAPPQ,0.9719147135084076
2008-12-01,11,017_mft_al50_asaq50,DHAPPQ,0.9747864366325132
2008-12-01,12,017_mft_al50_asaq50,DHAPPQ,0.9744732015295392
2008-12-01,13,017_mft_al50_asaq50,DHAPPQ,0.9715283669699075
2008-12-01,14,017_mft_al50_asaq50,DHAPPQ,0.9738198728899986
2008-12-01,15,017_mft_al50_asaq50,DHAPPQ,0.9756810154512549
2008-12-01,16,017_mft_al50_asaq50,DHAPPQ,0.9736217179924137
2008-12-01,17,017_mft_al50_asaq50,DHAPPQ,0.9722593987941212
2008-12-01,18,017_mft_al50_asaq50,DHAPPQ,0.9732135912853223
2008-12-01,19,017_mft_al50_asaq50,DHAPPQ,0.9777437907699468
2008-12-01,20,017_mft_al50_asaq50,DHAPPQ,0.9766416824126254
2008-12-01,21,017_mft_al50_asaq50,DHAPPQ,0.9733942010399305
2008-12-01,22,017_mft_al50_asaq50,DHAPPQ,0.9755807886878316
2008-12-01,23,017_mft_al50_asaq50,DHAPPQ,0.975808670103409
2008-12-01,24,017_mft_al50_asaq50,DHAPPQ,0.9743767568764523
2008-12-01,25,017_mft_al50_asaq50,DHAPPQ,0.9712569022613109
2008-12-01,26,017_mft_al50_asaq50,DHAPPQ,0.9718868848382669
2008-12-01,27,017_mft_al50_asaq50,DHAPPQ,0.974271810738759
2008-12-01,28,017_mft_al50_asaq50,DHAPPQ,0.9749898609186675
2008-12-01,29,017_mft_al50_asaq50,DHAPPQ,0.9760147454705028
2008-12-01,30,017_mft_al50_asaq50,DHAPPQ,0.9762705790550418
2008-12-01,31,017_mft_al50_asaq50,DHAPPQ,0.9721339813743528
2009-01-01,0,017_mft_al50_asaq50,DHAPPQ,0.9776653322686539
2009-01-01,1,017_mft_al50_asaq50,DHAPPQ,0.9743799322872037
2009-01-01,2,017_mft_al50_asaq50,DHAPPQ,0.9764723644174357
2009-01-01,3,017_mft_al50_asaq50,DHAPPQ,0.9747988440314654
2009-01-01,4,017_mft_al50_asaq50,DHAPPQ,0.9716517650575044
2009-01-01,5,017_mft_al50_asaq50,DHAPPQ,0.9741637522743813
2009-01-01,6,017_mft_al50_asaq50,DHAPPQ,0.9749863506172264
2009-01-01,7,017_mft_al50_asaq50,DHAPPQ,0.9745896039979057
2009-01-01,8,017_mft_al50_asaq50,DHAPPQ,0.9750903385272682
2009-01-01,9,017_mft_al50_asaq50,DHAPPQ,0.9722925607158398
2009-01-01,10,017_mft_al50_asaq50,DHAPPQ,0.9729344967235982
2009-01-01,11,017_mft_al50_asaq50,DHAPPQ,0.9740205455922698
2009-01-01,12,017_mft_al50_asaq50,DHAPPQ,0.9738862861337847
2009-01-01,13,017_mft_al50_asaq50,DHAPPQ,0.9726263462745716
2009-01-01,14,017_mft_al50_asaq50,DHAPPQ,0.9727915982623413
2009-01-01,15,017_mft_al50_asaq50,DHAPPQ,0.9774946070909145
2009-01-01,16,017_mft_al50_asaq50,DHAPPQ,0.971648539864752
2009-01-01,17,017_mft_al50_asaq50,DHAPPQ,0.9718162727470552
2009-01-01,18,017_mft_al50_asaq50,DHAPPQ,0.9742525790116014
2009-01-01,19,017_mft_al50_asaq50,DHAPPQ,0.9771143573095821
2009-01-01,20,017_mft_al50_asaq50,DHAPPQ,0.9758883200894223
2009-01-01,21,017_mft_al50_asaq50,DHAPPQ,0.9732098125141004
2009-01-01,22,017_mft_al50_asaq50,DHAPPQ,0.9732571126800256
2009-01-01,23,017_mft_al50_asaq50,DHAPPQ,0.9753720249976326
2009-01-01,24,017_mft_al50_asaq50,DHAPPQ,0.9751822523372582
2009-01-01,25,017_mft_al50_asaq50,DHAPPQ,0.971644211934147
2009-01-01,26,017_mft_al50_asaq50,DHAPPQ,0.972731900247844
2009-01-01,27,017_mft_al50_asaq50,DHAPPQ,0.9738109547012791
2009-01-01,28,017_mft_al50_asaq50,DHAPPQ,0.972139755221337
2009-01-01,29,017_mft_al50_asaq50,DHAPPQ,0.9755685014318543
2009-01-01,30,017_mft_al50_asaq50,DHAPPQ,0.9749206612807606
2009-01-01,31,017_mft_al50_asaq50,DHAPPQ,0.9691684664170529
2009-02-01,0,017_mft_al50_asaq50,DHAPPQ,0.9764748560185121
2009-02-01,1,017_mft_al50_asaq50,DHAPPQ,0.9754569129220056
2009-02-01,2,017_mft_al50_asaq50,DHAPPQ,0.9770373293359125
2009-02-01,3,017_mft_al50_asaq50,DHAPPQ,0.9728185263089288
2009-02-01,4,017_mft_al50_asaq50,DHAPPQ,0.972394536836505
2009-02-01,5,017_mft_al50_asaq50,DHAPPQ,0.9743800192429758
2009-02-01,6,017_mft_al50_asaq50,DHAPPQ,0.9720701430079536
2009-02-01,7,017_mft_al50_asaq50,DHAPPQ,0.9757152193413905
2009-02-01,8,017_mft_al50_asaq50,DHAPPQ,0.976009871263525
2009-02-01,9,017_mft_al50_asaq50,DHAPPQ,0.9734022869614111
2009-02-01,10,017_mft_al50_asaq50,DHAPPQ,0.9725677478482279
2009-02-01,11,017_mft_al50_asaq50,DHAPPQ,0.9751634240550313
2009-02-01,12,017_mft_al50_asaq50,DHAPPQ,0.9755750501900013
2009-02-01,13,017_mft_al50_asaq50,DHAPPQ,0.9729018196066481
2009-02-01,14,017_mft_al50_asaq50,DHAPPQ,0.9727162519077103
2009-02-01,15,017_mft_al50_asaq50,DHAPPQ,0.9737056171183891
2009-02-01,16,017_mft_al50_asaq50,DHAPPQ,0.9733383307636672
2009-02-01,17,017_mft_al50_asaq50,DHAPPQ,0.971889122372388
2009-02-01,18,017_mft_al50_asaq50,DHAPPQ,0.9740865261572593
2009-02-01,19,017_mft_al50_asaq50,DHAPPQ,0.9752474787581381
2009-02-01,20,017_mft_al50_asaq50,DHAPPQ,0.9755503786198418
2009-02-01,21,017_mft_al50_asaq50,DHAPPQ,0.9742057287476876
2009-02-01,22,017_mft_al50_asaq50,DHAPPQ,0.9741326887471745
2009-02-01,23,017_mft_al50_asaq50,DHAPPQ,0.9756192433821449
2009-02-01,24,017_mft_al50_asaq50,DHAPPQ,0.9754474589133022
2009-02-01,25,017_mft_al50_asaq50,DHAPPQ,0.973589522893776
2009-02-01,26,017_mft_al50_asaq50,DHAPPQ,0.9712373829495325
2009-02-01,27,017_mft_al50_asaq50,DHAPPQ,0.972567158751653
2009-02-01,28,017_mft_al50_asaq50,DHAPPQ,0.9740519536031875
2009-02-01,29,017_mft_al50_asaq50,DHAPPQ,0.9737601143358947
2009-02-01,30,017_mft_al50_asaq50,DHAPPQ,0.9743510507321019
2009-02-01,31,017_mft_al50_asaq50,DHAPPQ,0.971346909049034
2009-03-01,0,017_mft_al50_asaq50,DHAPPQ,0.9753991182126919
2009-03-01,1,017_mft_al50_asaq50,DHAPPQ,0.9746841118077865
2009-03-01,2,017_mft_al50_asaq50,DHAPPQ,0.976433544660162
2009-03-01,3,017_mft_al50_asaq50,DHAPPQ,0.9746896008280257
2009-03-01,4,017_mft_al50_asaq50,DHAPPQ,0.9712461852859389
2009-03-01,5,017_mft_al50_asaq50,DHAPPQ,0.9751936502266468
2009-03-01,6,017_mft_al50_asaq50,DHAPPQ,0.9750224609964556
2009-03-01,7,017_mft_al50_asaq50,DHAPPQ,0.9742179829650781
2009-03-01,8,017_mft_al50_asaq50,DHAPPQ,0.9765321643243025
2009-03-01,9,017_mft_al50_asaq50,DHAPPQ,0.9724000317769217
2009-03-01,10,017_mft_al50_asaq50,DHAPPQ,0.9737560552375596
2009-03-01,11,017_mft_al50_asaq50,DHAPPQ,0.9746949646693611
2009-03-01,12,017_mft_al50_asaq50,DHAPPQ,0.973462109554442
2009-03-01,13,017_mft_al50_asaq50,DHAPPQ,0.9715564314982804
2009-03-01,14,017_mft_al50_asaq50,DHAPPQ,0.9735300858501617
2009-03-01,15,017_mft_al50_asaq50,DHAPPQ,0.9723611534867498
2009-03-01,16,017_mft_al50_asaq50,DHAPPQ,0.9748607679892878
2009-03-01,17,017_mft_al50_asaq50,DHAPPQ,0.9727854578900512
2009-03-01,18,017_mft_al50_asaq50,DHAPPQ,0.9750536002932617
2009-03-01,19,017_mft_al50_asaq50,DHAPPQ,0.9757574249754328
2009-03-01,20,017_mft_al50_asaq50,DHAPPQ,0.9759849329876806
2009-03-01,21,017_mft_al50_asaq50,DHAPPQ,0.9746418159897744
2009-03-01,22,017_mft_al50_asaq50,DHAPPQ,0.9745921536368629
2009-03-01,23,017_mft_al50_asaq50,DHAPPQ,0.9760354478381273
2009-03-01,24,017_mft_al50_asaq50,DHAPPQ,0.9752850154091793
2009-03-01,25,017_mft_al50_asaq50,DHAPPQ,0.972569182186169
2009-03-01,26,017_mft_al50_asaq50,DHAPPQ,0.9709441718055843
2009-03-01,27,017_mft_al50_asaq50,DHAPPQ,0.9722121754131836
2009-03-01,28,017_mft_al50_asaq50,DHAPPQ,0.9726656425843858
2009-03-01,29,017_mft_al50_asaq50,DHAPPQ,0.97456906927547
2009-03-01,30,017_mft_al50_asaq50,DHAPPQ,0.974792876754662
2009-03-01,31,017_mft_al50_asaq50,DHAPPQ,0.970438109943127
2009-04-01,0,017_mft_al50_asaq50,DHAPPQ,0.9735270837739081
2009-04-01,1,017_mft_al50_asaq50,DHAPPQ,0.9749885422634375
2009-04-01,2,017_mft_al50_asaq50,DHAPPQ,0.9768147723882921
2009-04-01,3,017_mft_al50_asaq50,DHAPPQ,0.9752503241518572
2009-04-01,4,017_mft_al50_asaq50,DHAPPQ,0.9728067700803474
2009-04-01,5,017_mft_al50_asaq50,DHAPPQ,0.9735517096762787
2009-04-01,6,017_mft_al50_asaq50,DHAPPQ,0.9756593744866578
2009-04-01,7,017_mft_al50_asaq50,DHAPPQ,0.9762133944879497
2009-04-01,8,017_mft_al50_asaq50,DHAPPQ,0.9759462547731133
2009-04-01,9,017_mft_al50_asaq50,DHAPPQ,0.974514637422772
2009-04-01,10,017_mft_al50_asaq50,DHAPPQ,0.9733432727305976
2009-04-01,11,017_mft_al50_asaq50,DHAPPQ,0.9739294021586985
2009-04-01,12,017_mft_al50_asaq50,DHAPPQ,0.9744070771669098
2009-04-01,13,017_mft_al50_asaq50,DHAPPQ,0.9727142032877069
2009-04-01,14,017_mft_al50_asaq50,DHAPPQ,0.9737100540830143
2009-04-01,15,017_mft_al50_asaq50,DHAPPQ,0.9721361618759845
2009-04-01,16,017_mft_al50_asaq50,DHAPPQ,0.9728505582496509
2009-04-01,17,017_mft_al50_asaq50,DHAPPQ,0.9736800690394882
2009-04-01,18,017_mft_al50_asaq50,DHAPPQ,0.9736192089774343
2009-04-01,19,017_mft_al50_asaq50,DHAPPQ,0.9749175817171555
2009-04-01,20,017_mft_al50_asaq50,DHAPPQ,0.9771173431180437
2009-04-01,21,017_mft_al50_asaq50,DHAPPQ,0.9743550991075925
2009-04-01,22,017_mft_al50_asaq50,DHAPPQ,0.974964821405525
2009-04-01,23,017_mft_al50_asaq50,DHAPPQ,0.9746163392195295
2009-04-01,24,017_mft_al50_asaq50,DHAPPQ,0.9743007858600222
2009-04-01,25,017_mft_al50_asaq50,DHAPPQ,0.973575634449334
2009-04-01,26,017_mft_al50_asaq50,DHAPPQ,0.9725795099014408
2009-04-01,27,017_mft_al50_asaq50,DHAPPQ,0.9740049670580079
2009-04-01,28,017_mft_al50_asaq50,DHAPPQ,0.9720191296268507
2009-04-01,29,017_mft_al50_asaq50,DHAPPQ,0.97475124917843
2009-04-01,30,017_mft_al50_asaq50,DHAPPQ,0.973638925243699
2009-04-01,31,017_mft_al50_asaq50,DHAPPQ,0.9709345509404868
2009-05-01,0,017_mft_al50_asaq50,DHAPPQ,0.974155724634857
2009-05-01,1,017_mft_al50_asaq50,DHAPPQ,0.9736782949545828
2009-05-01,2,017_mft_al50_asaq50,DHAPPQ,0.9759075134679873
2009-05-01,3,017_mft_al50_asaq50,DHAPPQ,0.975618609633034
2009-05-01,4,017_mft_al50_asaq50,DHAPPQ,0.9733848579813528
2009-05-01,5,017_mft_al50_asaq50,DHAPPQ,0.9720316765494454
2009-05-01,6,017_mft_al50_asaq50,DHAPPQ,0.9757633695188426
2009-05-01,7,017_mft_al50_asaq50,DHAPPQ,0.9757976522596131
2009-05-01,8,017_mft_al50_asaq50,DHAPPQ,0.97440695845941
2009-05-01,9,017_mft_al50_asaq50,DHAPPQ,0.9755694075718502
2009-05-01,10,017_mft_al50_asaq50,DHAPPQ,0.9723369983811682
2009-05-01,11,017_mft_al50_asaq50,DHAPPQ,0.9727894944040867
2009-05-01,12,017_mft_al50_asaq50,DHAPPQ,0.9742607052265777
2009-05-01,13,017_mft_al50_asaq50,DHAPPQ,0.9731951754846664
2009-05-01,14,017_mft_al50_asaq50,DHAPPQ,0.9743034115783173
2009-05-01,15,017_mft_al50_asaq50,DHAPPQ,0.9734761892786963
2009-05-01,16,017_mft_al50_asaq50,DHAPPQ,0.9734896443056579
2009-05-01,17,017_mft_al50_asaq50,DHAPPQ,0.9707552942878394
2009-05-01,18,017_mft_al50_asaq50,DHAPPQ,0.973845576334725
2009-05-01,19,017_mft_al50_asaq50,DHAPPQ,0.976349406023681
2009-05-01,20,017_mft_al50_asaq50,DHAPPQ,0.975659949501395
2009-05-01,21,017_mft_al50_asaq50,DHAPPQ,0.9762473091750731
2009-05-01,22,017_mft_al50_asaq50,DHAPPQ,0.9732644258417315
2009-05-01,23,017_mft_al50_asaq50,DHAPPQ,0.976116725722303
2009-05-01,24,017_mft_al50_asaq50,DHAPPQ,0.9735730858131689
2009-05-01,25,017_mft_al50_asaq50,DHAPPQ,0.9749661662949157
2009-05-01,26,017_mft_al50_asaq50,DHAPPQ,0.9729768276045244
2009-05-01,27,017_mft_al50_asaq50,DHAPPQ,0.9737608382760525
2009-05-01,28,017_mft_al50_asaq50,DHAPPQ,0.9731544163262401
2009-05-01,29,017_mft_al50_asaq50,DHAPPQ,0.9754401103170158
2009-05-01,30,017_mft_al50_asaq50,DHAPPQ,0.9729397349280523
2009-05-01,31,017_mft_al50_asaq50,DHAPPQ,0.9710758123233112
2009-06-01,0,017_mft_al50_asaq50,DHAPPQ,0.9745437247119161
2009-06-01,1,017_mft_al50_asaq50,DHAPPQ,0.9754651822077717
2009-06-01,2,017_mft_al50_asaq50,DHAPPQ,0.9769304821092115
2009-06-01,3,017_mft_al50_asaq50,DHAPPQ,0.9762933042307069
2009-06-01,4,017_mft_al50_asaq50,DHAPPQ,0.9734704313656054
2009-06-01,5,017_mft_al50_asaq50,DHAPPQ,0.9729752470259875
2009-06-01,6,017_mft_al50_asaq50,DHAPPQ,0.9741038482703356
2009-06-01,7,017_mft_al50_asaq50,DHAPPQ,0.9770485011865258
2009-06-01,8,017_mft_al50_asaq50,DHAPPQ,0.9727095211877167
2009-06-01,9,017_mft_al50_asaq50,DHAPPQ,0.9733088680097192
2009-06-01,10,017_mft_al50_asaq50,DHAPPQ,0.972655882267478
2009-06-01,11,017_mft_al50_asaq50,DHAPPQ,0.9736710950189221
2009-06-01,12,017_mft_al50_asaq50,DHAPPQ,0.9751512756250738
2009-06-01,13,017_mft_al50_asaq50,DHAPPQ,0.9744612125013938
2009-06-01,14,017_mft_al50_asaq50,DHAPPQ,0.9741156319119371
2009-06-01,15,017_mft_al50_asaq50,DHAPPQ,0.9724946667276405
2009-06-01,16,017_mft_al50_asaq50,DHAPPQ,0.9730802163017895
2009-06-01,17,017_mft_al50_asaq50,DHAPPQ,0.9731552112658739
2009-06-01,18,017_mft_al50_asaq50,DHAPPQ,0.9735933138102713
2009-06-01,19,017_mft_al50_asaq50,DHAPPQ,0.9745306607022747
2009-06-01,20,017_mft_al50_asaq50,DHAPPQ,0.976097915405138
2009-06-01,21,017_mft_al50_asaq50,DHAPPQ,0.9741508053424985
2009-06-01,22,017_mft_al50_asaq50,DHAPPQ,0.9739874188356804
2009-06-01,23,017_mft_al50_asaq50,DHAPPQ,0.9774444488032455
2009-06-01,24,017_mft_al50_asaq50,DHAPPQ,0.9748352878185312
2009-06-01,25,017_mft_al50_asaq50,DHAPPQ,0.9740322898475957
2009-06-01,26,017_mft_al50_asaq50,DHAPPQ,0.9729525475609179
2009-06-01,27,017_mft_al50_asaq50,DHAPPQ,0.9727462708690755
2009-06-01,28,017_mft_al50_asaq50,DHAPPQ,0.9733388704055469
2009-06-01,29,017_mft_al50_asaq50,DHAPPQ,0.9746577775824034
2009-06-01,30,017_mft_al50_asaq50,DHAPPQ,0.9746758427412421
2009-06-01,31,017_mft_al50_asaq50,DHAPPQ,0.9726379321625538
2009-07-01,0,017_mft_al50_asaq50,DHAPPQ,0.9748468777691329
2009-07-01,1,017_mft_al50_asaq50,DHAPPQ,0.9734348475566814
2009-07-01,2,017_mft_al50_asaq50,DHAPPQ,0.9763293507891753
2009-07-01,3,017_mft_al50_asaq50,DHAPPQ,0.9757678722844098
2009-07-01,4,017_mft_al50_asaq50,DHAPPQ,0.9750853236844753
2009-07-01,5,017_mft_al50_asaq50,DHAPPQ,0.9723159650641499
2009-07-01,6,017_mft_al50_asaq50,DHAPPQ,0.9735857370235497
2009-07-01,7,017_mft_al50_asaq50,DHAPPQ,0.9759238795332696
2009-07-01,8,017_mft_al50_asaq50,DHAPPQ,0.9739570311767665
2009-07-01,9,017_mft_al50_asaq50,DHAPPQ,0.9734372299499175
2009-07-01,10,017_mft_al50_asaq50,DHAPPQ,0.9713683243402348
2009-07-01,11,017_mft_al50_asaq50,DHAPPQ,0.9736175419764501
2009-07-01,12,017_mft_al50_asaq50,DHAPPQ,0.9753375612407884
2009-07-01,13,017_mft_al50_asaq50,DHAPPQ,0.9735725757616137
2009-07-01,14,017_mft_al50_asaq50,DHAPPQ,0.974588600154893
2009-07-01,15,017_mft_al50_asaq50,DHAPPQ,0.9729545156907572
2009-07-01,16,017_mft_al50_asaq50,DHAPPQ,0.9745997327264181
2009-07-01,17,017_mft_al50_asaq50,DHAPPQ,0.9736564469265163
2009-07-01,18,017_mft_al50_asaq50,DHAPPQ,0.974555821292307
2009-07-01,19,017_mft_al50_asaq50,DHAPPQ,0.9731378714662432
2009-07-01,20,017_mft_al50_asaq50,DHAPPQ,0.9744656003066299
2009-07-01,21,017_mft_al50_asaq50,DHAPPQ,0.9739655973911431
2009-07-01,22,017_mft_al50_asaq50,DHAPPQ,0.9761530364345862
2009-07-01,23,017_mft_al50_asaq50,DHAPPQ,0.9766013305694861
2009-07-01,24,017_mft_al50_asaq50,DHAPPQ,0.975472534354966
2009-07-01,25,017_mft_al50_asaq50,DHAPPQ,0.9725608003531816
2009-07-01,26,017_mft_al50_asaq50,DHAPPQ,0.9732221696290824
2009-07-01,27,017_mft_al50_asaq50,DHAPPQ,0.9751973117689288
2009-07-01,28,017_mft_al50_asaq50,DHAPPQ,0.9732160517295043
2009-07-01,29,017_mft_al50_asaq50,DHAPPQ,0.9739832339591332
2009-07-01,30,017_mft_al50_asaq50,DHAPPQ,0.9755400101966478
2009-07-01,31,017_mft_al50_asaq50,DHAPPQ,0.9739847334382631
2009-08-01,0,017_mft_al50_asaq50,DHAPPQ,0.9752432238353994
2009-08-01,1,017_mft_al50_asaq50,DHAPPQ,0.9745990170557556
2009-08-01,2,017_mft_al50_asaq50,DHAPPQ,0.9749066305383762
2009-08-01,3,017_mft_al50_asaq50,DHAPPQ,0.9749798200386885
2009-08-01,4,017_mft_al50_asaq50,DHAPPQ,0.9745076804010288
2009-08-01,5,017_mft_al50_asaq50,DHAPPQ,0.9704550382917666
2009-08-01,6,017_mft_al50_asaq50,DHAPPQ,0.9726519876015195
2009-08-01,7,017_mft_al50_asaq50,DHAPPQ,0.9772010909592946
2009-08-01,8,017_mft_al50_asaq50,DHAPPQ,0.9728458948694767
2009-08-01,9,017_mft_al50_asaq50,DHAPPQ,0.9737826006232894
2009-08-01,10,017_mft_al50_asaq50,DHAPPQ,0.9720221045751588
2009-08-01,11,017_mft_al50_asaq50,DHAPPQ,0.9740280828716067
2009-08-01,12,017_mft_al50_asaq50,DHAPPQ,0.9750077233428797
2009-08-01,13,017_mft_al50_asaq50,DHAPPQ,0.9732853887950125
2009-08-01,14,017_mft_al50_asaq50,DHAPPQ,0.9755062436791359
2009-08-01,15,017_mft_al50_asaq50,DHAPPQ,0.97443988265957
2009-08-01,16,017_mft_al50_asaq50,DHAPPQ,0.9742215641857946
2009-08-01,17,017_mft_al50_asaq50,DHAPPQ,0.9743061563612047
2009-08-01,18,017_mft_al50_asaq50,DHAPPQ,0.9753630818523803
2009-08-01,19,017_mft_al50_asaq50,DHAPPQ,0.973481568500964
2009-08-01,20,017_mft_al50_asaq50,DHAPPQ,0.9730606739078764
2009-08-01,21,017_mft_al50_asaq50,DHAPPQ,0.9740609086009748
2009-08-01,22,017_mft_al50_asaq50,DHAPPQ,0.9767781355994583
2009-08-01,23,017_mft_al50_asaq50,DHAPPQ,0.97822773739039
2009-08-01,24,017_mft_al50_asaq50,DHAPPQ,0.974927439600131
2009-08-01,25,017_mft_al50_asaq50,DHAPPQ,0.9718285307038227
2009-08-01,26,017_mft_al50_asaq50,DHAPPQ,0.9736409668985168
2009-08-01,27,017_mft_al50_asaq50,DHAPPQ,0.9744270952483778
2009-08-01,28,017_mft_al50_asaq50,DHAPPQ,0.9745425343940097
2009-08-01,29,017_mft_al50_asaq50,DHAPPQ,0.9750702535541099
2009-08-01,30,017_mft_al50_asaq50,DHAPPQ,0.9755088964965659
2009-08-01,31,017_mft_al50_asaq50,DHAPPQ,0.9725257324232016
2009-09-01,0,017_mft_al50_asaq50,DHAPPQ,0.9732103339385259
2009-09-01,1,017_mft_al50_asaq50,DHAPPQ,0.975012644991644
2009-09-01,2,017_mft_al50_asaq50,DHAPPQ,0.9752875130187493
2009-09-01,3,017_mft_al50_asaq50,DHAPPQ,0.974770201641221
2009-09-01,4,017_mft_al50_asaq50,DHAPPQ,0.9747612907998979
2009-09-01,5,017_mft_al50_asaq50,DHAPPQ,0.9727840157704427
2009-09-01,6,017_mft_al50_asaq50,DHAPPQ,0.9739704247200954
2009-09-01,7,017_mft_al50_asaq50,DHAPPQ,0.9743539924730014
2009-09-01,8,017_mft_al50_asaq50,DHAPPQ,0.9772187149471986
2009-09-01,9,017_mft_al50_asaq50,DHAPPQ,0.974510766672071
2009-09-01,10,017_mft_al50_asaq50,DHAPPQ,0.9696786984039242
2009-09-01,11,017_mft_al50_asaq50,DHAPPQ,0.9698604797841943
2009-09-01,12,017_mft_al50_asaq50,DHAPPQ,0.9750489292004504
2009-09-01,13,017_mft_al50_asaq50,DHAPPQ,0.9700079810378084
2009-09-01,14,017_mft_al50_asaq50,DHAPPQ,0.9759603520546039
2009-09-01,15,017_mft_al50_asaq50,DHAPPQ,0.9727928338778015
2009-09-01,16,017_mft_al50_asaq50,DHAPPQ,0.9732998018816956
2009-09-01,17,017_mft_al50_asaq50,DHAPPQ,0.9737156558797829
2009-09-01,18,017_mft_al50_asaq50,DHAPPQ,0.9727118177730092
2009-09-01,19,017_mft_al50_asaq50,DHAPPQ,0.9745787929988656
2009-09-01,20,017_mft_al50_asaq50,DHAPPQ,0.9731530933037056
2009-09-01,21,017_mft_al50_asaq50,DHAPPQ,0.9738560163961116
2009-09-01,22,017_mft_al50_asaq50,DHAPPQ,0.9751843259233193
2009-09-01,23,017_mft_al50_asaq50,DHAPPQ,0.9784749517445462
2009-09-01,24,017_mft_al50_asaq50,DHAPPQ,0.9734506472217428
2009-09-01,25,017_mft_al50_asaq50,DHAPPQ,0.9709882262413948
2009-09-01,26,017_mft_al50_asaq50,DHAPPQ,0.9742116943883896
2009-09-01,27,017_mft_al50_asaq50,DHAPPQ,0.9735772851898731
2009-09-01,28,017_mft_al50_asaq50,DHAPPQ,0.9749462851925461
2009-09-01,29,017_mft_al50_asaq50,DHAPPQ,0.9753662926707364
2009-09-01,30,017_mft_al50_asaq50,DHAPPQ,0.9762128917366392
2009-09-01,31,017_mft_al50_asaq50,DHAPPQ,0.9740175341058311
2009-10-01,0,017_mft_al50_asaq50,DHAPPQ,0.9759299900918057
2009-10-01,1,017_mft_al50_asaq50,DHAPPQ,0.973683209920793
2009-10-01,2,017_mft_al50_asaq50,DHAPPQ,0.9752182028752665
2009-10-01,3,017_mft_al50_asaq50,DHAPPQ,0.9754620503686432
2009-10-01,4,017_mft_al50_asaq50,DHAPPQ,0.9754760724219174
2009-10-01,5,017_mft_al50_asaq50,DHAPPQ,0.9731746849568892
2009-10-01,6,017_mft_al50_asaq50,DHAPPQ,0.9745309404657498
2009-10-01,7,017_mft_al50_asaq50,DHAPPQ,0.9763594765334395
2009-10-01,8,017_mft_al50_asaq50,DHAPPQ,0.976077914643325
2009-10-01,9,017_mft_al50_asaq50,DHAPPQ,0.9743142771883474
2009-10-01,10,017_mft_al50_asaq50,DHAPPQ,0.9701094228169346
2009-10-01,11,017_mft_al50_asaq50,DHAPPQ,0.9709242210615299
2009-10-01,12,017_mft_al50_asaq50,DHAPPQ,0.9743042712753499
2009-10-01,13,017_mft_al50_asaq50,DHAPPQ,0.9730558183353334
2009-10-01,14,017_mft_al50_asaq50,DHAPPQ,0.9744595189265582
2009-10-01,15,017_mft_al50_asaq50,DHAPPQ,0.9728694253799275
2009-10-01,16,017_mft_al50_asaq50,DHAPPQ,0.9735166621460908
2009-10-01,17,017_mft_al50_asaq50,DHAPPQ,0.9739844565351766
2009-10-01,18,017_mft_al50_asaq50,DHAPPQ,0.9729549633843646
2009-10-01,19,017_mft_al50_asaq50,DHAPPQ,0.9737476525768483
2009-10-01,20,017_mft_al50_asaq50,DHAPPQ,0.9725308886590436
2009-10-01,21,017_mft_al50_asaq50,DHAPPQ,0.974269421879465
2009-10-01,22,017_mft_al50_asaq50,DHAPPQ,0.9753277299021368
2009-10-01,23,017_mft_al50_asaq50,DHAPPQ,0.9786662329964843
2009-10-01,24,017_mft_al50_asaq50,DHAPPQ,0.9731534227230749
2009-10-01,25,017_mft_al50_asaq50,DHAPPQ,0.9732197256301698
2009-10-01,26,017_mft_al50_asaq50,DHAPPQ,0.9749709943738138
2009-10-01,27,017_mft_al50_asaq50,DHAPPQ,0.9744513121885963
2009-10-01,28,017_mft_al50_asaq50,DHAPPQ,0.9744311833389385
2009-10-01,29,017_mft_al50_asaq50,DHAPPQ,0.9762581064172291
2009-10-01,30,017_mft_al50_asaq50,DHAPPQ,0.9758809692258289
2009-10-01,31,017_mft_al50_asaq50,DHAPPQ,0.9755729067056056
2009-11-01,0,017_mft_al50_asaq50,DHAPPQ,0.9778384015795881
2009-11-01,1,017_mft_al50_asaq50,DHAPPQ,0.9760072368158328
2009-11-01,2,017_mft_al50_asaq50,DHAPPQ,0.9755627878174873
2009-11-01,3,017_mft_al50_asaq50,DHAPPQ,0.9744960090749324
2009-11-01,4,017_mft_al50_asaq50,DHAPPQ,0.9750809553524401
2009-11-01,5,017_mft_al50_asaq50,DHAPPQ,0.9726238758225666
2009-11-01,6,017_mft_al50_asaq50,DHAPPQ,0.9743821729128003
2009-11-01,7,017_mft_al50_asaq50,DHAPPQ,0.9757790267273506
2009-11-01,8,017_mft_al50_asaq50,DHAPPQ,0.9756392044539121
2009-11-01,9,017_mft_al50_asaq50,DHAPPQ,0.9751597484295748
2009-11-01,10,017_mft_al50_asaq50,DHAPPQ,0.9696822470257911
2009-11-01,11,017_mft_al50_asaq50,DHAPPQ,0.9718485899088685
2009-11-01,12,017_mft_al50_asaq50,DHAPPQ,0.9741289537812264
2009-11-01,13,017_mft_al50_asaq50,DHAPPQ,0.9735100820132132
2009-11-01,14,017_mft_al50_asaq50,DHAPPQ,0.9761231128218454
2009-11-01,15,017_mft_al50_asaq50,DHAPPQ,0.9719651123871451
2009-11-01,16,017_mft_al50_asaq50,DHAPPQ,0.9737225532705525
