date,run,scenario,Drug,Efficacy
2021-02-01,8,008_cycling_dhappq_asaq_2y,AL,0.8285568853110135
2021-02-01,9,008_cycling_dhappq_asaq_2y,AL,0.8377052872763664
2021-02-01,10,008_cycling_dhappq_asaq_2y,AL,0.8298214685024774
2021-02-01,11,008_cycling_dhappq_asaq_2y,AL,0.8339170898236516
2021-02-01,12,008_cycling_dhappq_asaq_2y,AL,0.8349092480787744
2021-02-01,13,008_cycling_dhappq_asaq_2y,AL,0.8544854665894103
2021-02-01,14,008_cycling_dhappq_asaq_2y,AL,0.8439099033711325
2021-02-01,15,008_cycling_dhappq_asaq_2y,AL,0.8298699938007305
2021-02-01,16,008_cycling_dhappq_asaq_2y,AL,0.8471701459837212
2021-02-01,17,008_cycling_dhappq_asaq_2y,AL,0.8320026087867914
2021-02-01,18,008_cycling_dhappq_asaq_2y,AL,0.8400719693251064
2021-02-01,19,008_cycling_dhappq_asaq_2y,AL,0.8371655799547867
2021-02-01,20,008_cycling_dhappq_asaq_2y,AL,0.8325411081026796
2021-02-01,21,008_cycling_dhappq_asaq_2y,AL,0.8372512724798314
2021-02-01,22,008_cycling_dhappq_asaq_2y,AL,0.830584294347491
2021-02-01,23,008_cycling_dhappq_asaq_2y,AL,0.8157799631943696
2021-02-01,24,008_cycling_dhappq_asaq_2y,AL,0.8330177987351246
2021-02-01,25,008_cycling_dhappq_asaq_2y,AL,0.8453639753579293
2021-02-01,26,008_cycling_dhappq_asaq_2y,AL,0.8454102138939695
2021-02-01,27,008_cycling_dhappq_asaq_2y,AL,0.8455221995931036
2021-02-01,28,008_cycling_dhappq_asaq_2y,AL,0.8284304178153707
2021-02-01,29,008_cycling_dhappq_asaq_2y,AL,0.8314466957715523
2021-02-01,30,008_cycling_dhappq_asaq_2y,AL,0.8452126825743501
2021-02-01,31,008_cycling_dhappq_asaq_2y,AL,0.8407641167507411
2021-03-01,0,008_cycling_dhappq_asaq_2y,AL,0.8263951767172065
2021-03-01,1,008_cycling_dhappq_asaq_2y,AL,0.832082517237834
2021-03-01,2,008_cycling_dhappq_asaq_2y,AL,0.8252051446335339
2021-03-01,3,008_cycling_dhappq_asaq_2y,AL,0.8345741301125916
2021-03-01,4,008_cycling_dhappq_asaq_2y,AL,0.8321167715063761
2021-03-01,5,008_cycling_dhappq_asaq_2y,AL,0.8016957547586354
2021-03-01,6,008_cycling_dhappq_asaq_2y,AL,0.8550490348516223
2021-03-01,7,008_cycling_dhappq_asaq_2y,AL,0.840431206688201
2021-03-01,8,008_cycling_dhappq_asaq_2y,AL,0.8216494364682081
2021-03-01,9,008_cycling_dhappq_asaq_2y,AL,0.8356269393084264
2021-03-01,10,008_cycling_dhappq_asaq_2y,AL,0.8270149870342077
2021-03-01,11,008_cycling_dhappq_asaq_2y,AL,0.8286207616896222
2021-03-01,12,008_cycling_dhappq_asaq_2y,AL,0.8307902799693732
2021-03-01,13,008_cycling_dhappq_asaq_2y,AL,0.8436051881280894
2021-03-01,14,008_cycling_dhappq_asaq_2y,AL,0.8446003012115935
2021-03-01,15,008_cycling_dhappq_asaq_2y,AL,0.8258041570175112
2021-03-01,16,008_cycling_dhappq_asaq_2y,AL,0.8440117593473868
2021-03-01,17,008_cycling_dhappq_asaq_2y,AL,0.8303617296526188
2021-03-01,18,008_cycling_dhappq_asaq_2y,AL,0.8411351266870787
2021-03-01,19,008_cycling_dhappq_asaq_2y,AL,0.8364857562850048
2021-03-01,20,008_cycling_dhappq_asaq_2y,AL,0.8256698173501267
2021-03-01,21,008_cycling_dhappq_asaq_2y,AL,0.8336562180092668
2021-03-01,22,008_cycling_dhappq_asaq_2y,AL,0.8269596578639059
2021-03-01,23,008_cycling_dhappq_asaq_2y,AL,0.8144674215889173
2021-03-01,24,008_cycling_dhappq_asaq_2y,AL,0.830959309555924
2021-03-01,25,008_cycling_dhappq_asaq_2y,AL,0.8462277643585918
2021-03-01,26,008_cycling_dhappq_asaq_2y,AL,0.8417300028299028
2021-03-01,27,008_cycling_dhappq_asaq_2y,AL,0.8413332997242303
2021-03-01,28,008_cycling_dhappq_asaq_2y,AL,0.827138082377823
2021-03-01,29,008_cycling_dhappq_asaq_2y,AL,0.8279935867924761
2021-03-01,30,008_cycling_dhappq_asaq_2y,AL,0.8427814431835009
2021-03-01,31,008_cycling_dhappq_asaq_2y,AL,0.8359416434629393
2021-04-01,0,008_cycling_dhappq_asaq_2y,AL,0.8268003027003427
2021-04-01,1,008_cycling_dhappq_asaq_2y,AL,0.8328753135055239
2021-04-01,2,008_cycling_dhappq_asaq_2y,AL,0.8216187524185097
2021-04-01,3,008_cycling_dhappq_asaq_2y,AL,0.8295533211072836
2021-04-01,4,008_cycling_dhappq_asaq_2y,AL,0.8278068042672025
2021-04-01,5,008_cycling_dhappq_asaq_2y,AL,0.7967592427902063
2021-04-01,6,008_cycling_dhappq_asaq_2y,AL,0.8567024253698314
2021-04-01,7,008_cycling_dhappq_asaq_2y,AL,0.8349761525043977
2021-04-01,8,008_cycling_dhappq_asaq_2y,AL,0.8203696196165602
2021-04-01,9,008_cycling_dhappq_asaq_2y,AL,0.8313465647439887
2021-04-01,10,008_cycling_dhappq_asaq_2y,AL,0.8233763147831694
2021-04-01,11,008_cycling_dhappq_asaq_2y,AL,0.8288496087792497
2021-04-01,12,008_cycling_dhappq_asaq_2y,AL,0.8307085340543686
2021-04-01,13,008_cycling_dhappq_asaq_2y,AL,0.8442415559646063
2021-04-01,14,008_cycling_dhappq_asaq_2y,AL,0.8374858196174981
2021-04-01,15,008_cycling_dhappq_asaq_2y,AL,0.8233265036383525
2021-04-01,16,008_cycling_dhappq_asaq_2y,AL,0.8420279688953076
2021-04-01,17,008_cycling_dhappq_asaq_2y,AL,0.829190915454424
2021-04-01,18,008_cycling_dhappq_asaq_2y,AL,0.838277539470653
2021-04-01,19,008_cycling_dhappq_asaq_2y,AL,0.8362376490538256
2021-04-01,20,008_cycling_dhappq_asaq_2y,AL,0.825082595575109
2021-04-01,21,008_cycling_dhappq_asaq_2y,AL,0.8344340444983261
2021-04-01,22,008_cycling_dhappq_asaq_2y,AL,0.820665844423813
2021-04-01,23,008_cycling_dhappq_asaq_2y,AL,0.8116792759877588
2021-04-01,24,008_cycling_dhappq_asaq_2y,AL,0.8315608087253875
2021-04-01,25,008_cycling_dhappq_asaq_2y,AL,0.8415931459648446
2021-04-01,26,008_cycling_dhappq_asaq_2y,AL,0.8408412710173028
2021-04-01,27,008_cycling_dhappq_asaq_2y,AL,0.8403345294859473
2021-04-01,28,008_cycling_dhappq_asaq_2y,AL,0.8273331413531875
2021-04-01,29,008_cycling_dhappq_asaq_2y,AL,0.8254564825362841
2021-04-01,30,008_cycling_dhappq_asaq_2y,AL,0.8419934379495301
2021-04-01,31,008_cycling_dhappq_asaq_2y,AL,0.8358669427047605
2021-05-01,0,008_cycling_dhappq_asaq_2y,AL,0.8230756822888162
2021-05-01,1,008_cycling_dhappq_asaq_2y,AL,0.8325080731052728
2021-05-01,2,008_cycling_dhappq_asaq_2y,AL,0.8178733443014861
2021-05-01,3,008_cycling_dhappq_asaq_2y,AL,0.8277665441390896
2021-05-01,4,008_cycling_dhappq_asaq_2y,AL,0.8254138807424877
2021-05-01,5,008_cycling_dhappq_asaq_2y,AL,0.8031482404645638
2021-05-01,6,008_cycling_dhappq_asaq_2y,AL,0.8482155891250167
2021-05-01,7,008_cycling_dhappq_asaq_2y,AL,0.8340802528018593
2021-05-01,8,008_cycling_dhappq_asaq_2y,AL,0.8191163777417013
2021-05-01,9,008_cycling_dhappq_asaq_2y,AL,0.8265775876062201
2021-05-01,10,008_cycling_dhappq_asaq_2y,AL,0.8232151839363121
2021-05-01,11,008_cycling_dhappq_asaq_2y,AL,0.8293101774878828
2021-05-01,12,008_cycling_dhappq_asaq_2y,AL,0.8302028558621445
2021-05-01,13,008_cycling_dhappq_asaq_2y,AL,0.8411650052972625
2021-05-01,14,008_cycling_dhappq_asaq_2y,AL,0.8371378150721985
2021-05-01,15,008_cycling_dhappq_asaq_2y,AL,0.8241891623379151
2021-05-01,16,008_cycling_dhappq_asaq_2y,AL,0.8419248547692013
2021-05-01,17,008_cycling_dhappq_asaq_2y,AL,0.8291722828477271
2021-05-01,18,008_cycling_dhappq_asaq_2y,AL,0.8340204774213181
2021-05-01,19,008_cycling_dhappq_asaq_2y,AL,0.8309226087914576
2021-05-01,20,008_cycling_dhappq_asaq_2y,AL,0.8197253498013976
2021-05-01,21,008_cycling_dhappq_asaq_2y,AL,0.8329736993076878
2021-05-01,22,008_cycling_dhappq_asaq_2y,AL,0.826607492535281
2021-05-01,23,008_cycling_dhappq_asaq_2y,AL,0.810157202027021
2021-05-01,24,008_cycling_dhappq_asaq_2y,AL,0.8249535935098927
2021-05-01,25,008_cycling_dhappq_asaq_2y,AL,0.837985673043465
2021-05-01,26,008_cycling_dhappq_asaq_2y,AL,0.8362055629635109
2021-05-01,27,008_cycling_dhappq_asaq_2y,AL,0.8370659577451649
2021-05-01,28,008_cycling_dhappq_asaq_2y,AL,0.822416991554523
2021-05-01,29,008_cycling_dhappq_asaq_2y,AL,0.8235438417079239
2021-05-01,30,008_cycling_dhappq_asaq_2y,AL,0.8401410370408838
2021-05-01,31,008_cycling_dhappq_asaq_2y,AL,0.8339413472076231
2021-06-01,0,008_cycling_dhappq_asaq_2y,AL,0.8193620370922218
2021-06-01,1,008_cycling_dhappq_asaq_2y,AL,0.8306137126034123
2021-06-01,2,008_cycling_dhappq_asaq_2y,AL,0.8169013694434106
2021-06-01,3,008_cycling_dhappq_asaq_2y,AL,0.8207958940274287
2021-06-01,4,008_cycling_dhappq_asaq_2y,AL,0.8269113539916587
2021-06-01,5,008_cycling_dhappq_asaq_2y,AL,0.7953045190828949
2021-06-01,6,008_cycling_dhappq_asaq_2y,AL,0.8536910107952127
2021-06-01,7,008_cycling_dhappq_asaq_2y,AL,0.8323566187912367
2021-06-01,8,008_cycling_dhappq_asaq_2y,AL,0.8146548391998721
2021-06-01,9,008_cycling_dhappq_asaq_2y,AL,0.8269459382013633
2021-06-01,10,008_cycling_dhappq_asaq_2y,AL,0.819224770761651
2021-06-01,11,008_cycling_dhappq_asaq_2y,AL,0.8238908450156531
2021-06-01,12,008_cycling_dhappq_asaq_2y,AL,0.8271045612365564
2021-06-01,13,008_cycling_dhappq_asaq_2y,AL,0.8379405270280401
2021-06-01,14,008_cycling_dhappq_asaq_2y,AL,0.8392420829083549
2021-06-01,15,008_cycling_dhappq_asaq_2y,AL,0.8196415990013189
2021-06-01,16,008_cycling_dhappq_asaq_2y,AL,0.8415933525663141
2021-06-01,17,008_cycling_dhappq_asaq_2y,AL,0.830266319339884
2021-06-01,18,008_cycling_dhappq_asaq_2y,AL,0.8342716675223872
2021-06-01,19,008_cycling_dhappq_asaq_2y,AL,0.8295666404566308
2021-06-01,20,008_cycling_dhappq_asaq_2y,AL,0.8169210067141572
2021-06-01,21,008_cycling_dhappq_asaq_2y,AL,0.8341303099245763
2021-06-01,22,008_cycling_dhappq_asaq_2y,AL,0.8295997580472657
2021-06-01,23,008_cycling_dhappq_asaq_2y,AL,0.8110671266164798
2021-06-01,24,008_cycling_dhappq_asaq_2y,AL,0.8254535969938349
2021-06-01,25,008_cycling_dhappq_asaq_2y,AL,0.8344154071620548
2021-06-01,26,008_cycling_dhappq_asaq_2y,AL,0.832406554295621
2021-06-01,27,008_cycling_dhappq_asaq_2y,AL,0.8346086376297417
2021-06-01,28,008_cycling_dhappq_asaq_2y,AL,0.8192916306295565
2021-06-01,29,008_cycling_dhappq_asaq_2y,AL,0.8253687854794294
2021-06-01,30,008_cycling_dhappq_asaq_2y,AL,0.8397400187298677
2021-06-01,31,008_cycling_dhappq_asaq_2y,AL,0.8332670273264374
2021-07-01,0,008_cycling_dhappq_asaq_2y,AL,0.814989051821174
2021-07-01,1,008_cycling_dhappq_asaq_2y,AL,0.8273613959349434
2021-07-01,2,008_cycling_dhappq_asaq_2y,AL,0.8129741033091379
2021-07-01,3,008_cycling_dhappq_asaq_2y,AL,0.8192173299432165
2021-07-01,4,008_cycling_dhappq_asaq_2y,AL,0.8218187911207877
2021-07-01,5,008_cycling_dhappq_asaq_2y,AL,0.7909013321795862
2021-07-01,6,008_cycling_dhappq_asaq_2y,AL,0.8478299527184705
2021-07-01,7,008_cycling_dhappq_asaq_2y,AL,0.8296973099371473
2021-07-01,8,008_cycling_dhappq_asaq_2y,AL,0.8157768545807097
2021-07-01,9,008_cycling_dhappq_asaq_2y,AL,0.8284595633362941
2021-07-01,10,008_cycling_dhappq_asaq_2y,AL,0.8198673831051477
2021-07-01,11,008_cycling_dhappq_asaq_2y,AL,0.8223391810056987
2021-07-01,12,008_cycling_dhappq_asaq_2y,AL,0.8210396495230919
2021-07-01,13,008_cycling_dhappq_asaq_2y,AL,0.8366960871193925
2021-07-01,14,008_cycling_dhappq_asaq_2y,AL,0.8350466317157803
2021-07-01,15,008_cycling_dhappq_asaq_2y,AL,0.8164152455543152
2021-07-01,16,008_cycling_dhappq_asaq_2y,AL,0.8410561173807383
2021-07-01,17,008_cycling_dhappq_asaq_2y,AL,0.8276662123002925
2021-07-01,18,008_cycling_dhappq_asaq_2y,AL,0.8311722572823462
2021-07-01,19,008_cycling_dhappq_asaq_2y,AL,0.8236313497221148
2021-07-01,20,008_cycling_dhappq_asaq_2y,AL,0.8134532313327231
2021-07-01,21,008_cycling_dhappq_asaq_2y,AL,0.8275637152023251
2021-07-01,22,008_cycling_dhappq_asaq_2y,AL,0.8247411113173916
2021-07-01,23,008_cycling_dhappq_asaq_2y,AL,0.8084459415540313
2021-07-01,24,008_cycling_dhappq_asaq_2y,AL,0.8197515501524033
2021-07-01,25,008_cycling_dhappq_asaq_2y,AL,0.8380270898844716
2021-07-01,26,008_cycling_dhappq_asaq_2y,AL,0.8268156529121562
2021-07-01,27,008_cycling_dhappq_asaq_2y,AL,0.8327271493449322
2021-07-01,28,008_cycling_dhappq_asaq_2y,AL,0.8149401088465368
2021-07-01,29,008_cycling_dhappq_asaq_2y,AL,0.8199244765273829
2021-07-01,30,008_cycling_dhappq_asaq_2y,AL,0.8322654676684237
2021-07-01,31,008_cycling_dhappq_asaq_2y,AL,0.8296376315339554
2021-08-01,0,008_cycling_dhappq_asaq_2y,AL,0.8120645059739161
2021-08-01,1,008_cycling_dhappq_asaq_2y,AL,0.822283201466572
2021-08-01,2,008_cycling_dhappq_asaq_2y,AL,0.8130951376466582
2021-08-01,3,008_cycling_dhappq_asaq_2y,AL,0.8177470024237361
2021-08-01,4,008_cycling_dhappq_asaq_2y,AL,0.8190395211664939
2021-08-01,5,008_cycling_dhappq_asaq_2y,AL,0.7903036889789853
2021-08-01,6,008_cycling_dhappq_asaq_2y,AL,0.8451452169701442
2021-08-01,7,008_cycling_dhappq_asaq_2y,AL,0.826417568185925
2021-08-01,8,008_cycling_dhappq_asaq_2y,AL,0.8123433828858948
2021-08-01,9,008_cycling_dhappq_asaq_2y,AL,0.8258969753836162
2021-08-01,10,008_cycling_dhappq_asaq_2y,AL,0.8149165787971457
2021-08-01,11,008_cycling_dhappq_asaq_2y,AL,0.8174830902027841
2021-08-01,12,008_cycling_dhappq_asaq_2y,AL,0.8212411813598558
2021-08-01,13,008_cycling_dhappq_asaq_2y,AL,0.8326533985970257
2021-08-01,14,008_cycling_dhappq_asaq_2y,AL,0.8308994023951056
2021-08-01,15,008_cycling_dhappq_asaq_2y,AL,0.8132157824346731
2021-08-01,16,008_cycling_dhappq_asaq_2y,AL,0.8397433354697849
2021-08-01,17,008_cycling_dhappq_asaq_2y,AL,0.8229645752277251
2021-08-01,18,008_cycling_dhappq_asaq_2y,AL,0.8280715586453435
2021-08-01,19,008_cycling_dhappq_asaq_2y,AL,0.8245933568020787
2021-08-01,20,008_cycling_dhappq_asaq_2y,AL,0.8093276435675035
2021-08-01,21,008_cycling_dhappq_asaq_2y,AL,0.8224492794218805
2021-08-01,22,008_cycling_dhappq_asaq_2y,AL,0.8199806433437018
2021-08-01,23,008_cycling_dhappq_asaq_2y,AL,0.8052153885197423
2021-08-01,24,008_cycling_dhappq_asaq_2y,AL,0.8179977828810677
2021-08-01,25,008_cycling_dhappq_asaq_2y,AL,0.8353481909959595
2021-08-01,26,008_cycling_dhappq_asaq_2y,AL,0.8246314130501204
2021-08-01,27,008_cycling_dhappq_asaq_2y,AL,0.8262291237198439
2021-08-01,28,008_cycling_dhappq_asaq_2y,AL,0.8154627606859279
2021-08-01,29,008_cycling_dhappq_asaq_2y,AL,0.8157689154356909
2021-08-01,30,008_cycling_dhappq_asaq_2y,AL,0.8289527526586569
2021-08-01,31,008_cycling_dhappq_asaq_2y,AL,0.8222555585404122
2021-09-01,0,008_cycling_dhappq_asaq_2y,AL,0.8149391773766325
2021-09-01,1,008_cycling_dhappq_asaq_2y,AL,0.8175140765688648
2021-09-01,2,008_cycling_dhappq_asaq_2y,AL,0.8074093363326534
2021-09-01,3,008_cycling_dhappq_asaq_2y,AL,0.815926666534056
2021-09-01,4,008_cycling_dhappq_asaq_2y,AL,0.8157142552932066
2021-09-01,5,008_cycling_dhappq_asaq_2y,AL,0.7933875968578433
2021-09-01,6,008_cycling_dhappq_asaq_2y,AL,0.841759268035168
2021-09-01,7,008_cycling_dhappq_asaq_2y,AL,0.8266194504396545
2021-09-01,8,008_cycling_dhappq_asaq_2y,AL,0.8034564425017351
2021-09-01,9,008_cycling_dhappq_asaq_2y,AL,0.8225408943649953
2021-09-01,10,008_cycling_dhappq_asaq_2y,AL,0.8064296030204753
2021-09-01,11,008_cycling_dhappq_asaq_2y,AL,0.8172643402138074
2021-09-01,12,008_cycling_dhappq_asaq_2y,AL,0.8177629805272015
2021-09-01,13,008_cycling_dhappq_asaq_2y,AL,0.8304709431095336
2021-09-01,14,008_cycling_dhappq_asaq_2y,AL,0.8281879605358132
2021-09-01,15,008_cycling_dhappq_asaq_2y,AL,0.8120192873635044
2021-09-01,16,008_cycling_dhappq_asaq_2y,AL,0.8336592169959487
2021-09-01,17,008_cycling_dhappq_asaq_2y,AL,0.8168169026577501
2021-09-01,18,008_cycling_dhappq_asaq_2y,AL,0.8246571758595799
2021-09-01,19,008_cycling_dhappq_asaq_2y,AL,0.8188679128344218
2021-09-01,20,008_cycling_dhappq_asaq_2y,AL,0.8052172645003391
2021-09-01,21,008_cycling_dhappq_asaq_2y,AL,0.8225733075814711
2021-09-01,22,008_cycling_dhappq_asaq_2y,AL,0.8158941861646818
2021-09-01,23,008_cycling_dhappq_asaq_2y,AL,0.8018736431346235
2021-09-01,24,008_cycling_dhappq_asaq_2y,AL,0.8139844242746452
2021-09-01,25,008_cycling_dhappq_asaq_2y,AL,0.8357574882613702
2021-09-01,26,008_cycling_dhappq_asaq_2y,AL,0.8254505651595134
2021-09-01,27,008_cycling_dhappq_asaq_2y,AL,0.826166444658818
2021-09-01,28,008_cycling_dhappq_asaq_2y,AL,0.8134431759733189
2021-09-01,29,008_cycling_dhappq_asaq_2y,AL,0.8116583280307078
2021-09-01,30,008_cycling_dhappq_asaq_2y,AL,0.8242455315379899
2021-09-01,31,008_cycling_dhappq_asaq_2y,AL,0.8217810602389602
2021-10-01,0,008_cycling_dhappq_asaq_2y,AL,0.8127198655446481
2021-10-01,1,008_cycling_dhappq_asaq_2y,AL,0.8114972299873016
2021-10-01,2,008_cycling_dhappq_asaq_2y,AL,0.8047542732638436
2021-10-01,3,008_cycling_dhappq_asaq_2y,AL,0.8141942351152907
2021-10-01,4,008_cycling_dhappq_asaq_2y,AL,0.8165818071776035
2021-10-01,5,008_cycling_dhappq_asaq_2y,AL,0.7909955192794065
2021-10-01,6,008_cycling_dhappq_asaq_2y,AL,0.8400574638227615
2021-10-01,7,008_cycling_dhappq_asaq_2y,AL,0.8209187047030028
2021-10-01,8,008_cycling_dhappq_asaq_2y,AL,0.80248896326024
2021-10-01,9,008_cycling_dhappq_asaq_2y,AL,0.8205801137218256
2021-10-01,10,008_cycling_dhappq_asaq_2y,AL,0.8129128870450589
2021-10-01,11,008_cycling_dhappq_asaq_2y,AL,0.8140665383795809
2021-10-01,12,008_cycling_dhappq_asaq_2y,AL,0.8120969827602449
2021-10-01,13,008_cycling_dhappq_asaq_2y,AL,0.8276277647582141
2021-10-01,14,008_cycling_dhappq_asaq_2y,AL,0.822604626629135
2021-10-01,15,008_cycling_dhappq_asaq_2y,AL,0.8096283095401038
2021-10-01,16,008_cycling_dhappq_asaq_2y,AL,0.829952293184569
2021-10-01,17,008_cycling_dhappq_asaq_2y,AL,0.8153176358169382
2021-10-01,18,008_cycling_dhappq_asaq_2y,AL,0.823345859062414
2021-10-01,19,008_cycling_dhappq_asaq_2y,AL,0.8186449107612971
2021-10-01,20,008_cycling_dhappq_asaq_2y,AL,0.8041588928757203
2021-10-01,21,008_cycling_dhappq_asaq_2y,AL,0.8208719822137973
2021-10-01,22,008_cycling_dhappq_asaq_2y,AL,0.8143254803626488
2021-10-01,23,008_cycling_dhappq_asaq_2y,AL,0.7989627792826824
2021-10-01,24,008_cycling_dhappq_asaq_2y,AL,0.8193502820628306
2021-10-01,25,008_cycling_dhappq_asaq_2y,AL,0.832828465869937
2021-10-01,26,008_cycling_dhappq_asaq_2y,AL,0.8255761977437424
2021-10-01,27,008_cycling_dhappq_asaq_2y,AL,0.8228837407958007
2021-10-01,28,008_cycling_dhappq_asaq_2y,AL,0.8148097992605371
2021-10-01,29,008_cycling_dhappq_asaq_2y,AL,0.8088949292837682
2021-10-01,30,008_cycling_dhappq_asaq_2y,AL,0.823850920493874
2021-10-01,31,008_cycling_dhappq_asaq_2y,AL,0.8210104995028601
2021-11-01,0,008_cycling_dhappq_asaq_2y,AL,0.8091003674136816
2021-11-01,1,008_cycling_dhappq_asaq_2y,AL,0.8135140970885347
2021-11-01,2,008_cycling_dhappq_asaq_2y,AL,0.8001339016767905
2021-11-01,3,008_cycling_dhappq_asaq_2y,AL,0.8103248694408497
2021-11-01,4,008_cycling_dhappq_asaq_2y,AL,0.8100973213028164
2021-11-01,5,008_cycling_dhappq_asaq_2y,AL,0.7910667774718396
2021-11-01,6,008_cycling_dhappq_asaq_2y,AL,0.8388033855001478
2021-11-01,7,008_cycling_dhappq_asaq_2y,AL,0.8222474263844456
2021-11-01,8,008_cycling_dhappq_asaq_2y,AL,0.8011127772347925
2021-11-01,9,008_cycling_dhappq_asaq_2y,AL,0.8203212224178847
2021-11-01,10,008_cycling_dhappq_asaq_2y,AL,0.8057336446886502
2021-11-01,11,008_cycling_dhappq_asaq_2y,AL,0.8092782480542619
2021-11-01,12,008_cycling_dhappq_asaq_2y,AL,0.8121923217981543
2021-11-01,13,008_cycling_dhappq_asaq_2y,AL,0.8262332637035784
2021-11-01,14,008_cycling_dhappq_asaq_2y,AL,0.8197144965439956
2021-11-01,15,008_cycling_dhappq_asaq_2y,AL,0.8056451585667199
2021-11-01,16,008_cycling_dhappq_asaq_2y,AL,0.8297932168695137
2021-11-01,17,008_cycling_dhappq_asaq_2y,AL,0.8120141132773792
2021-11-01,18,008_cycling_dhappq_asaq_2y,AL,0.8216951156557528
2021-11-01,19,008_cycling_dhappq_asaq_2y,AL,0.8185837397880257
2021-11-01,20,008_cycling_dhappq_asaq_2y,AL,0.8041504795922054
2021-11-01,21,008_cycling_dhappq_asaq_2y,AL,0.8198222183177447
2021-11-01,22,008_cycling_dhappq_asaq_2y,AL,0.8095291983262435
2021-11-01,23,008_cycling_dhappq_asaq_2y,AL,0.7944774013028958
2021-11-01,24,008_cycling_dhappq_asaq_2y,AL,0.8154635118156186
2021-11-01,25,008_cycling_dhappq_asaq_2y,AL,0.832854368527549
2021-11-01,26,008_cycling_dhappq_asaq_2y,AL,0.8241202479160838
2021-11-01,27,008_cycling_dhappq_asaq_2y,AL,0.8206750526021157
2021-11-01,28,008_cycling_dhappq_asaq_2y,AL,0.8092153486202868
2021-11-01,29,008_cycling_dhappq_asaq_2y,AL,0.8059492815582229
2021-11-01,30,008_cycling_dhappq_asaq_2y,AL,0.8214016960046269
2021-11-01,31,008_cycling_dhappq_asaq_2y,AL,0.8223071996544972
2021-12-01,0,008_cycling_dhappq_asaq_2y,AL,0.8070134793724933
2021-12-01,1,008_cycling_dhappq_asaq_2y,AL,0.8088940457980456
2021-12-01,2,008_cycling_dhappq_asaq_2y,AL,0.7962330548708204
2021-12-01,3,008_cycling_dhappq_asaq_2y,AL,0.8106742105454597
2021-12-01,4,008_cycling_dhappq_asaq_2y,AL,0.8061896032330537
2021-12-01,5,008_cycling_dhappq_asaq_2y,AL,0.7827755524791099
2021-12-01,6,008_cycling_dhappq_asaq_2y,AL,0.8383614895995691
2021-12-01,7,008_cycling_dhappq_asaq_2y,AL,0.8190845270680642
2021-12-01,8,008_cycling_dhappq_asaq_2y,AL,0.7958787871881012
2021-12-01,9,008_cycling_dhappq_asaq_2y,AL,0.8166061203332913
2021-12-01,10,008_cycling_dhappq_asaq_2y,AL,0.8038230236434775
2021-12-01,11,008_cycling_dhappq_asaq_2y,AL,0.8080713513630147
2021-12-01,12,008_cycling_dhappq_asaq_2y,AL,0.8079708006680926
2021-12-01,13,008_cycling_dhappq_asaq_2y,AL,0.8242359749834692
2021-12-01,14,008_cycling_dhappq_asaq_2y,AL,0.8131714328847102
2021-12-01,15,008_cycling_dhappq_asaq_2y,AL,0.80559192144266
2021-12-01,16,008_cycling_dhappq_asaq_2y,AL,0.8286763508123376
2021-12-01,17,008_cycling_dhappq_asaq_2y,AL,0.8120393496468488
2021-12-01,18,008_cycling_dhappq_asaq_2y,AL,0.8197445457180237
2021-12-01,19,008_cycling_dhappq_asaq_2y,AL,0.8123754877494629
2021-12-01,20,008_cycling_dhappq_asaq_2y,AL,0.801117985789573
2021-12-01,21,008_cycling_dhappq_asaq_2y,AL,0.8126419394955738
2021-12-01,22,008_cycling_dhappq_asaq_2y,AL,0.8108388395961241
2021-12-01,23,008_cycling_dhappq_asaq_2y,AL,0.7885502590859654
2021-12-01,24,008_cycling_dhappq_asaq_2y,AL,0.8157527268528382
2021-12-01,25,008_cycling_dhappq_asaq_2y,AL,0.8294273956909028
2021-12-01,26,008_cycling_dhappq_asaq_2y,AL,0.8197569565922423
2021-12-01,27,008_cycling_dhappq_asaq_2y,AL,0.8161393568024015
2021-12-01,28,008_cycling_dhappq_asaq_2y,AL,0.8069856421086296
2021-12-01,29,008_cycling_dhappq_asaq_2y,AL,0.8051310126103945
2021-12-01,30,008_cycling_dhappq_asaq_2y,AL,0.8262876720498104
2021-12-01,31,008_cycling_dhappq_asaq_2y,AL,0.8181553499533678
2022-01-01,0,008_cycling_dhappq_asaq_2y,AL,0.8039616918936371
2022-01-01,1,008_cycling_dhappq_asaq_2y,AL,0.8042768599211179
2022-01-01,2,008_cycling_dhappq_asaq_2y,AL,0.7934743947301987
2022-01-01,3,008_cycling_dhappq_asaq_2y,AL,0.8055019034743555
2022-01-01,4,008_cycling_dhappq_asaq_2y,AL,0.8025144597731863
2022-01-01,5,008_cycling_dhappq_asaq_2y,AL,0.7800370515850478
2022-01-01,6,008_cycling_dhappq_asaq_2y,AL,0.8322386772492554
2022-01-01,7,008_cycling_dhappq_asaq_2y,AL,0.8151550784287362
2022-01-01,8,008_cycling_dhappq_asaq_2y,AL,0.792206593608195
2022-01-01,9,008_cycling_dhappq_asaq_2y,AL,0.8147667055477478
2022-01-01,10,008_cycling_dhappq_asaq_2y,AL,0.7985785510965653
2022-01-01,11,008_cycling_dhappq_asaq_2y,AL,0.8083362469084159
2022-01-01,12,008_cycling_dhappq_asaq_2y,AL,0.802930878762749
2022-01-01,13,008_cycling_dhappq_asaq_2y,AL,0.8214700042623251
2022-01-01,14,008_cycling_dhappq_asaq_2y,AL,0.8118482652858696
