date,run,scenario,Drug,Efficacy
2006-04-01,6,000_status_quo,DHAPPQ,0.9785397645550815
2006-04-01,7,000_status_quo,DHAPPQ,0.9744935294592848
2006-04-01,8,000_status_quo,DHAPPQ,0.9772937725766832
2006-04-01,9,000_status_quo,DHAPPQ,0.9761115935628141
2006-04-01,10,000_status_quo,DHAPPQ,0.9738651976864966
2006-04-01,11,000_status_quo,DHAPPQ,0.9763127104821503
2006-04-01,12,000_status_quo,DHAPPQ,0.9758244981371311
2006-04-01,13,000_status_quo,DHAPPQ,0.9755994888312859
2006-04-01,14,000_status_quo,DHAPPQ,0.9746409116391944
2006-04-01,15,000_status_quo,DHAPPQ,0.9756139793405785
2006-04-01,16,000_status_quo,DHAPPQ,0.9740051269716359
2006-04-01,17,000_status_quo,DHAPPQ,0.9740546900392194
2006-04-01,18,000_status_quo,DHAPPQ,0.9768918975736016
2006-04-01,19,000_status_quo,DHAPPQ,0.9737307063885603
2006-04-01,20,000_status_quo,DHAPPQ,0.9760569644425586
2006-04-01,21,000_status_quo,DHAPPQ,0.9773134907792046
2006-04-01,22,000_status_quo,DHAPPQ,0.9759581977160436
2006-04-01,23,000_status_quo,DHAPPQ,0.980412328036004
2006-04-01,24,000_status_quo,DHAPPQ,0.9750235510456801
2006-04-01,25,000_status_quo,DHAPPQ,0.9734480309911049
2006-04-01,26,000_status_quo,DHAPPQ,0.9751086232336302
2006-04-01,27,000_status_quo,DHAPPQ,0.9754284545766916
2006-04-01,28,000_status_quo,DHAPPQ,0.9758577705293568
2006-04-01,29,000_status_quo,DHAPPQ,0.9750283964722202
2006-04-01,30,000_status_quo,DHAPPQ,0.9749721694494228
2006-04-01,31,000_status_quo,DHAPPQ,0.9745654983300485
2006-05-01,0,000_status_quo,DHAPPQ,0.9761634188627352
2006-05-01,1,000_status_quo,DHAPPQ,0.9770940176474666
2006-05-01,2,000_status_quo,DHAPPQ,0.973942279105402
2006-05-01,3,000_status_quo,DHAPPQ,0.9772027175231784
2006-05-01,4,000_status_quo,DHAPPQ,0.972826968948286
2006-05-01,5,000_status_quo,DHAPPQ,0.9753667111632712
2006-05-01,6,000_status_quo,DHAPPQ,0.9769760520499857
2006-05-01,7,000_status_quo,DHAPPQ,0.9747608637628423
2006-05-01,8,000_status_quo,DHAPPQ,0.9762117618677194
2006-05-01,9,000_status_quo,DHAPPQ,0.9758146021303692
2006-05-01,10,000_status_quo,DHAPPQ,0.9726161525839749
2006-05-01,11,000_status_quo,DHAPPQ,0.9786776656660534
2006-05-01,12,000_status_quo,DHAPPQ,0.9766065229168058
2006-05-01,13,000_status_quo,DHAPPQ,0.9758332388786293
2006-05-01,14,000_status_quo,DHAPPQ,0.9757825216177155
2006-05-01,15,000_status_quo,DHAPPQ,0.9742114315089169
2006-05-01,16,000_status_quo,DHAPPQ,0.975971182600115
2006-05-01,17,000_status_quo,DHAPPQ,0.9726856306392411
2006-05-01,18,000_status_quo,DHAPPQ,0.976432127562492
2006-05-01,19,000_status_quo,DHAPPQ,0.9760310177783996
2006-05-01,20,000_status_quo,DHAPPQ,0.9769090136906278
2006-05-01,21,000_status_quo,DHAPPQ,0.9767639293160044
2006-05-01,22,000_status_quo,DHAPPQ,0.9770068704622701
2006-05-01,23,000_status_quo,DHAPPQ,0.979553365793604
2006-05-01,24,000_status_quo,DHAPPQ,0.9766159497060529
2006-05-01,25,000_status_quo,DHAPPQ,0.9742200982676001
2006-05-01,26,000_status_quo,DHAPPQ,0.9757451815694157
2006-05-01,27,000_status_quo,DHAPPQ,0.9755944362767578
2006-05-01,28,000_status_quo,DHAPPQ,0.976813266138387
2006-05-01,29,000_status_quo,DHAPPQ,0.9750450719330068
2006-05-01,30,000_status_quo,DHAPPQ,0.9750490367125081
2006-05-01,31,000_status_quo,DHAPPQ,0.97581486200008
2006-06-01,0,000_status_quo,DHAPPQ,0.9756246316896279
2006-06-01,1,000_status_quo,DHAPPQ,0.9778875791564972
2006-06-01,2,000_status_quo,DHAPPQ,0.9757716611553244
2006-06-01,3,000_status_quo,DHAPPQ,0.9764939162113023
2006-06-01,4,000_status_quo,DHAPPQ,0.9737375096876559
2006-06-01,5,000_status_quo,DHAPPQ,0.9749105290138035
2006-06-01,6,000_status_quo,DHAPPQ,0.9756859283679225
2006-06-01,7,000_status_quo,DHAPPQ,0.9735026656962199
2006-06-01,8,000_status_quo,DHAPPQ,0.9762809234527398
2006-06-01,9,000_status_quo,DHAPPQ,0.9748237172849338
2006-06-01,10,000_status_quo,DHAPPQ,0.9718360394291029
2006-06-01,11,000_status_quo,DHAPPQ,0.9767380901684314
2006-06-01,12,000_status_quo,DHAPPQ,0.9747817221591432
2006-06-01,13,000_status_quo,DHAPPQ,0.9732516003938437
2006-06-01,14,000_status_quo,DHAPPQ,0.9764122817968931
2006-06-01,15,000_status_quo,DHAPPQ,0.9763880918908772
2006-06-01,16,000_status_quo,DHAPPQ,0.9768655988261159
2006-06-01,17,000_status_quo,DHAPPQ,0.973006151099893
2006-06-01,18,000_status_quo,DHAPPQ,0.9750321324809358
2006-06-01,19,000_status_quo,DHAPPQ,0.9760548777905627
2006-06-01,20,000_status_quo,DHAPPQ,0.9772810744399943
2006-06-01,21,000_status_quo,DHAPPQ,0.9773479550942317
2006-06-01,22,000_status_quo,DHAPPQ,0.9769746965097517
2006-06-01,23,000_status_quo,DHAPPQ,0.97681009561721
2006-06-01,24,000_status_quo,DHAPPQ,0.9729309636355687
2006-06-01,25,000_status_quo,DHAPPQ,0.9728254955970322
2006-06-01,26,000_status_quo,DHAPPQ,0.9777080596807437
2006-06-01,27,000_status_quo,DHAPPQ,0.9737323378128411
2006-06-01,28,000_status_quo,DHAPPQ,0.9761964810297818
2006-06-01,29,000_status_quo,DHAPPQ,0.9743778630436591
2006-06-01,30,000_status_quo,DHAPPQ,0.9748571103650527
2006-06-01,31,000_status_quo,DHAPPQ,0.9706175715547343
2006-07-01,0,000_status_quo,DHAPPQ,0.9738536417305097
2006-07-01,1,000_status_quo,DHAPPQ,0.9769182319740342
2006-07-01,2,000_status_quo,DHAPPQ,0.9749535885473152
2006-07-01,3,000_status_quo,DHAPPQ,0.9768604852006068
2006-07-01,4,000_status_quo,DHAPPQ,0.973357157238172
2006-07-01,5,000_status_quo,DHAPPQ,0.9755482950642003
2006-07-01,6,000_status_quo,DHAPPQ,0.9738671191620156
2006-07-01,7,000_status_quo,DHAPPQ,0.9748692517847909
2006-07-01,8,000_status_quo,DHAPPQ,0.9756397296242545
2006-07-01,9,000_status_quo,DHAPPQ,0.9731417107163334
2006-07-01,10,000_status_quo,DHAPPQ,0.9711846794145762
2006-07-01,11,000_status_quo,DHAPPQ,0.9765569221155764
2006-07-01,12,000_status_quo,DHAPPQ,0.9759318837484873
2006-07-01,13,000_status_quo,DHAPPQ,0.9727527595848383
2006-07-01,14,000_status_quo,DHAPPQ,0.9759437054948347
2006-07-01,15,000_status_quo,DHAPPQ,0.9738770725436572
2006-07-01,16,000_status_quo,DHAPPQ,0.9767964122799161
2006-07-01,17,000_status_quo,DHAPPQ,0.9740943724352435
2006-07-01,18,000_status_quo,DHAPPQ,0.9755249234013421
2006-07-01,19,000_status_quo,DHAPPQ,0.9747813854076051
2006-07-01,20,000_status_quo,DHAPPQ,0.9750615627827266
2006-07-01,21,000_status_quo,DHAPPQ,0.9755275923561076
2006-07-01,22,000_status_quo,DHAPPQ,0.9766268357067949
2006-07-01,23,000_status_quo,DHAPPQ,0.9767503223874472
2006-07-01,24,000_status_quo,DHAPPQ,0.9706534987424259
2006-07-01,25,000_status_quo,DHAPPQ,0.9739459323559475
2006-07-01,26,000_status_quo,DHAPPQ,0.9758964998563118
2006-07-01,27,000_status_quo,DHAPPQ,0.9741626905415295
2006-07-01,28,000_status_quo,DHAPPQ,0.9758563830231971
2006-07-01,29,000_status_quo,DHAPPQ,0.9747735549291379
2006-07-01,30,000_status_quo,DHAPPQ,0.9758597697656184
2006-07-01,31,000_status_quo,DHAPPQ,0.9719574030321046
2006-08-01,0,000_status_quo,DHAPPQ,0.975454962164376
2006-08-01,1,000_status_quo,DHAPPQ,0.9759761844525427
2006-08-01,2,000_status_quo,DHAPPQ,0.9750569361802459
2006-08-01,3,000_status_quo,DHAPPQ,0.9764727531847975
2006-08-01,4,000_status_quo,DHAPPQ,0.9733075040129648
2006-08-01,5,000_status_quo,DHAPPQ,0.9757023429057776
2006-08-01,6,000_status_quo,DHAPPQ,0.9731538219492021
2006-08-01,7,000_status_quo,DHAPPQ,0.975206738438902
2006-08-01,8,000_status_quo,DHAPPQ,0.9741116450575011
2006-08-01,9,000_status_quo,DHAPPQ,0.9746397321080887
2006-08-01,10,000_status_quo,DHAPPQ,0.972321624693796
2006-08-01,11,000_status_quo,DHAPPQ,0.9771302833679407
2006-08-01,12,000_status_quo,DHAPPQ,0.9762041410010793
2006-08-01,13,000_status_quo,DHAPPQ,0.9744932933755335
2006-08-01,14,000_status_quo,DHAPPQ,0.9729459303232908
2006-08-01,15,000_status_quo,DHAPPQ,0.9728401938229903
2006-08-01,16,000_status_quo,DHAPPQ,0.9774490604685211
2006-08-01,17,000_status_quo,DHAPPQ,0.9727671009860377
2006-08-01,18,000_status_quo,DHAPPQ,0.9733360772171137
2006-08-01,19,000_status_quo,DHAPPQ,0.9747334405657747
2006-08-01,20,000_status_quo,DHAPPQ,0.9768490815898099
2006-08-01,21,000_status_quo,DHAPPQ,0.9753396245857023
2006-08-01,22,000_status_quo,DHAPPQ,0.9768280355943497
2006-08-01,23,000_status_quo,DHAPPQ,0.975475429027611
2006-08-01,24,000_status_quo,DHAPPQ,0.972511194792777
2006-08-01,25,000_status_quo,DHAPPQ,0.9740191245656272
2006-08-01,26,000_status_quo,DHAPPQ,0.9764250216418728
2006-08-01,27,000_status_quo,DHAPPQ,0.974136546226849
2006-08-01,28,000_status_quo,DHAPPQ,0.9756103715600519
2006-08-01,29,000_status_quo,DHAPPQ,0.9727737176818998
2006-08-01,30,000_status_quo,DHAPPQ,0.9755646458140862
2006-08-01,31,000_status_quo,DHAPPQ,0.9708507071107538
2006-09-01,0,000_status_quo,DHAPPQ,0.9753017149212201
2006-09-01,1,000_status_quo,DHAPPQ,0.9759731682453051
2006-09-01,2,000_status_quo,DHAPPQ,0.9766638831106383
2006-09-01,3,000_status_quo,DHAPPQ,0.9766219950770717
2006-09-01,4,000_status_quo,DHAPPQ,0.9752166739777254
2006-09-01,5,000_status_quo,DHAPPQ,0.975258116227469
2006-09-01,6,000_status_quo,DHAPPQ,0.9736521479083132
2006-09-01,7,000_status_quo,DHAPPQ,0.9753754447103671
2006-09-01,8,000_status_quo,DHAPPQ,0.9753927944536649
2006-09-01,9,000_status_quo,DHAPPQ,0.9727102809250701
2006-09-01,10,000_status_quo,DHAPPQ,0.972474850251828
2006-09-01,11,000_status_quo,DHAPPQ,0.9773983979099882
2006-09-01,12,000_status_quo,DHAPPQ,0.9771309713546749
2006-09-01,13,000_status_quo,DHAPPQ,0.9746120129504653
2006-09-01,14,000_status_quo,DHAPPQ,0.9746828106926041
2006-09-01,15,000_status_quo,DHAPPQ,0.9737480812429148
2006-09-01,16,000_status_quo,DHAPPQ,0.9761566865063767
2006-09-01,17,000_status_quo,DHAPPQ,0.9719600625335824
2006-09-01,18,000_status_quo,DHAPPQ,0.9740030843385902
2006-09-01,19,000_status_quo,DHAPPQ,0.9733623385347318
2006-09-01,20,000_status_quo,DHAPPQ,0.9754644350799109
2006-09-01,21,000_status_quo,DHAPPQ,0.9757338612537166
2006-09-01,22,000_status_quo,DHAPPQ,0.9770229008270801
2006-09-01,23,000_status_quo,DHAPPQ,0.9765621929483177
2006-09-01,24,000_status_quo,DHAPPQ,0.9696998473238815
2006-09-01,25,000_status_quo,DHAPPQ,0.9740871452993071
2006-09-01,26,000_status_quo,DHAPPQ,0.9765744182184422
2006-09-01,27,000_status_quo,DHAPPQ,0.9756871664397136
2006-09-01,28,000_status_quo,DHAPPQ,0.975800032640157
2006-09-01,29,000_status_quo,DHAPPQ,0.9737804797909315
2006-09-01,30,000_status_quo,DHAPPQ,0.9754252278318271
2006-09-01,31,000_status_quo,DHAPPQ,0.9716713703244682
2006-10-01,0,000_status_quo,DHAPPQ,0.9752805429188267
2006-10-01,1,000_status_quo,DHAPPQ,0.9761468665345929
2006-10-01,2,000_status_quo,DHAPPQ,0.976403525398494
2006-10-01,3,000_status_quo,DHAPPQ,0.9777672754224459
2006-10-01,4,000_status_quo,DHAPPQ,0.9767991879621754
2006-10-01,5,000_status_quo,DHAPPQ,0.9756673847324108
2006-10-01,6,000_status_quo,DHAPPQ,0.9743115421165833
2006-10-01,7,000_status_quo,DHAPPQ,0.9737086559085929
2006-10-01,8,000_status_quo,DHAPPQ,0.9758091434726434
2006-10-01,9,000_status_quo,DHAPPQ,0.9743260867231952
2006-10-01,10,000_status_quo,DHAPPQ,0.9741233951734776
2006-10-01,11,000_status_quo,DHAPPQ,0.9771661588342923
2006-10-01,12,000_status_quo,DHAPPQ,0.976185209034994
2006-10-01,13,000_status_quo,DHAPPQ,0.9737116899175329
2006-10-01,14,000_status_quo,DHAPPQ,0.9746691032824277
2006-10-01,15,000_status_quo,DHAPPQ,0.9736739515489775
2006-10-01,16,000_status_quo,DHAPPQ,0.9743805258128466
2006-10-01,17,000_status_quo,DHAPPQ,0.9739770027474048
2006-10-01,18,000_status_quo,DHAPPQ,0.97384595693247
2006-10-01,19,000_status_quo,DHAPPQ,0.9733932325097971
2006-10-01,20,000_status_quo,DHAPPQ,0.9776371972968126
2006-10-01,21,000_status_quo,DHAPPQ,0.9751662274507845
2006-10-01,22,000_status_quo,DHAPPQ,0.9749261015507371
2006-10-01,23,000_status_quo,DHAPPQ,0.9758273223706073
2006-10-01,24,000_status_quo,DHAPPQ,0.97098631882825
2006-10-01,25,000_status_quo,DHAPPQ,0.9769093879839598
2006-10-01,26,000_status_quo,DHAPPQ,0.97797559852974
2006-10-01,27,000_status_quo,DHAPPQ,0.9726373568409337
2006-10-01,28,000_status_quo,DHAPPQ,0.9741584653655692
2006-10-01,29,000_status_quo,DHAPPQ,0.9730385143313656
2006-10-01,30,000_status_quo,DHAPPQ,0.9736617381063937
2006-10-01,31,000_status_quo,DHAPPQ,0.9688199291822635
2006-11-01,0,000_status_quo,DHAPPQ,0.9752680942803826
2006-11-01,1,000_status_quo,DHAPPQ,0.9757875381396656
2006-11-01,2,000_status_quo,DHAPPQ,0.9750061631841
2006-11-01,3,000_status_quo,DHAPPQ,0.9768953616571314
2006-11-01,4,000_status_quo,DHAPPQ,0.9760614578145683
2006-11-01,5,000_status_quo,DHAPPQ,0.9743338462424667
2006-11-01,6,000_status_quo,DHAPPQ,0.976105817698636
2006-11-01,7,000_status_quo,DHAPPQ,0.9729272162787234
2006-11-01,8,000_status_quo,DHAPPQ,0.9754381605129425
2006-11-01,9,000_status_quo,DHAPPQ,0.9762160864293091
2006-11-01,10,000_status_quo,DHAPPQ,0.9749627130192398
2006-11-01,11,000_status_quo,DHAPPQ,0.974250552506854
2006-11-01,12,000_status_quo,DHAPPQ,0.9765901401619014
2006-11-01,13,000_status_quo,DHAPPQ,0.9725366769684466
2006-11-01,14,000_status_quo,DHAPPQ,0.9745276040795696
2006-11-01,15,000_status_quo,DHAPPQ,0.9731792762156648
2006-11-01,16,000_status_quo,DHAPPQ,0.9740824398730182
2006-11-01,17,000_status_quo,DHAPPQ,0.9749437212015256
2006-11-01,18,000_status_quo,DHAPPQ,0.9727574919221151
2006-11-01,19,000_status_quo,DHAPPQ,0.9734291757963027
2006-11-01,20,000_status_quo,DHAPPQ,0.9768993128388772
2006-11-01,21,000_status_quo,DHAPPQ,0.9737059283589662
2006-11-01,22,000_status_quo,DHAPPQ,0.9724008435020722
2006-11-01,23,000_status_quo,DHAPPQ,0.9754694009152092
2006-11-01,24,000_status_quo,DHAPPQ,0.9709035615183594
2006-11-01,25,000_status_quo,DHAPPQ,0.9759240600918696
2006-11-01,26,000_status_quo,DHAPPQ,0.9759752203718793
2006-11-01,27,000_status_quo,DHAPPQ,0.9739566790987596
2006-11-01,28,000_status_quo,DHAPPQ,0.9749024767657817
2006-11-01,29,000_status_quo,DHAPPQ,0.9741883518054132
2006-11-01,30,000_status_quo,DHAPPQ,0.9743563877779234
2006-11-01,31,000_status_quo,DHAPPQ,0.9689495650887537
2006-12-01,0,000_status_quo,DHAPPQ,0.9757036889621372
2006-12-01,1,000_status_quo,DHAPPQ,0.9757720356084189
2006-12-01,2,000_status_quo,DHAPPQ,0.9764118439612838
2006-12-01,3,000_status_quo,DHAPPQ,0.9753036268741981
2006-12-01,4,000_status_quo,DHAPPQ,0.9763813783935186
2006-12-01,5,000_status_quo,DHAPPQ,0.9749912135708053
2006-12-01,6,000_status_quo,DHAPPQ,0.9751238292144276
2006-12-01,7,000_status_quo,DHAPPQ,0.9717255987814223
2006-12-01,8,000_status_quo,DHAPPQ,0.9739312675614487
2006-12-01,9,000_status_quo,DHAPPQ,0.9742874543002743
2006-12-01,10,000_status_quo,DHAPPQ,0.9734003956535398
2006-12-01,11,000_status_quo,DHAPPQ,0.9745190166596965
2006-12-01,12,000_status_quo,DHAPPQ,0.9742768183540793
2006-12-01,13,000_status_quo,DHAPPQ,0.9737524576144971
2006-12-01,14,000_status_quo,DHAPPQ,0.9750391772996552
2006-12-01,15,000_status_quo,DHAPPQ,0.9741209803805478
2006-12-01,16,000_status_quo,DHAPPQ,0.9729790234424213
2006-12-01,17,000_status_quo,DHAPPQ,0.9748253646710052
2006-12-01,18,000_status_quo,DHAPPQ,0.9724302529762364
2006-12-01,19,000_status_quo,DHAPPQ,0.9726723752832862
2006-12-01,20,000_status_quo,DHAPPQ,0.9773525885170347
2006-12-01,21,000_status_quo,DHAPPQ,0.9745839895282408
2006-12-01,22,000_status_quo,DHAPPQ,0.9711924808444474
2006-12-01,23,000_status_quo,DHAPPQ,0.9753546845102381
2006-12-01,24,000_status_quo,DHAPPQ,0.9721444538160934
2006-12-01,25,000_status_quo,DHAPPQ,0.9744033197419386
2006-12-01,26,000_status_quo,DHAPPQ,0.9773231742469264
2006-12-01,27,000_status_quo,DHAPPQ,0.9738316965682762
2006-12-01,28,000_status_quo,DHAPPQ,0.9761632659186256
2006-12-01,29,000_status_quo,DHAPPQ,0.9755070562825593
2006-12-01,30,000_status_quo,DHAPPQ,0.9747093507502743
2006-12-01,31,000_status_quo,DHAPPQ,0.9684885665144531
2007-01-01,0,000_status_quo,DHAPPQ,0.9755838197291385
2007-01-01,1,000_status_quo,DHAPPQ,0.9766095709154557
2007-01-01,2,000_status_quo,DHAPPQ,0.9769877308418792
2007-01-01,3,000_status_quo,DHAPPQ,0.9758816757775084
2007-01-01,4,000_status_quo,DHAPPQ,0.9771956945491457
2007-01-01,5,000_status_quo,DHAPPQ,0.9749836789474573
2007-01-01,6,000_status_quo,DHAPPQ,0.9734670792057535
2007-01-01,7,000_status_quo,DHAPPQ,0.9729079648332007
2007-01-01,8,000_status_quo,DHAPPQ,0.9755089874982825
2007-01-01,9,000_status_quo,DHAPPQ,0.9747007989279598
2007-01-01,10,000_status_quo,DHAPPQ,0.972548629853468
2007-01-01,11,000_status_quo,DHAPPQ,0.9743246039371417
2007-01-01,12,000_status_quo,DHAPPQ,0.9741326742917734
2007-01-01,13,000_status_quo,DHAPPQ,0.9741194686918929
2007-01-01,14,000_status_quo,DHAPPQ,0.9734676380962057
2007-01-01,15,000_status_quo,DHAPPQ,0.9737905234517573
2007-01-01,16,000_status_quo,DHAPPQ,0.9741051983137962
2007-01-01,17,000_status_quo,DHAPPQ,0.9724816738787553
2007-01-01,18,000_status_quo,DHAPPQ,0.9729539724892673
2007-01-01,19,000_status_quo,DHAPPQ,0.9742705304651613
2007-01-01,20,000_status_quo,DHAPPQ,0.9779586645494998
2007-01-01,21,000_status_quo,DHAPPQ,0.9748669360243514
2007-01-01,22,000_status_quo,DHAPPQ,0.9717719305076818
2007-01-01,23,000_status_quo,DHAPPQ,0.9769407558206734
2007-01-01,24,000_status_quo,DHAPPQ,0.9726088270086573
2007-01-01,25,000_status_quo,DHAPPQ,0.9742933437303635
2007-01-01,26,000_status_quo,DHAPPQ,0.9765901362517286
2007-01-01,27,000_status_quo,DHAPPQ,0.975431187506829
2007-01-01,28,000_status_quo,DHAPPQ,0.9744002597851644
2007-01-01,29,000_status_quo,DHAPPQ,0.9754815386042943
2007-01-01,30,000_status_quo,DHAPPQ,0.9732355637854602
2007-01-01,31,000_status_quo,DHAPPQ,0.9720653045309935
2007-02-01,0,000_status_quo,DHAPPQ,0.9747193058986127
2007-02-01,1,000_status_quo,DHAPPQ,0.9765753955161174
2007-02-01,2,000_status_quo,DHAPPQ,0.976473606535293
2007-02-01,3,000_status_quo,DHAPPQ,0.97711834073153
2007-02-01,4,000_status_quo,DHAPPQ,0.9749636224773083
2007-02-01,5,000_status_quo,DHAPPQ,0.9730405310643317
2007-02-01,6,000_status_quo,DHAPPQ,0.9758077286410651
2007-02-01,7,000_status_quo,DHAPPQ,0.9744490936951756
2007-02-01,8,000_status_quo,DHAPPQ,0.9738196651912837
2007-02-01,9,000_status_quo,DHAPPQ,0.9763835656547124
2007-02-01,10,000_status_quo,DHAPPQ,0.9727509736019164
2007-02-01,11,000_status_quo,DHAPPQ,0.9759908726036752
2007-02-01,12,000_status_quo,DHAPPQ,0.9736632523002212
2007-02-01,13,000_status_quo,DHAPPQ,0.9732411010715181
2007-02-01,14,000_status_quo,DHAPPQ,0.9741835025441491
2007-02-01,15,000_status_quo,DHAPPQ,0.9753657691620156
2007-02-01,16,000_status_quo,DHAPPQ,0.9735415971431362
2007-02-01,17,000_status_quo,DHAPPQ,0.9733788515189972
2007-02-01,18,000_status_quo,DHAPPQ,0.973247248304356
2007-02-01,19,000_status_quo,DHAPPQ,0.9733636733367627
2007-02-01,20,000_status_quo,DHAPPQ,0.9757224819092528
2007-02-01,21,000_status_quo,DHAPPQ,0.9746168791406497
2007-02-01,22,000_status_quo,DHAPPQ,0.9724878139424672
2007-02-01,23,000_status_quo,DHAPPQ,0.9741299682175015
2007-02-01,24,000_status_quo,DHAPPQ,0.9740257586225973
2007-02-01,25,000_status_quo,DHAPPQ,0.9740413008878506
2007-02-01,26,000_status_quo,DHAPPQ,0.975784482239857
2007-02-01,27,000_status_quo,DHAPPQ,0.9770083130877898
2007-02-01,28,000_status_quo,DHAPPQ,0.9748053471388077
2007-02-01,29,000_status_quo,DHAPPQ,0.974409818785358
2007-02-01,30,000_status_quo,DHAPPQ,0.9744263113335044
2007-02-01,31,000_status_quo,DHAPPQ,0.9717942141995832
2007-03-01,0,000_status_quo,DHAPPQ,0.9763128113668279
2007-03-01,1,000_status_quo,DHAPPQ,0.9761486862198565
2007-03-01,2,000_status_quo,DHAPPQ,0.9761469497335277
2007-03-01,3,000_status_quo,DHAPPQ,0.9769237304495598
2007-03-01,4,000_status_quo,DHAPPQ,0.9764445999817772
2007-03-01,5,000_status_quo,DHAPPQ,0.9754399916614833
2007-03-01,6,000_status_quo,DHAPPQ,0.9746474066607395
2007-03-01,7,000_status_quo,DHAPPQ,0.9727940180740776
2007-03-01,8,000_status_quo,DHAPPQ,0.9729296033783497
2007-03-01,9,000_status_quo,DHAPPQ,0.9767028297763447
2007-03-01,10,000_status_quo,DHAPPQ,0.9755023280898297
2007-03-01,11,000_status_quo,DHAPPQ,0.9752929505289886
2007-03-01,12,000_status_quo,DHAPPQ,0.972604203952669
2007-03-01,13,000_status_quo,DHAPPQ,0.9714619959637047
2007-03-01,14,000_status_quo,DHAPPQ,0.9746265524893185
2007-03-01,15,000_status_quo,DHAPPQ,0.9748987343977153
2007-03-01,16,000_status_quo,DHAPPQ,0.9723676787035221
2007-03-01,17,000_status_quo,DHAPPQ,0.9729869400458174
2007-03-01,18,000_status_quo,DHAPPQ,0.9737284144395918
2007-03-01,19,000_status_quo,DHAPPQ,0.9730856152998252
2007-03-01,20,000_status_quo,DHAPPQ,0.97487302967505
2007-03-01,21,000_status_quo,DHAPPQ,0.9760689287904889
2007-03-01,22,000_status_quo,DHAPPQ,0.9736729365927111
2007-03-01,23,000_status_quo,DHAPPQ,0.974374986458442
2007-03-01,24,000_status_quo,DHAPPQ,0.975766073983303
2007-03-01,25,000_status_quo,DHAPPQ,0.9745209860518792
2007-03-01,26,000_status_quo,DHAPPQ,0.9752039564094016
2007-03-01,27,000_status_quo,DHAPPQ,0.976888063744646
2007-03-01,28,000_status_quo,DHAPPQ,0.9755311529685152
2007-03-01,29,000_status_quo,DHAPPQ,0.9730513681708727
2007-03-01,30,000_status_quo,DHAPPQ,0.9740556013110697
2007-03-01,31,000_status_quo,DHAPPQ,0.9709453760562156
2007-04-01,0,000_status_quo,DHAPPQ,0.9756410388745097
2007-04-01,1,000_status_quo,DHAPPQ,0.9773482903335117
2007-04-01,2,000_status_quo,DHAPPQ,0.9763460083636414
2007-04-01,3,000_status_quo,DHAPPQ,0.9754223703426338
2007-04-01,4,000_status_quo,DHAPPQ,0.974876285843546
2007-04-01,5,000_status_quo,DHAPPQ,0.9745099131866644
2007-04-01,6,000_status_quo,DHAPPQ,0.9760880060144012
2007-04-01,7,000_status_quo,DHAPPQ,0.9738253788322601
2007-04-01,8,000_status_quo,DHAPPQ,0.9733024217690379
2007-04-01,9,000_status_quo,DHAPPQ,0.9761065794645001
2007-04-01,10,000_status_quo,DHAPPQ,0.973716464478988
2007-04-01,11,000_status_quo,DHAPPQ,0.9769774583085721
2007-04-01,12,000_status_quo,DHAPPQ,0.972338998721674
2007-04-01,13,000_status_quo,DHAPPQ,0.9719612657509209
2007-04-01,14,000_status_quo,DHAPPQ,0.9758160475677217
2007-04-01,15,000_status_quo,DHAPPQ,0.9769849373529832
2007-04-01,16,000_status_quo,DHAPPQ,0.9748340475178994
2007-04-01,17,000_status_quo,DHAPPQ,0.9735139172571229
2007-04-01,18,000_status_quo,DHAPPQ,0.9749567901165246
2007-04-01,19,000_status_quo,DHAPPQ,0.974660410304543
2007-04-01,20,000_status_quo,DHAPPQ,0.975366025159428
2007-04-01,21,000_status_quo,DHAPPQ,0.9778091165578412
2007-04-01,22,000_status_quo,DHAPPQ,0.9731848584787874
2007-04-01,23,000_status_quo,DHAPPQ,0.974724709217782
2007-04-01,24,000_status_quo,DHAPPQ,0.9740228089259634
2007-04-01,25,000_status_quo,DHAPPQ,0.9739188573417495
2007-04-01,26,000_status_quo,DHAPPQ,0.9755376900660062
2007-04-01,27,000_status_quo,DHAPPQ,0.9746429076415355
2007-04-01,28,000_status_quo,DHAPPQ,0.9740489462879387
2007-04-01,29,000_status_quo,DHAPPQ,0.9748233211381964
2007-04-01,30,000_status_quo,DHAPPQ,0.9765289288946641
2007-04-01,31,000_status_quo,DHAPPQ,0.972709118713744
2007-05-01,0,000_status_quo,DHAPPQ,0.9757954613791703
2007-05-01,1,000_status_quo,DHAPPQ,0.9776315993231032
2007-05-01,2,000_status_quo,DHAPPQ,0.9728311033288319
2007-05-01,3,000_status_quo,DHAPPQ,0.9770313032605016
2007-05-01,4,000_status_quo,DHAPPQ,0.9753017709856793
2007-05-01,5,000_status_quo,DHAPPQ,0.9762430702912691
2007-05-01,6,000_status_quo,DHAPPQ,0.975142209408085
2007-05-01,7,000_status_quo,DHAPPQ,0.9754681325234911
2007-05-01,8,000_status_quo,DHAPPQ,0.9753958786500109
2007-05-01,9,000_status_quo,DHAPPQ,0.9752078375641846
2007-05-01,10,000_status_quo,DHAPPQ,0.9731824131505852
2007-05-01,11,000_status_quo,DHAPPQ,0.9770573453980318
2007-05-01,12,000_status_quo,DHAPPQ,0.9726693582035388
2007-05-01,13,000_status_quo,DHAPPQ,0.972017786129517
2007-05-01,14,000_status_quo,DHAPPQ,0.9767687441108577
