date,run,scenario,Drug,Efficacy
2026-02-01,26,015_mft_al25_asaq75,DHAPPQ,0.9257781034470268
2026-02-01,27,015_mft_al25_asaq75,DHAPPQ,0.9225366149543939
2026-02-01,28,015_mft_al25_asaq75,DHAPPQ,0.9229707257802645
2026-02-01,29,015_mft_al25_asaq75,DHAPPQ,0.9245698011742188
2026-02-01,30,015_mft_al25_asaq75,DHAPPQ,0.9202764556981016
2026-02-01,31,015_mft_al25_asaq75,DHAPPQ,0.9184363689995587
2026-03-01,0,015_mft_al25_asaq75,DHAPPQ,0.9287377213224097
2026-03-01,1,015_mft_al25_asaq75,DHAPPQ,0.9339967550957498
2026-03-01,2,015_mft_al25_asaq75,DHAPPQ,0.919928656752973
2026-03-01,3,015_mft_al25_asaq75,DHAPPQ,0.9182216157059184
2026-03-01,4,015_mft_al25_asaq75,DHAPPQ,0.9123439976453419
2026-03-01,5,015_mft_al25_asaq75,DHAPPQ,0.9209802492819593
2026-03-01,6,015_mft_al25_asaq75,DHAPPQ,0.922424419359511
2026-03-01,7,015_mft_al25_asaq75,DHAPPQ,0.9229245918186109
2026-03-01,8,015_mft_al25_asaq75,DHAPPQ,0.9190977342403924
2026-03-01,9,015_mft_al25_asaq75,DHAPPQ,0.9273915600953758
2026-03-01,10,015_mft_al25_asaq75,DHAPPQ,0.9179273977882285
2026-03-01,11,015_mft_al25_asaq75,DHAPPQ,0.9195239625501321
2026-03-01,12,015_mft_al25_asaq75,DHAPPQ,0.9194335946079228
2026-03-01,13,015_mft_al25_asaq75,DHAPPQ,0.9255153169881424
2026-03-01,14,015_mft_al25_asaq75,DHAPPQ,0.9219136526237396
2026-03-01,15,015_mft_al25_asaq75,DHAPPQ,0.9228341109311514
2026-03-01,16,015_mft_al25_asaq75,DHAPPQ,0.9170267264011307
2026-03-01,17,015_mft_al25_asaq75,DHAPPQ,0.9171887305889176
2026-03-01,18,015_mft_al25_asaq75,DHAPPQ,0.920044351831909
2026-03-01,19,015_mft_al25_asaq75,DHAPPQ,0.9203039034748532
2026-03-01,20,015_mft_al25_asaq75,DHAPPQ,0.921746876355507
2026-03-01,21,015_mft_al25_asaq75,DHAPPQ,0.9170937354774982
2026-03-01,22,015_mft_al25_asaq75,DHAPPQ,0.9191017652600821
2026-03-01,23,015_mft_al25_asaq75,DHAPPQ,0.9201595324918073
2026-03-01,24,015_mft_al25_asaq75,DHAPPQ,0.9163813601689179
2026-03-01,25,015_mft_al25_asaq75,DHAPPQ,0.922827629235705
2026-03-01,26,015_mft_al25_asaq75,DHAPPQ,0.9254086657838617
2026-03-01,27,015_mft_al25_asaq75,DHAPPQ,0.9239005583613402
2026-03-01,28,015_mft_al25_asaq75,DHAPPQ,0.9217366645723034
2026-03-01,29,015_mft_al25_asaq75,DHAPPQ,0.9216968814282573
2026-03-01,30,015_mft_al25_asaq75,DHAPPQ,0.9170066113010009
2026-03-01,31,015_mft_al25_asaq75,DHAPPQ,0.9192741558600319
2026-04-01,0,015_mft_al25_asaq75,DHAPPQ,0.9247153715107523
2026-04-01,1,015_mft_al25_asaq75,DHAPPQ,0.9309685363752672
2026-04-01,2,015_mft_al25_asaq75,DHAPPQ,0.9193392673444232
2026-04-01,3,015_mft_al25_asaq75,DHAPPQ,0.9230279453640953
2026-04-01,4,015_mft_al25_asaq75,DHAPPQ,0.9135720446871181
2026-04-01,5,015_mft_al25_asaq75,DHAPPQ,0.9183488849767426
2026-04-01,6,015_mft_al25_asaq75,DHAPPQ,0.9197971105073582
2026-04-01,7,015_mft_al25_asaq75,DHAPPQ,0.9215775861782218
2026-04-01,8,015_mft_al25_asaq75,DHAPPQ,0.9200515429303897
2026-04-01,9,015_mft_al25_asaq75,DHAPPQ,0.9261583019271302
2026-04-01,10,015_mft_al25_asaq75,DHAPPQ,0.9185418431667097
2026-04-01,11,015_mft_al25_asaq75,DHAPPQ,0.9222249389999662
2026-04-01,12,015_mft_al25_asaq75,DHAPPQ,0.9197517353829977
2026-04-01,13,015_mft_al25_asaq75,DHAPPQ,0.9279814281063057
2026-04-01,14,015_mft_al25_asaq75,DHAPPQ,0.9203975145449363
2026-04-01,15,015_mft_al25_asaq75,DHAPPQ,0.9196300107334202
2026-04-01,16,015_mft_al25_asaq75,DHAPPQ,0.9213424447856758
2026-04-01,17,015_mft_al25_asaq75,DHAPPQ,0.9192430158738585
2026-04-01,18,015_mft_al25_asaq75,DHAPPQ,0.921514232906283
2026-04-01,19,015_mft_al25_asaq75,DHAPPQ,0.9193646563595339
2026-04-01,20,015_mft_al25_asaq75,DHAPPQ,0.9183958868558403
2026-04-01,21,015_mft_al25_asaq75,DHAPPQ,0.9160238739592176
2026-04-01,22,015_mft_al25_asaq75,DHAPPQ,0.922475637099151
2026-04-01,23,015_mft_al25_asaq75,DHAPPQ,0.9187739217147635
2026-04-01,24,015_mft_al25_asaq75,DHAPPQ,0.9180517895223823
2026-04-01,25,015_mft_al25_asaq75,DHAPPQ,0.9237759591020707
2026-04-01,26,015_mft_al25_asaq75,DHAPPQ,0.9249224520647772
2026-04-01,27,015_mft_al25_asaq75,DHAPPQ,0.9211311905000285
2026-04-01,28,015_mft_al25_asaq75,DHAPPQ,0.9269891806763496
2026-04-01,29,015_mft_al25_asaq75,DHAPPQ,0.9261450161810926
2026-04-01,30,015_mft_al25_asaq75,DHAPPQ,0.9218428080425211
2026-04-01,31,015_mft_al25_asaq75,DHAPPQ,0.9156677930726685
2026-05-01,0,015_mft_al25_asaq75,DHAPPQ,0.9241512788761088
2026-05-01,1,015_mft_al25_asaq75,DHAPPQ,0.9278490512740197
2026-05-01,2,015_mft_al25_asaq75,DHAPPQ,0.9175350684288961
2026-05-01,3,015_mft_al25_asaq75,DHAPPQ,0.919540117054948
2026-05-01,4,015_mft_al25_asaq75,DHAPPQ,0.9117035398824044
2026-05-01,5,015_mft_al25_asaq75,DHAPPQ,0.9140866310701106
2026-05-01,6,015_mft_al25_asaq75,DHAPPQ,0.9232196990910572
2026-05-01,7,015_mft_al25_asaq75,DHAPPQ,0.9213313274404351
2026-05-01,8,015_mft_al25_asaq75,DHAPPQ,0.9233726317387821
2026-05-01,9,015_mft_al25_asaq75,DHAPPQ,0.9259070428442346
2026-05-01,10,015_mft_al25_asaq75,DHAPPQ,0.919644899608799
2026-05-01,11,015_mft_al25_asaq75,DHAPPQ,0.9216761941033285
2026-05-01,12,015_mft_al25_asaq75,DHAPPQ,0.9240766751699834
2026-05-01,13,015_mft_al25_asaq75,DHAPPQ,0.9241834877101466
2026-05-01,14,015_mft_al25_asaq75,DHAPPQ,0.9228390227577044
2026-05-01,15,015_mft_al25_asaq75,DHAPPQ,0.918790343012231
2026-05-01,16,015_mft_al25_asaq75,DHAPPQ,0.9224235360196743
2026-05-01,17,015_mft_al25_asaq75,DHAPPQ,0.9211239110332085
2026-05-01,18,015_mft_al25_asaq75,DHAPPQ,0.9210476980330139
2026-05-01,19,015_mft_al25_asaq75,DHAPPQ,0.9192836933950598
2026-05-01,20,015_mft_al25_asaq75,DHAPPQ,0.9205674794006272
2026-05-01,21,015_mft_al25_asaq75,DHAPPQ,0.9160218408024402
2026-05-01,22,015_mft_al25_asaq75,DHAPPQ,0.9211529620065101
2026-05-01,23,015_mft_al25_asaq75,DHAPPQ,0.9190024348503374
2026-05-01,24,015_mft_al25_asaq75,DHAPPQ,0.9195107059779067
2026-05-01,25,015_mft_al25_asaq75,DHAPPQ,0.92410352885025
2026-05-01,26,015_mft_al25_asaq75,DHAPPQ,0.9243614769462748
2026-05-01,27,015_mft_al25_asaq75,DHAPPQ,0.9251780603830961
2026-05-01,28,015_mft_al25_asaq75,DHAPPQ,0.9237956986011827
2026-05-01,29,015_mft_al25_asaq75,DHAPPQ,0.9203381789227759
2026-05-01,30,015_mft_al25_asaq75,DHAPPQ,0.918155049894558
2026-05-01,31,015_mft_al25_asaq75,DHAPPQ,0.9164155329951591
2026-06-01,0,015_mft_al25_asaq75,DHAPPQ,0.9254085922570316
2026-06-01,1,015_mft_al25_asaq75,DHAPPQ,0.9309081157797281
2026-06-01,2,015_mft_al25_asaq75,DHAPPQ,0.9208722921254778
2026-06-01,3,015_mft_al25_asaq75,DHAPPQ,0.9187766775134301
2026-06-01,4,015_mft_al25_asaq75,DHAPPQ,0.9159697853002279
2026-06-01,5,015_mft_al25_asaq75,DHAPPQ,0.91795508486541
2026-06-01,6,015_mft_al25_asaq75,DHAPPQ,0.9231742606439368
2026-06-01,7,015_mft_al25_asaq75,DHAPPQ,0.9206166175316489
2026-06-01,8,015_mft_al25_asaq75,DHAPPQ,0.9171352504374103
2026-06-01,9,015_mft_al25_asaq75,DHAPPQ,0.9225582694185894
2026-06-01,10,015_mft_al25_asaq75,DHAPPQ,0.9223168118411396
2026-06-01,11,015_mft_al25_asaq75,DHAPPQ,0.9190560171719636
2026-06-01,12,015_mft_al25_asaq75,DHAPPQ,0.9254515179052978
2026-06-01,13,015_mft_al25_asaq75,DHAPPQ,0.9233216986924618
2026-06-01,14,015_mft_al25_asaq75,DHAPPQ,0.9206914873974743
2026-06-01,15,015_mft_al25_asaq75,DHAPPQ,0.9182364312758198
2026-06-01,16,015_mft_al25_asaq75,DHAPPQ,0.9219375049463512
2026-06-01,17,015_mft_al25_asaq75,DHAPPQ,0.9211977493056034
2026-06-01,18,015_mft_al25_asaq75,DHAPPQ,0.9228730319676638
2026-06-01,19,015_mft_al25_asaq75,DHAPPQ,0.9217969005667838
2026-06-01,20,015_mft_al25_asaq75,DHAPPQ,0.920470709221146
2026-06-01,21,015_mft_al25_asaq75,DHAPPQ,0.9185248372342062
2026-06-01,22,015_mft_al25_asaq75,DHAPPQ,0.9250582799224554
2026-06-01,23,015_mft_al25_asaq75,DHAPPQ,0.9235093596879596
2026-06-01,24,015_mft_al25_asaq75,DHAPPQ,0.9220037160013866
2026-06-01,25,015_mft_al25_asaq75,DHAPPQ,0.92296563162627
2026-06-01,26,015_mft_al25_asaq75,DHAPPQ,0.9189466087698742
2026-06-01,27,015_mft_al25_asaq75,DHAPPQ,0.9229606103722731
2026-06-01,28,015_mft_al25_asaq75,DHAPPQ,0.9240462074620959
2026-06-01,29,015_mft_al25_asaq75,DHAPPQ,0.9268027735602247
2026-06-01,30,015_mft_al25_asaq75,DHAPPQ,0.9193113444744688
2026-06-01,31,015_mft_al25_asaq75,DHAPPQ,0.916767426802086
2026-07-01,0,015_mft_al25_asaq75,DHAPPQ,0.9247609579848901
2026-07-01,1,015_mft_al25_asaq75,DHAPPQ,0.9272399660506981
2026-07-01,2,015_mft_al25_asaq75,DHAPPQ,0.9164621898147617
2026-07-01,3,015_mft_al25_asaq75,DHAPPQ,0.9179433448011123
2026-07-01,4,015_mft_al25_asaq75,DHAPPQ,0.917806924388317
2026-07-01,5,015_mft_al25_asaq75,DHAPPQ,0.9131356225959167
2026-07-01,6,015_mft_al25_asaq75,DHAPPQ,0.9247275498825319
2026-07-01,7,015_mft_al25_asaq75,DHAPPQ,0.920437529240151
2026-07-01,8,015_mft_al25_asaq75,DHAPPQ,0.9192421912785061
2026-07-01,9,015_mft_al25_asaq75,DHAPPQ,0.9232487025095729
2026-07-01,10,015_mft_al25_asaq75,DHAPPQ,0.9208553977088818
2026-07-01,11,015_mft_al25_asaq75,DHAPPQ,0.9214458752917342
2026-07-01,12,015_mft_al25_asaq75,DHAPPQ,0.9201065018257909
2026-07-01,13,015_mft_al25_asaq75,DHAPPQ,0.9224970844012079
2026-07-01,14,015_mft_al25_asaq75,DHAPPQ,0.920159500520628
2026-07-01,15,015_mft_al25_asaq75,DHAPPQ,0.9188504942101386
2026-07-01,16,015_mft_al25_asaq75,DHAPPQ,0.9209438417752055
2026-07-01,17,015_mft_al25_asaq75,DHAPPQ,0.9207745149265517
2026-07-01,18,015_mft_al25_asaq75,DHAPPQ,0.9248082537712384
2026-07-01,19,015_mft_al25_asaq75,DHAPPQ,0.9169487481495844
2026-07-01,20,015_mft_al25_asaq75,DHAPPQ,0.9236414329001521
2026-07-01,21,015_mft_al25_asaq75,DHAPPQ,0.9161160809964849
2026-07-01,22,015_mft_al25_asaq75,DHAPPQ,0.9235408051113052
2026-07-01,23,015_mft_al25_asaq75,DHAPPQ,0.9248074377013745
2026-07-01,24,015_mft_al25_asaq75,DHAPPQ,0.9202798354863355
2026-07-01,25,015_mft_al25_asaq75,DHAPPQ,0.9237117271205338
2026-07-01,26,015_mft_al25_asaq75,DHAPPQ,0.9170615155241115
2026-07-01,27,015_mft_al25_asaq75,DHAPPQ,0.926206223117037
2026-07-01,28,015_mft_al25_asaq75,DHAPPQ,0.9222329118392538
2026-07-01,29,015_mft_al25_asaq75,DHAPPQ,0.9254902452634676
2026-07-01,30,015_mft_al25_asaq75,DHAPPQ,0.9181665402869009
2026-07-01,31,015_mft_al25_asaq75,DHAPPQ,0.9177107545204284
2026-08-01,0,015_mft_al25_asaq75,DHAPPQ,0.9240528398535879
2026-08-01,1,015_mft_al25_asaq75,DHAPPQ,0.9287316922247946
2026-08-01,2,015_mft_al25_asaq75,DHAPPQ,0.9225502349295834
2026-08-01,3,015_mft_al25_asaq75,DHAPPQ,0.9170075700468342
2026-08-01,4,015_mft_al25_asaq75,DHAPPQ,0.9131690031908906
2026-08-01,5,015_mft_al25_asaq75,DHAPPQ,0.914562271453624
2026-08-01,6,015_mft_al25_asaq75,DHAPPQ,0.9232947377957894
2026-08-01,7,015_mft_al25_asaq75,DHAPPQ,0.9219359130096839
2026-08-01,8,015_mft_al25_asaq75,DHAPPQ,0.9206409184746752
2026-08-01,9,015_mft_al25_asaq75,DHAPPQ,0.9217066231809137
2026-08-01,10,015_mft_al25_asaq75,DHAPPQ,0.9193921310928951
2026-08-01,11,015_mft_al25_asaq75,DHAPPQ,0.9191284679917967
2026-08-01,12,015_mft_al25_asaq75,DHAPPQ,0.9210778475164112
2026-08-01,13,015_mft_al25_asaq75,DHAPPQ,0.9220526318625818
2026-08-01,14,015_mft_al25_asaq75,DHAPPQ,0.9209118651902077
2026-08-01,15,015_mft_al25_asaq75,DHAPPQ,0.9198064119737923
2026-08-01,16,015_mft_al25_asaq75,DHAPPQ,0.9180094795196806
2026-08-01,17,015_mft_al25_asaq75,DHAPPQ,0.9238662942616136
2026-08-01,18,015_mft_al25_asaq75,DHAPPQ,0.9201726078772581
2026-08-01,19,015_mft_al25_asaq75,DHAPPQ,0.9176052417463699
2026-08-01,20,015_mft_al25_asaq75,DHAPPQ,0.922730303441059
2026-08-01,21,015_mft_al25_asaq75,DHAPPQ,0.9169659899959702
2026-08-01,22,015_mft_al25_asaq75,DHAPPQ,0.9274266354222037
2026-08-01,23,015_mft_al25_asaq75,DHAPPQ,0.9198961216255422
2026-08-01,24,015_mft_al25_asaq75,DHAPPQ,0.9249602270776822
2026-08-01,25,015_mft_al25_asaq75,DHAPPQ,0.924422569793022
2026-08-01,26,015_mft_al25_asaq75,DHAPPQ,0.9170720010191591
2026-08-01,27,015_mft_al25_asaq75,DHAPPQ,0.9245213545110499
2026-08-01,28,015_mft_al25_asaq75,DHAPPQ,0.9240024120495911
2026-08-01,29,015_mft_al25_asaq75,DHAPPQ,0.925816039860604
2026-08-01,30,015_mft_al25_asaq75,DHAPPQ,0.9179881384208536
2026-08-01,31,015_mft_al25_asaq75,DHAPPQ,0.9177848335823148
2026-09-01,0,015_mft_al25_asaq75,DHAPPQ,0.919605101481775
2026-09-01,1,015_mft_al25_asaq75,DHAPPQ,0.9300960167427192
2026-09-01,2,015_mft_al25_asaq75,DHAPPQ,0.921313041878906
2026-09-01,3,015_mft_al25_asaq75,DHAPPQ,0.9179943999882727
2026-09-01,4,015_mft_al25_asaq75,DHAPPQ,0.9151486338506514
2026-09-01,5,015_mft_al25_asaq75,DHAPPQ,0.9134749567183091
2026-09-01,6,015_mft_al25_asaq75,DHAPPQ,0.9229178075329078
2026-09-01,7,015_mft_al25_asaq75,DHAPPQ,0.9211385336615938
2026-09-01,8,015_mft_al25_asaq75,DHAPPQ,0.9258625925536879
2026-09-01,9,015_mft_al25_asaq75,DHAPPQ,0.9198359507439384
2026-09-01,10,015_mft_al25_asaq75,DHAPPQ,0.9202506654447338
2026-09-01,11,015_mft_al25_asaq75,DHAPPQ,0.9208366251754945
2026-09-01,12,015_mft_al25_asaq75,DHAPPQ,0.9204078493596802
2026-09-01,13,015_mft_al25_asaq75,DHAPPQ,0.9239804400095076
2026-09-01,14,015_mft_al25_asaq75,DHAPPQ,0.9198307853621228
2026-09-01,15,015_mft_al25_asaq75,DHAPPQ,0.9206666988876913
2026-09-01,16,015_mft_al25_asaq75,DHAPPQ,0.9201437493433069
2026-09-01,17,015_mft_al25_asaq75,DHAPPQ,0.9239077882911413
2026-09-01,18,015_mft_al25_asaq75,DHAPPQ,0.9226632341674389
2026-09-01,19,015_mft_al25_asaq75,DHAPPQ,0.9207111506416191
2026-09-01,20,015_mft_al25_asaq75,DHAPPQ,0.9243961281403513
2026-09-01,21,015_mft_al25_asaq75,DHAPPQ,0.9173504453200149
2026-09-01,22,015_mft_al25_asaq75,DHAPPQ,0.9295014599716761
2026-09-01,23,015_mft_al25_asaq75,DHAPPQ,0.9165310166142047
2026-09-01,24,015_mft_al25_asaq75,DHAPPQ,0.9262114472835764
2026-09-01,25,015_mft_al25_asaq75,DHAPPQ,0.9241202132320768
2026-09-01,26,015_mft_al25_asaq75,DHAPPQ,0.9156116814675458
2026-09-01,27,015_mft_al25_asaq75,DHAPPQ,0.9213392317686278
2026-09-01,28,015_mft_al25_asaq75,DHAPPQ,0.9215433917428597
2026-09-01,29,015_mft_al25_asaq75,DHAPPQ,0.9275873523913372
2026-09-01,30,015_mft_al25_asaq75,DHAPPQ,0.9158232794494249
2026-09-01,31,015_mft_al25_asaq75,DHAPPQ,0.9161903825266398
2026-10-01,0,015_mft_al25_asaq75,DHAPPQ,0.9204807256677319
2026-10-01,1,015_mft_al25_asaq75,DHAPPQ,0.9278213992401754
2026-10-01,2,015_mft_al25_asaq75,DHAPPQ,0.9218189648907281
2026-10-01,3,015_mft_al25_asaq75,DHAPPQ,0.9192646414799188
2026-10-01,4,015_mft_al25_asaq75,DHAPPQ,0.9154911716053564
2026-10-01,5,015_mft_al25_asaq75,DHAPPQ,0.9146040171573012
2026-10-01,6,015_mft_al25_asaq75,DHAPPQ,0.9238399065538403
2026-10-01,7,015_mft_al25_asaq75,DHAPPQ,0.9234518368157143
2026-10-01,8,015_mft_al25_asaq75,DHAPPQ,0.9234219932986284
2026-10-01,9,015_mft_al25_asaq75,DHAPPQ,0.923283772985797
2026-10-01,10,015_mft_al25_asaq75,DHAPPQ,0.919894975778906
2026-10-01,11,015_mft_al25_asaq75,DHAPPQ,0.9185714041073286
2026-10-01,12,015_mft_al25_asaq75,DHAPPQ,0.9212063686174587
2026-10-01,13,015_mft_al25_asaq75,DHAPPQ,0.9207083786153527
2026-10-01,14,015_mft_al25_asaq75,DHAPPQ,0.917361764317622
2026-10-01,15,015_mft_al25_asaq75,DHAPPQ,0.9202588754010446
2026-10-01,16,015_mft_al25_asaq75,DHAPPQ,0.9187691603325957
2026-10-01,17,015_mft_al25_asaq75,DHAPPQ,0.9282893820348542
2026-10-01,18,015_mft_al25_asaq75,DHAPPQ,0.9262920033757666
2026-10-01,19,015_mft_al25_asaq75,DHAPPQ,0.9199429458710914
2026-10-01,20,015_mft_al25_asaq75,DHAPPQ,0.9220738758044843
2026-10-01,21,015_mft_al25_asaq75,DHAPPQ,0.9171484595502954
2026-10-01,22,015_mft_al25_asaq75,DHAPPQ,0.9291419097546383
2026-10-01,23,015_mft_al25_asaq75,DHAPPQ,0.9206549895067663
2026-10-01,24,015_mft_al25_asaq75,DHAPPQ,0.9254813982317706
2026-10-01,25,015_mft_al25_asaq75,DHAPPQ,0.9230141233010243
2026-10-01,26,015_mft_al25_asaq75,DHAPPQ,0.9158855439284993
2026-10-01,27,015_mft_al25_asaq75,DHAPPQ,0.9251780673792258
2026-10-01,28,015_mft_al25_asaq75,DHAPPQ,0.9208502305516841
2026-10-01,29,015_mft_al25_asaq75,DHAPPQ,0.9299128698389225
2026-10-01,30,015_mft_al25_asaq75,DHAPPQ,0.9156478928430971
2026-10-01,31,015_mft_al25_asaq75,DHAPPQ,0.9176264231133994
2026-11-01,0,015_mft_al25_asaq75,DHAPPQ,0.9211488145374891
2026-11-01,1,015_mft_al25_asaq75,DHAPPQ,0.9306720416644073
2026-11-01,2,015_mft_al25_asaq75,DHAPPQ,0.9242715202836096
2026-11-01,3,015_mft_al25_asaq75,DHAPPQ,0.9161640343422668
2026-11-01,4,015_mft_al25_asaq75,DHAPPQ,0.9160652747152207
2026-11-01,5,015_mft_al25_asaq75,DHAPPQ,0.9151223239695087
2026-11-01,6,015_mft_al25_asaq75,DHAPPQ,0.9264605925411032
2026-11-01,7,015_mft_al25_asaq75,DHAPPQ,0.9268644019039594
2026-11-01,8,015_mft_al25_asaq75,DHAPPQ,0.9199298863980717
2026-11-01,9,015_mft_al25_asaq75,DHAPPQ,0.9240009724046867
2026-11-01,10,015_mft_al25_asaq75,DHAPPQ,0.9185640648386989
2026-11-01,11,015_mft_al25_asaq75,DHAPPQ,0.9190435589601149
2026-11-01,12,015_mft_al25_asaq75,DHAPPQ,0.9202574196854064
2026-11-01,13,015_mft_al25_asaq75,DHAPPQ,0.9228257563835177
2026-11-01,14,015_mft_al25_asaq75,DHAPPQ,0.9167482263298778
2026-11-01,15,015_mft_al25_asaq75,DHAPPQ,0.9193535543208581
2026-11-01,16,015_mft_al25_asaq75,DHAPPQ,0.91925637994921
2026-11-01,17,015_mft_al25_asaq75,DHAPPQ,0.9275408282318929
2026-11-01,18,015_mft_al25_asaq75,DHAPPQ,0.9253897365560212
2026-11-01,19,015_mft_al25_asaq75,DHAPPQ,0.9188896815878381
2026-11-01,20,015_mft_al25_asaq75,DHAPPQ,0.9253621372781181
2026-11-01,21,015_mft_al25_asaq75,DHAPPQ,0.9192842996301731
2026-11-01,22,015_mft_al25_asaq75,DHAPPQ,0.9269631147456983
2026-11-01,23,015_mft_al25_asaq75,DHAPPQ,0.9162629440552016
2026-11-01,24,015_mft_al25_asaq75,DHAPPQ,0.9274086229452116
2026-11-01,25,015_mft_al25_asaq75,DHAPPQ,0.9228554947666587
2026-11-01,26,015_mft_al25_asaq75,DHAPPQ,0.9139236554869473
2026-11-01,27,015_mft_al25_asaq75,DHAPPQ,0.9249500452456596
2026-11-01,28,015_mft_al25_asaq75,DHAPPQ,0.9229757659997714
2026-11-01,29,015_mft_al25_asaq75,DHAPPQ,0.9249126262834417
2026-11-01,30,015_mft_al25_asaq75,DHAPPQ,0.9191677678037101
2026-11-01,31,015_mft_al25_asaq75,DHAPPQ,0.9181266285314111
2026-12-01,0,015_mft_al25_asaq75,DHAPPQ,0.9229660415397973
2026-12-01,1,015_mft_al25_asaq75,DHAPPQ,0.9275193052701642
2026-12-01,2,015_mft_al25_asaq75,DHAPPQ,0.9233483282167575
2026-12-01,3,015_mft_al25_asaq75,DHAPPQ,0.9173346953578109
2026-12-01,4,015_mft_al25_asaq75,DHAPPQ,0.9203589828469099
2026-12-01,5,015_mft_al25_asaq75,DHAPPQ,0.9180639532738942
2026-12-01,6,015_mft_al25_asaq75,DHAPPQ,0.9246226031591094
2026-12-01,7,015_mft_al25_asaq75,DHAPPQ,0.9250332176947607
2026-12-01,8,015_mft_al25_asaq75,DHAPPQ,0.9197422251363463
2026-12-01,9,015_mft_al25_asaq75,DHAPPQ,0.9223392374560542
2026-12-01,10,015_mft_al25_asaq75,DHAPPQ,0.9191699517518724
2026-12-01,11,015_mft_al25_asaq75,DHAPPQ,0.9184479915436308
2026-12-01,12,015_mft_al25_asaq75,DHAPPQ,0.9161999180669081
2026-12-01,13,015_mft_al25_asaq75,DHAPPQ,0.9216358078637121
2026-12-01,14,015_mft_al25_asaq75,DHAPPQ,0.9182034434590438
2026-12-01,15,015_mft_al25_asaq75,DHAPPQ,0.9232218950806144
2026-12-01,16,015_mft_al25_asaq75,DHAPPQ,0.9175135382655731
2026-12-01,17,015_mft_al25_asaq75,DHAPPQ,0.9250770792027442
2026-12-01,18,015_mft_al25_asaq75,DHAPPQ,0.9236845181562471
2026-12-01,19,015_mft_al25_asaq75,DHAPPQ,0.925392245785527
2026-12-01,20,015_mft_al25_asaq75,DHAPPQ,0.9251299065544079
2026-12-01,21,015_mft_al25_asaq75,DHAPPQ,0.9187531612128476
2026-12-01,22,015_mft_al25_asaq75,DHAPPQ,0.9280340269258915
2026-12-01,23,015_mft_al25_asaq75,DHAPPQ,0.9142882798976225
2026-12-01,24,015_mft_al25_asaq75,DHAPPQ,0.9286984896941154
2026-12-01,25,015_mft_al25_asaq75,DHAPPQ,0.9235471160250218
2026-12-01,26,015_mft_al25_asaq75,DHAPPQ,0.9157003192033458
2026-12-01,27,015_mft_al25_asaq75,DHAPPQ,0.9262077181465742
2026-12-01,28,015_mft_al25_asaq75,DHAPPQ,0.9188522285222284
2026-12-01,29,015_mft_al25_asaq75,DHAPPQ,0.926716308591252
2026-12-01,30,015_mft_al25_asaq75,DHAPPQ,0.9205454680911649
2026-12-01,31,015_mft_al25_asaq75,DHAPPQ,0.9203317141859191
2027-01-01,0,015_mft_al25_asaq75,DHAPPQ,0.9228975083702265
2027-01-01,1,015_mft_al25_asaq75,DHAPPQ,0.9243476987887103
2027-01-01,2,015_mft_al25_asaq75,DHAPPQ,0.9236502760123009
2027-01-01,3,015_mft_al25_asaq75,DHAPPQ,0.9182314967105534
2027-01-01,4,015_mft_al25_asaq75,DHAPPQ,0.9188137072296874
2027-01-01,5,015_mft_al25_asaq75,DHAPPQ,0.9195968553688519
2027-01-01,6,015_mft_al25_asaq75,DHAPPQ,0.9226048935781248
2027-01-01,7,015_mft_al25_asaq75,DHAPPQ,0.9245880952603198
2027-01-01,8,015_mft_al25_asaq75,DHAPPQ,0.9184247407699403
2027-01-01,9,015_mft_al25_asaq75,DHAPPQ,0.9244359939355936
2027-01-01,10,015_mft_al25_asaq75,DHAPPQ,0.9182806292817318
2027-01-01,11,015_mft_al25_asaq75,DHAPPQ,0.9161860631351997
2027-01-01,12,015_mft_al25_asaq75,DHAPPQ,0.9179747651497626
2027-01-01,13,015_mft_al25_asaq75,DHAPPQ,0.9224852906032597
2027-01-01,14,015_mft_al25_asaq75,DHAPPQ,0.9177021462389658
2027-01-01,15,015_mft_al25_asaq75,DHAPPQ,0.9230673811956602
2027-01-01,16,015_mft_al25_asaq75,DHAPPQ,0.9153203809836805
2027-01-01,17,015_mft_al25_asaq75,DHAPPQ,0.9210305072360933
2027-01-01,18,015_mft_al25_asaq75,DHAPPQ,0.9242283378152072
2027-01-01,19,015_mft_al25_asaq75,DHAPPQ,0.9234884630964281
2027-01-01,20,015_mft_al25_asaq75,DHAPPQ,0.9246624510141715
2027-01-01,21,015_mft_al25_asaq75,DHAPPQ,0.9186027249106178
2027-01-01,22,015_mft_al25_asaq75,DHAPPQ,0.9283348934593111
2027-01-01,23,015_mft_al25_asaq75,DHAPPQ,0.9181508313526544
2027-01-01,24,015_mft_al25_asaq75,DHAPPQ,0.9267895993177644
2027-01-01,25,015_mft_al25_asaq75,DHAPPQ,0.9230800379648336
2027-01-01,26,015_mft_al25_asaq75,DHAPPQ,0.9164635897488361
2027-01-01,27,015_mft_al25_asaq75,DHAPPQ,0.9267652994938526
2027-01-01,28,015_mft_al25_asaq75,DHAPPQ,0.9185104940435481
2027-01-01,29,015_mft_al25_asaq75,DHAPPQ,0.9268988253700844
2027-01-01,30,015_mft_al25_asaq75,DHAPPQ,0.9168712828296337
2027-01-01,31,015_mft_al25_asaq75,DHAPPQ,0.9200629673423785
2027-02-01,0,015_mft_al25_asaq75,DHAPPQ,0.9229890336327894
