date,run,scenario,Drug,Efficacy
2029-09-01,0,001_asaq,DHAPPQ,0.9255483416032932
2029-09-01,1,001_asaq,DHAPPQ,0.920416993721373
2029-09-01,2,001_asaq,DHAPPQ,0.9226649808381434
2029-09-01,3,001_asaq,DHAPPQ,0.9220001031291286
2029-09-01,4,001_asaq,DHAPPQ,0.9214351286565888
2029-09-01,5,001_asaq,DHAPPQ,0.9194108379368225
2029-09-01,6,001_asaq,DHAPPQ,0.9220311577390045
2029-09-01,7,001_asaq,DHAPPQ,0.9219656000481572
2029-09-01,8,001_asaq,DHAPPQ,0.9188106081477418
2029-09-01,9,001_asaq,DHAPPQ,0.9232148768373836
2029-09-01,10,001_asaq,DHAPPQ,0.9218702876675742
2029-09-01,11,001_asaq,DHAPPQ,0.9217507349367084
2029-09-01,12,001_asaq,DHAPPQ,0.9196811945704556
2029-09-01,13,001_asaq,DHAPPQ,0.9280592718926025
2029-09-01,14,001_asaq,DHAPPQ,0.9200155622324654
2029-09-01,15,001_asaq,DHAPPQ,0.921770909409376
2029-09-01,16,001_asaq,DHAPPQ,0.921891352226998
2029-09-01,17,001_asaq,DHAPPQ,0.924238353574275
2029-09-01,18,001_asaq,DHAPPQ,0.9170653592551342
2029-09-01,19,001_asaq,DHAPPQ,0.9207396732163472
2029-09-01,20,001_asaq,DHAPPQ,0.9222345192792597
2029-09-01,21,001_asaq,DHAPPQ,0.9180741698371802
2029-09-01,22,001_asaq,DHAPPQ,0.9254201607037271
2029-09-01,23,001_asaq,DHAPPQ,0.9246611958562349
2029-09-01,24,001_asaq,DHAPPQ,0.9230551209466555
2029-09-01,25,001_asaq,DHAPPQ,0.9207222951618735
2029-09-01,26,001_asaq,DHAPPQ,0.9258776921423482
2029-09-01,27,001_asaq,DHAPPQ,0.9237905386492462
2029-09-01,28,001_asaq,DHAPPQ,0.9261347547244255
2029-09-01,29,001_asaq,DHAPPQ,0.9197384172736904
2029-09-01,30,001_asaq,DHAPPQ,0.9201826047997078
2029-09-01,31,001_asaq,DHAPPQ,0.9226252449413622
2029-10-01,0,001_asaq,DHAPPQ,0.9232200726558122
2029-10-01,1,001_asaq,DHAPPQ,0.919136963273632
2029-10-01,2,001_asaq,DHAPPQ,0.9226284292882051
2029-10-01,3,001_asaq,DHAPPQ,0.9234634772320388
2029-10-01,4,001_asaq,DHAPPQ,0.9224510988350191
2029-10-01,5,001_asaq,DHAPPQ,0.9220285523195827
2029-10-01,6,001_asaq,DHAPPQ,0.9242885004054138
2029-10-01,7,001_asaq,DHAPPQ,0.9243178085488065
2029-10-01,8,001_asaq,DHAPPQ,0.9227639245926971
2029-10-01,9,001_asaq,DHAPPQ,0.92650320609741
2029-10-01,10,001_asaq,DHAPPQ,0.9245078410817463
2029-10-01,11,001_asaq,DHAPPQ,0.9243984507736702
2029-10-01,12,001_asaq,DHAPPQ,0.9173590343724305
2029-10-01,13,001_asaq,DHAPPQ,0.9279086853204044
2029-10-01,14,001_asaq,DHAPPQ,0.9217679109089295
2029-10-01,15,001_asaq,DHAPPQ,0.9257306514557281
2029-10-01,16,001_asaq,DHAPPQ,0.9201839755500737
2029-10-01,17,001_asaq,DHAPPQ,0.9216799529838933
2029-10-01,18,001_asaq,DHAPPQ,0.9184725786735093
2029-10-01,19,001_asaq,DHAPPQ,0.9240122169958744
2029-10-01,20,001_asaq,DHAPPQ,0.9225896708210873
2029-10-01,21,001_asaq,DHAPPQ,0.9205953680468836
2029-10-01,22,001_asaq,DHAPPQ,0.9257085008049585
2029-10-01,23,001_asaq,DHAPPQ,0.9253792141395071
2029-10-01,24,001_asaq,DHAPPQ,0.9238023864986471
2029-10-01,25,001_asaq,DHAPPQ,0.9212733139315414
2029-10-01,26,001_asaq,DHAPPQ,0.9249775435544214
2029-10-01,27,001_asaq,DHAPPQ,0.9242545723753152
2029-10-01,28,001_asaq,DHAPPQ,0.9230979850751644
2029-10-01,29,001_asaq,DHAPPQ,0.9217368508942974
2029-10-01,30,001_asaq,DHAPPQ,0.9194735974724638
2029-10-01,31,001_asaq,DHAPPQ,0.922600302331523
2029-11-01,0,001_asaq,DHAPPQ,0.9218364677123249
2029-11-01,1,001_asaq,DHAPPQ,0.9180351866505656
2029-11-01,2,001_asaq,DHAPPQ,0.9244970811533073
2029-11-01,3,001_asaq,DHAPPQ,0.921515463127319
2029-11-01,4,001_asaq,DHAPPQ,0.9212664264510124
2029-11-01,5,001_asaq,DHAPPQ,0.9207804711918134
2029-11-01,6,001_asaq,DHAPPQ,0.9210716946867303
2029-11-01,7,001_asaq,DHAPPQ,0.9234999129325426
2029-11-01,8,001_asaq,DHAPPQ,0.922559372501638
2029-11-01,9,001_asaq,DHAPPQ,0.9260497694148256
2029-11-01,10,001_asaq,DHAPPQ,0.9261304431610358
2029-11-01,11,001_asaq,DHAPPQ,0.9232408404335763
2029-11-01,12,001_asaq,DHAPPQ,0.9172721439438009
2029-11-01,13,001_asaq,DHAPPQ,0.9269272283928522
2029-11-01,14,001_asaq,DHAPPQ,0.9210901119757529
2029-11-01,15,001_asaq,DHAPPQ,0.9243030120469324
2029-11-01,16,001_asaq,DHAPPQ,0.9201273192984899
2029-11-01,17,001_asaq,DHAPPQ,0.9197889234454415
2029-11-01,18,001_asaq,DHAPPQ,0.9176613173124587
2029-11-01,19,001_asaq,DHAPPQ,0.9232785762440889
2029-11-01,20,001_asaq,DHAPPQ,0.9235651148517479
2029-11-01,21,001_asaq,DHAPPQ,0.9206028253689662
2029-11-01,22,001_asaq,DHAPPQ,0.9250431617097132
2029-11-01,23,001_asaq,DHAPPQ,0.9247274281238281
2029-11-01,24,001_asaq,DHAPPQ,0.9211083588487938
2029-11-01,25,001_asaq,DHAPPQ,0.9221794125322624
2029-11-01,26,001_asaq,DHAPPQ,0.9277495663046811
2029-11-01,27,001_asaq,DHAPPQ,0.92650702353511
2029-11-01,28,001_asaq,DHAPPQ,0.9237287914769752
2029-11-01,29,001_asaq,DHAPPQ,0.9214956598330734
2029-11-01,30,001_asaq,DHAPPQ,0.9162671529548667
2029-11-01,31,001_asaq,DHAPPQ,0.9212296558625549
2029-12-01,0,001_asaq,DHAPPQ,0.9211865551350595
2029-12-01,1,001_asaq,DHAPPQ,0.9205911700191868
2029-12-01,2,001_asaq,DHAPPQ,0.9221998602899752
2029-12-01,3,001_asaq,DHAPPQ,0.92375138964905
2029-12-01,4,001_asaq,DHAPPQ,0.9246617506781759
2029-12-01,5,001_asaq,DHAPPQ,0.9203379204566109
2029-12-01,6,001_asaq,DHAPPQ,0.9258950558660161
2029-12-01,7,001_asaq,DHAPPQ,0.9236250795953499
2029-12-01,8,001_asaq,DHAPPQ,0.9230562268838507
2029-12-01,9,001_asaq,DHAPPQ,0.9283771798796585
2029-12-01,10,001_asaq,DHAPPQ,0.9281613191050391
2029-12-01,11,001_asaq,DHAPPQ,0.9226607733747372
2029-12-01,12,001_asaq,DHAPPQ,0.9192110511539319
2029-12-01,13,001_asaq,DHAPPQ,0.9245217457046581
2029-12-01,14,001_asaq,DHAPPQ,0.9181760485503293
2029-12-01,15,001_asaq,DHAPPQ,0.925842738331295
2029-12-01,16,001_asaq,DHAPPQ,0.9207572086609955
2029-12-01,17,001_asaq,DHAPPQ,0.9220244953002128
2029-12-01,18,001_asaq,DHAPPQ,0.9183716338894728
2029-12-01,19,001_asaq,DHAPPQ,0.926663275325825
2029-12-01,20,001_asaq,DHAPPQ,0.9228330058481906
2029-12-01,21,001_asaq,DHAPPQ,0.9204031399206171
2029-12-01,22,001_asaq,DHAPPQ,0.9235804570219
2029-12-01,23,001_asaq,DHAPPQ,0.9277292760690808
2029-12-01,24,001_asaq,DHAPPQ,0.920667275253992
2029-12-01,25,001_asaq,DHAPPQ,0.921489132989938
2029-12-01,26,001_asaq,DHAPPQ,0.9275588363745675
2029-12-01,27,001_asaq,DHAPPQ,0.9287230105711375
2029-12-01,28,001_asaq,DHAPPQ,0.9247098865474329
2029-12-01,29,001_asaq,DHAPPQ,0.9203830392029095
2029-12-01,30,001_asaq,DHAPPQ,0.9197838298960842
2029-12-01,31,001_asaq,DHAPPQ,0.9189863816784769
2030-01-01,0,001_asaq,DHAPPQ,0.9205270772764326
2030-01-01,1,001_asaq,DHAPPQ,0.9221898734181854
2030-01-01,2,001_asaq,DHAPPQ,0.9201370807973251
2030-01-01,3,001_asaq,DHAPPQ,0.9245507964401326
2030-01-01,4,001_asaq,DHAPPQ,0.9233427214836833
2030-01-01,5,001_asaq,DHAPPQ,0.922917248300321
2030-01-01,6,001_asaq,DHAPPQ,0.9281672563237825
2030-01-01,7,001_asaq,DHAPPQ,0.9212742427182147
2030-01-01,8,001_asaq,DHAPPQ,0.9229031713492777
2030-01-01,9,001_asaq,DHAPPQ,0.9291716595185496
2030-01-01,10,001_asaq,DHAPPQ,0.9265662921572437
2030-01-01,11,001_asaq,DHAPPQ,0.9238996765902324
2030-01-01,12,001_asaq,DHAPPQ,0.920074989629001
2030-01-01,13,001_asaq,DHAPPQ,0.9269598872049466
2030-01-01,14,001_asaq,DHAPPQ,0.9191844033783402
2030-01-01,15,001_asaq,DHAPPQ,0.9259523763432216
2030-01-01,16,001_asaq,DHAPPQ,0.9225845431691693
2030-01-01,17,001_asaq,DHAPPQ,0.9240201961870856
2030-01-01,18,001_asaq,DHAPPQ,0.9166750638516531
2030-01-01,19,001_asaq,DHAPPQ,0.9238957933614438
2030-01-01,20,001_asaq,DHAPPQ,0.9229828416448425
2030-01-01,21,001_asaq,DHAPPQ,0.9192255702409193
2030-01-01,22,001_asaq,DHAPPQ,0.9226371340825715
2030-01-01,23,001_asaq,DHAPPQ,0.9241282238625488
2030-01-01,24,001_asaq,DHAPPQ,0.9215226807753807
2030-01-01,25,001_asaq,DHAPPQ,0.9212160963366348
2030-01-01,26,001_asaq,DHAPPQ,0.9274362793662838
2030-01-01,27,001_asaq,DHAPPQ,0.9277630214618563
2030-01-01,28,001_asaq,DHAPPQ,0.9260534030213324
2030-01-01,29,001_asaq,DHAPPQ,0.9183035672025346
2030-01-01,30,001_asaq,DHAPPQ,0.9193639746800003
2030-01-01,31,001_asaq,DHAPPQ,0.920024905756071
2030-02-01,0,001_asaq,DHAPPQ,0.9181105618532
2030-02-01,1,001_asaq,DHAPPQ,0.9224908537314745
2030-02-01,2,001_asaq,DHAPPQ,0.9216437968042419
2030-02-01,3,001_asaq,DHAPPQ,0.9250230900008339
2030-02-01,4,001_asaq,DHAPPQ,0.9237255274704588
2030-02-01,5,001_asaq,DHAPPQ,0.9206262609095895
2030-02-01,6,001_asaq,DHAPPQ,0.9246891858502712
2030-02-01,7,001_asaq,DHAPPQ,0.9216224470741219
2030-02-01,8,001_asaq,DHAPPQ,0.922378513298993
2030-02-01,9,001_asaq,DHAPPQ,0.9309201386005115
2030-02-01,10,001_asaq,DHAPPQ,0.9293472476210862
2030-02-01,11,001_asaq,DHAPPQ,0.9244734166633868
2030-02-01,12,001_asaq,DHAPPQ,0.9197244561195325
2030-02-01,13,001_asaq,DHAPPQ,0.9238751741602986
2030-02-01,14,001_asaq,DHAPPQ,0.9150798474149238
2030-02-01,15,001_asaq,DHAPPQ,0.9242195256691694
2030-02-01,16,001_asaq,DHAPPQ,0.9227408251760534
2030-02-01,17,001_asaq,DHAPPQ,0.9246788938589726
2030-02-01,18,001_asaq,DHAPPQ,0.9174175266940183
2030-02-01,19,001_asaq,DHAPPQ,0.9264682964570148
2030-02-01,20,001_asaq,DHAPPQ,0.9237399822562029
2030-02-01,21,001_asaq,DHAPPQ,0.9177189727993907
2030-02-01,22,001_asaq,DHAPPQ,0.9223864826842622
2030-02-01,23,001_asaq,DHAPPQ,0.9255973507179099
2030-02-01,24,001_asaq,DHAPPQ,0.9251476948233549
2030-02-01,25,001_asaq,DHAPPQ,0.9205857194801876
2030-02-01,26,001_asaq,DHAPPQ,0.9291780080530847
2030-02-01,27,001_asaq,DHAPPQ,0.9265469580210747
2030-02-01,28,001_asaq,DHAPPQ,0.9257534810729023
2030-02-01,29,001_asaq,DHAPPQ,0.9215866131361917
2030-02-01,30,001_asaq,DHAPPQ,0.918106854879019
2030-02-01,31,001_asaq,DHAPPQ,0.9228224270413674
2030-03-01,0,001_asaq,DHAPPQ,0.9188906778108966
2030-03-01,1,001_asaq,DHAPPQ,0.9261659109904754
2030-03-01,2,001_asaq,DHAPPQ,0.9228747953314856
2030-03-01,3,001_asaq,DHAPPQ,0.9249505383017217
2030-03-01,4,001_asaq,DHAPPQ,0.9235230688688489
2030-03-01,5,001_asaq,DHAPPQ,0.9188125455069766
2030-03-01,6,001_asaq,DHAPPQ,0.9235462101614689
2030-03-01,7,001_asaq,DHAPPQ,0.9210951192968954
2030-03-01,8,001_asaq,DHAPPQ,0.9240815660136452
2030-03-01,9,001_asaq,DHAPPQ,0.9279878749490199
2030-03-01,10,001_asaq,DHAPPQ,0.9277443318081283
2030-03-01,11,001_asaq,DHAPPQ,0.9257173696817452
2030-03-01,12,001_asaq,DHAPPQ,0.9180144725813574
2030-03-01,13,001_asaq,DHAPPQ,0.9240907547196113
2030-03-01,14,001_asaq,DHAPPQ,0.9172809434986355
2030-03-01,15,001_asaq,DHAPPQ,0.9242846757310825
2030-03-01,16,001_asaq,DHAPPQ,0.9197504431657663
2030-03-01,17,001_asaq,DHAPPQ,0.9245965561975491
2030-03-01,18,001_asaq,DHAPPQ,0.9202896684846091
2030-03-01,19,001_asaq,DHAPPQ,0.9252894762457523
2030-03-01,20,001_asaq,DHAPPQ,0.9241966099252877
2030-03-01,21,001_asaq,DHAPPQ,0.9199495411401194
2030-03-01,22,001_asaq,DHAPPQ,0.9251278510597815
2030-03-01,23,001_asaq,DHAPPQ,0.9236785674325209
2030-03-01,24,001_asaq,DHAPPQ,0.9259711296727422
2030-03-01,25,001_asaq,DHAPPQ,0.9199460749760976
2030-03-01,26,001_asaq,DHAPPQ,0.9254813498347773
2030-03-01,27,001_asaq,DHAPPQ,0.9240366170406799
2030-03-01,28,001_asaq,DHAPPQ,0.9272334672806488
2030-03-01,29,001_asaq,DHAPPQ,0.9205813228617595
2030-03-01,30,001_asaq,DHAPPQ,0.9179748542455698
2030-03-01,31,001_asaq,DHAPPQ,0.9257277179038386
2030-04-01,0,001_asaq,DHAPPQ,0.9201995073398105
2030-04-01,1,001_asaq,DHAPPQ,0.9250606928493529
2030-04-01,2,001_asaq,DHAPPQ,0.9257904398569783
2030-04-01,3,001_asaq,DHAPPQ,0.9244143101585363
2030-04-01,4,001_asaq,DHAPPQ,0.9218341533253592
2030-04-01,5,001_asaq,DHAPPQ,0.9213664952832825
2030-04-01,6,001_asaq,DHAPPQ,0.9242518690152559
2030-04-01,7,001_asaq,DHAPPQ,0.9202831819257554
2030-04-01,8,001_asaq,DHAPPQ,0.9230299855951767
2030-04-01,9,001_asaq,DHAPPQ,0.9293397479018701
2030-04-01,10,001_asaq,DHAPPQ,0.9289019995304181
2030-04-01,11,001_asaq,DHAPPQ,0.927358789237606
2030-04-01,12,001_asaq,DHAPPQ,0.9187447814040969
2030-04-01,13,001_asaq,DHAPPQ,0.924048128898162
2030-04-01,14,001_asaq,DHAPPQ,0.9168360346013127
2030-04-01,15,001_asaq,DHAPPQ,0.922781046102726
2030-04-01,16,001_asaq,DHAPPQ,0.919765732905175
2030-04-01,17,001_asaq,DHAPPQ,0.9260442526710981
2030-04-01,18,001_asaq,DHAPPQ,0.9213106040994322
2030-04-01,19,001_asaq,DHAPPQ,0.9235507554490087
2030-04-01,20,001_asaq,DHAPPQ,0.9226726672194298
2030-04-01,21,001_asaq,DHAPPQ,0.9187748837494308
2030-04-01,22,001_asaq,DHAPPQ,0.9233956235834976
2030-04-01,23,001_asaq,DHAPPQ,0.9299385061064062
2030-04-01,24,001_asaq,DHAPPQ,0.926452565690361
2030-04-01,25,001_asaq,DHAPPQ,0.919053713423234
2030-04-01,26,001_asaq,DHAPPQ,0.9246773431762505
2030-04-01,27,001_asaq,DHAPPQ,0.9245724367146779
2030-04-01,28,001_asaq,DHAPPQ,0.9268811464507443
2030-04-01,29,001_asaq,DHAPPQ,0.9197673978388422
2030-04-01,30,001_asaq,DHAPPQ,0.9196724669237958
2030-04-01,31,001_asaq,DHAPPQ,0.9278352495091171
2030-05-01,0,001_asaq,DHAPPQ,0.9228333286412908
2030-05-01,1,001_asaq,DHAPPQ,0.9239493133724184
2030-05-01,2,001_asaq,DHAPPQ,0.9225983939258263
2030-05-01,3,001_asaq,DHAPPQ,0.9247570937492642
2030-05-01,4,001_asaq,DHAPPQ,0.9264255715950426
2030-05-01,5,001_asaq,DHAPPQ,0.9183562439049742
2030-05-01,6,001_asaq,DHAPPQ,0.924290101336144
2030-05-01,7,001_asaq,DHAPPQ,0.9234676672319353
2030-05-01,8,001_asaq,DHAPPQ,0.9234987437455304
2030-05-01,9,001_asaq,DHAPPQ,0.9259486876120384
2030-05-01,10,001_asaq,DHAPPQ,0.9282535080001129
2030-05-01,11,001_asaq,DHAPPQ,0.9226586808297526
2030-05-01,12,001_asaq,DHAPPQ,0.9206838779281663
2030-05-01,13,001_asaq,DHAPPQ,0.9248123942509019
2030-05-01,14,001_asaq,DHAPPQ,0.9182386635652887
2030-05-01,15,001_asaq,DHAPPQ,0.9223037224067429
2030-05-01,16,001_asaq,DHAPPQ,0.9225097105146429
2030-05-01,17,001_asaq,DHAPPQ,0.9262431892582782
2030-05-01,18,001_asaq,DHAPPQ,0.9198397164846164
2030-05-01,19,001_asaq,DHAPPQ,0.9238114138222716
2030-05-01,20,001_asaq,DHAPPQ,0.9264781802017257
2030-05-01,21,001_asaq,DHAPPQ,0.9203486010050366
2030-05-01,22,001_asaq,DHAPPQ,0.9241630890619821
2030-05-01,23,001_asaq,DHAPPQ,0.9252885051114395
2030-05-01,24,001_asaq,DHAPPQ,0.9294010963145379
2030-05-01,25,001_asaq,DHAPPQ,0.9192114542796073
2030-05-01,26,001_asaq,DHAPPQ,0.9233806112255127
2030-05-01,27,001_asaq,DHAPPQ,0.9212492081609647
2030-05-01,28,001_asaq,DHAPPQ,0.9218139301436556
2030-05-01,29,001_asaq,DHAPPQ,0.9210306890944816
2030-05-01,30,001_asaq,DHAPPQ,0.9183496492182441
2030-05-01,31,001_asaq,DHAPPQ,0.9229976828598744
2030-06-01,0,001_asaq,DHAPPQ,0.9228839183152964
2030-06-01,1,001_asaq,DHAPPQ,0.9235102189966715
2030-06-01,2,001_asaq,DHAPPQ,0.922843657134442
2030-06-01,3,001_asaq,DHAPPQ,0.924207244216449
2030-06-01,4,001_asaq,DHAPPQ,0.926113382473434
2030-06-01,5,001_asaq,DHAPPQ,0.9194023301575267
2030-06-01,6,001_asaq,DHAPPQ,0.9256478734985671
2030-06-01,7,001_asaq,DHAPPQ,0.9231506281458343
2030-06-01,8,001_asaq,DHAPPQ,0.9209400828026957
2030-06-01,9,001_asaq,DHAPPQ,0.927199915253548
2030-06-01,10,001_asaq,DHAPPQ,0.9246174286028017
2030-06-01,11,001_asaq,DHAPPQ,0.9254087925401866
2030-06-01,12,001_asaq,DHAPPQ,0.9212658649642101
2030-06-01,13,001_asaq,DHAPPQ,0.9234320976698748
2030-06-01,14,001_asaq,DHAPPQ,0.9216255633057071
2030-06-01,15,001_asaq,DHAPPQ,0.9235956058056822
2030-06-01,16,001_asaq,DHAPPQ,0.923094122612659
2030-06-01,17,001_asaq,DHAPPQ,0.9249849817002106
2030-06-01,18,001_asaq,DHAPPQ,0.9201526225764245
2030-06-01,19,001_asaq,DHAPPQ,0.924371719901571
2030-06-01,20,001_asaq,DHAPPQ,0.9251479777725509
2030-06-01,21,001_asaq,DHAPPQ,0.9201676998910657
2030-06-01,22,001_asaq,DHAPPQ,0.9261393115926169
2030-06-01,23,001_asaq,DHAPPQ,0.9250387084751586
2030-06-01,24,001_asaq,DHAPPQ,0.9250339798196503
2030-06-01,25,001_asaq,DHAPPQ,0.9199670836553852
2030-06-01,26,001_asaq,DHAPPQ,0.9238115513798273
2030-06-01,27,001_asaq,DHAPPQ,0.9216610934971045
2030-06-01,28,001_asaq,DHAPPQ,0.9251237743429875
2030-06-01,29,001_asaq,DHAPPQ,0.9216449861986582
2030-06-01,30,001_asaq,DHAPPQ,0.9208447474316942
2030-06-01,31,001_asaq,DHAPPQ,0.9221281113271961
2030-07-01,0,001_asaq,DHAPPQ,0.9204798562161379
2030-07-01,1,001_asaq,DHAPPQ,0.9251014867002673
2030-07-01,2,001_asaq,DHAPPQ,0.9235609684137522
2030-07-01,3,001_asaq,DHAPPQ,0.9272032762947915
2030-07-01,4,001_asaq,DHAPPQ,0.9238862184452498
2030-07-01,5,001_asaq,DHAPPQ,0.9249099273048023
2030-07-01,6,001_asaq,DHAPPQ,0.921004594742133
2030-07-01,7,001_asaq,DHAPPQ,0.9220769587908598
2030-07-01,8,001_asaq,DHAPPQ,0.9216348955480498
2030-07-01,9,001_asaq,DHAPPQ,0.9251546119162042
2030-07-01,10,001_asaq,DHAPPQ,0.9229965530161905
2030-07-01,11,001_asaq,DHAPPQ,0.9236509184272604
2030-07-01,12,001_asaq,DHAPPQ,0.9202703595899125
2030-07-01,13,001_asaq,DHAPPQ,0.9235738690412175
2030-07-01,14,001_asaq,DHAPPQ,0.9224116164978594
2030-07-01,15,001_asaq,DHAPPQ,0.9252784652338765
2030-07-01,16,001_asaq,DHAPPQ,0.9235734338988686
2030-07-01,17,001_asaq,DHAPPQ,0.9273273436660896
2030-07-01,18,001_asaq,DHAPPQ,0.9219325666237407
2030-07-01,19,001_asaq,DHAPPQ,0.9222553891009716
2030-07-01,20,001_asaq,DHAPPQ,0.9262023213595991
2030-07-01,21,001_asaq,DHAPPQ,0.9206342201633261
2030-07-01,22,001_asaq,DHAPPQ,0.9273139195195408
2030-07-01,23,001_asaq,DHAPPQ,0.9241813836731426
2030-07-01,24,001_asaq,DHAPPQ,0.9293995426604944
2030-07-01,25,001_asaq,DHAPPQ,0.9240374563789716
2030-07-01,26,001_asaq,DHAPPQ,0.9211717867980185
2030-07-01,27,001_asaq,DHAPPQ,0.9235057187030798
2030-07-01,28,001_asaq,DHAPPQ,0.9259371785368351
2030-07-01,29,001_asaq,DHAPPQ,0.9216304216846443
2030-07-01,30,001_asaq,DHAPPQ,0.919087004314599
2030-07-01,31,001_asaq,DHAPPQ,0.9270279091931983
2030-08-01,0,001_asaq,DHAPPQ,0.9223590596583895
2030-08-01,1,001_asaq,DHAPPQ,0.9258997077269754
2030-08-01,2,001_asaq,DHAPPQ,0.9242044767404572
2030-08-01,3,001_asaq,DHAPPQ,0.9251305819152287
2030-08-01,4,001_asaq,DHAPPQ,0.9225171938621002
2030-08-01,5,001_asaq,DHAPPQ,0.9214364535402455
2030-08-01,6,001_asaq,DHAPPQ,0.9192794030388646
2030-08-01,7,001_asaq,DHAPPQ,0.921637571827291
2030-08-01,8,001_asaq,DHAPPQ,0.9232150109002056
2030-08-01,9,001_asaq,DHAPPQ,0.9250402684435857
2030-08-01,10,001_asaq,DHAPPQ,0.9224290523004496
2030-08-01,11,001_asaq,DHAPPQ,0.9245842806988335
2030-08-01,12,001_asaq,DHAPPQ,0.9205116263231352
2030-08-01,13,001_asaq,DHAPPQ,0.9243950156056072
2030-08-01,14,001_asaq,DHAPPQ,0.9211926662545444
2030-08-01,15,001_asaq,DHAPPQ,0.9260770840433
2030-08-01,16,001_asaq,DHAPPQ,0.9180366086756114
2030-08-01,17,001_asaq,DHAPPQ,0.9264174460427334
2030-08-01,18,001_asaq,DHAPPQ,0.9199103271523529
2030-08-01,19,001_asaq,DHAPPQ,0.921005343684495
2030-08-01,20,001_asaq,DHAPPQ,0.9251648196622444
2030-08-01,21,001_asaq,DHAPPQ,0.9202197375351798
2030-08-01,22,001_asaq,DHAPPQ,0.9248090428459969
2030-08-01,23,001_asaq,DHAPPQ,0.9243512794738177
2030-08-01,24,001_asaq,DHAPPQ,0.9285188054057849
2030-08-01,25,001_asaq,DHAPPQ,0.9239070632385649
2030-08-01,26,001_asaq,DHAPPQ,0.9219285088151231
2030-08-01,27,001_asaq,DHAPPQ,0.923318395177654
2030-08-01,28,001_asaq,DHAPPQ,0.9226201111968442
2030-08-01,29,001_asaq,DHAPPQ,0.9237932933286442
2030-08-01,30,001_asaq,DHAPPQ,0.9176484513459565
2030-08-01,31,001_asaq,DHAPPQ,0.92731594142734
2030-09-01,0,001_asaq,DHAPPQ,0.9229576701805171
2030-09-01,1,001_asaq,DHAPPQ,0.9285294349301063
2030-09-01,2,001_asaq,DHAPPQ,0.924937663062242
2030-09-01,3,001_asaq,DHAPPQ,0.926797153871389
2030-09-01,4,001_asaq,DHAPPQ,0.925535037565658
2030-09-01,5,001_asaq,DHAPPQ,0.9232963872858383
2030-09-01,6,001_asaq,DHAPPQ,0.9188741084292832
2030-09-01,7,001_asaq,DHAPPQ,0.9224631171244694
2030-09-01,8,001_asaq,DHAPPQ,0.9218518001538064
2030-09-01,9,001_asaq,DHAPPQ,0.9252598898594183
2030-09-01,10,001_asaq,DHAPPQ,0.9227590616884089
2030-09-01,11,001_asaq,DHAPPQ,0.9233825779742237
2030-09-01,12,001_asaq,DHAPPQ,0.9181406198620596
2030-09-01,13,001_asaq,DHAPPQ,0.9280319746270852
2030-09-01,14,001_asaq,DHAPPQ,0.9226122828865483
2030-09-01,15,001_asaq,DHAPPQ,0.9247523489617246
2030-09-01,16,001_asaq,DHAPPQ,0.920222769025516
2030-09-01,17,001_asaq,DHAPPQ,0.9238023339665226
2030-09-01,18,001_asaq,DHAPPQ,0.9220395191068436
2030-09-01,19,001_asaq,DHAPPQ,0.9192197867226103
2030-09-01,20,001_asaq,DHAPPQ,0.9240045702815369
2030-09-01,21,001_asaq,DHAPPQ,0.9210704082554629
2030-09-01,22,001_asaq,DHAPPQ,0.9247108651560252
2030-09-01,23,001_asaq,DHAPPQ,0.921238218460497
2030-09-01,24,001_asaq,DHAPPQ,0.9238941555742319
2030-09-01,25,001_asaq,DHAPPQ,0.9264827941693534
2030-09-01,26,001_asaq,DHAPPQ,0.920468443220408
2030-09-01,27,001_asaq,DHAPPQ,0.922405266534065
2030-09-01,28,001_asaq,DHAPPQ,0.918081412864568
2030-09-01,29,001_asaq,DHAPPQ,0.9240665323618655
2030-09-01,30,001_asaq,DHAPPQ,0.916159101193799
2030-09-01,31,001_asaq,DHAPPQ,0.9262190160240965
2030-10-01,0,001_asaq,DHAPPQ,0.920887790406669
2030-10-01,1,001_asaq,DHAPPQ,0.9291949022698379
2030-10-01,2,001_asaq,DHAPPQ,0.924024115055257
2030-10-01,3,001_asaq,DHAPPQ,0.9240005729962266
2030-10-01,4,001_asaq,DHAPPQ,0.9251018313093831
2030-10-01,5,001_asaq,DHAPPQ,0.9204373003996253
2030-10-01,6,001_asaq,DHAPPQ,0.9204324191793877
2030-10-01,7,001_asaq,DHAPPQ,0.922305754245392
2030-10-01,8,001_asaq,DHAPPQ,0.9197099157884341
2030-10-01,9,001_asaq,DHAPPQ,0.9253440242947022
2030-10-01,10,001_asaq,DHAPPQ,0.9213402480558144
2030-10-01,11,001_asaq,DHAPPQ,0.9247354092009115
2030-10-01,12,001_asaq,DHAPPQ,0.9181055206476099
2030-10-01,13,001_asaq,DHAPPQ,0.9283246837045487
2030-10-01,14,001_asaq,DHAPPQ,0.9207573406993642
2030-10-01,15,001_asaq,DHAPPQ,0.9235734553388341
2030-10-01,16,001_asaq,DHAPPQ,0.9208165358039956
2030-10-01,17,001_asaq,DHAPPQ,0.9221209330182036
2030-10-01,18,001_asaq,DHAPPQ,0.9205809319241199
2030-10-01,19,001_asaq,DHAPPQ,0.921899825412708
2030-10-01,20,001_asaq,DHAPPQ,0.9272991962664481
2030-10-01,21,001_asaq,DHAPPQ,0.9214609341506917
